,lat,lon,avg_windspeed,date
0,45.5,-125.0,7.1595365188043125,2021-03-21
1,45.5,-124.38,6.590114375412276,2021-03-21
2,45.5,-123.75,4.861171952269539,2021-03-21
3,45.5,-123.12,4.113249622537895,2021-03-21
4,45.5,-122.5,4.189749734009076,2021-03-21
5,45.5,-121.88,4.55394418083787,2021-03-21
6,45.5,-121.25,5.9803729848021545,2021-03-21
7,45.5,-120.62,7.5644740736094604,2021-03-21
8,45.5,-120.0,8.445832842737177,2021-03-21
9,45.5,-119.38,8.436034276429657,2021-03-21
10,45.5,-118.75,7.97564361500898,2021-03-21
11,45.5,-118.12,6.658747853852752,2021-03-21
12,45.5,-117.5,5.167257657868551,2021-03-21
13,45.5,-116.88,4.4469540450083835,2021-03-21
14,45.5,-116.25,3.2031252321768995,2021-03-21
15,46.0,-125.0,7.84836728219976,2021-03-21
16,46.0,-124.38,7.101659371781587,2021-03-21
17,46.0,-123.75,5.0624587350054835,2021-03-21
18,46.0,-123.12,3.7201068132052058,2021-03-21
19,46.0,-122.5,3.0744736681490625,2021-03-21
20,46.0,-121.88,4.5747157360755475,2021-03-21
21,46.0,-121.25,6.108750811942163,2021-03-21
22,46.0,-120.62,7.954067763398554,2021-03-21
23,46.0,-120.0,8.750196715957626,2021-03-21
24,46.0,-119.38,8.383825297479325,2021-03-21
25,46.0,-118.75,8.515664984560967,2021-03-21
26,46.0,-118.12,7.066058069462348,2021-03-21
27,46.0,-117.5,6.493164504870285,2021-03-21
28,46.0,-116.88,5.244720395605932,2021-03-21
29,46.0,-116.25,4.787443742719694,2021-03-21
30,46.5,-125.0,8.545601685840312,2021-03-21
31,46.5,-124.38,7.605486700398733,2021-03-21
32,46.5,-123.75,5.046389125073616,2021-03-21
33,46.5,-123.12,3.9118960586617373,2021-03-21
34,46.5,-122.5,3.6403431064124203,2021-03-21
35,46.5,-121.88,4.269557832965703,2021-03-21
36,46.5,-121.25,5.801812789379312,2021-03-21
37,46.5,-120.62,6.493721750430883,2021-03-21
38,46.5,-120.0,6.576201221557639,2021-03-21
39,46.5,-119.38,7.139279011962233,2021-03-21
40,46.5,-118.75,7.785288587044133,2021-03-21
41,46.5,-118.12,8.360172811925272,2021-03-21
42,46.5,-117.5,8.257852878810413,2021-03-21
43,46.5,-116.88,6.785010952472017,2021-03-21
44,46.5,-116.25,5.15638227761198,2021-03-21
45,47.0,-125.0,9.154345456106983,2021-03-21
46,47.0,-124.38,7.27163355089544,2021-03-21
47,47.0,-123.75,5.160328609362758,2021-03-21
48,47.0,-123.12,4.480128625771809,2021-03-21
49,47.0,-122.5,4.384806823342604,2021-03-21
50,47.0,-121.88,4.3740075909182705,2021-03-21
51,47.0,-121.25,5.753619357200751,2021-03-21
52,47.0,-120.62,5.674991869754592,2021-03-21
53,47.0,-120.0,5.6369607601760805,2021-03-21
54,47.0,-119.38,6.951384969733198,2021-03-21
55,47.0,-118.75,6.905604691664647,2021-03-21
56,47.0,-118.12,7.5972335144467875,2021-03-21
57,47.0,-117.5,7.3679220348058,2021-03-21
58,47.0,-116.88,5.566197576816535,2021-03-21
59,47.0,-116.25,4.538665120851408,2021-03-21
60,47.5,-125.0,9.069027359462053,2021-03-21
61,47.5,-124.38,6.660300128197526,2021-03-21
62,47.5,-123.75,3.8648407886611724,2021-03-21
63,47.5,-123.12,3.7941926073268135,2021-03-21
64,47.5,-122.5,4.968647835503435,2021-03-21
65,47.5,-121.88,3.8767081538985937,2021-03-21
66,47.5,-121.25,5.297467498248813,2021-03-21
67,47.5,-120.62,4.969297973584212,2021-03-21
68,47.5,-120.0,4.968905674104525,2021-03-21
69,47.5,-119.38,5.941522409050975,2021-03-21
70,47.5,-118.75,6.586149598161897,2021-03-21
71,47.5,-118.12,7.043151761607304,2021-03-21
72,47.5,-117.5,6.784377647632399,2021-03-21
73,47.5,-116.88,5.752025339303006,2021-03-21
74,47.5,-116.25,4.742160010570467,2021-03-21
75,48.0,-125.0,9.516931792950059,2021-03-21
76,48.0,-124.38,5.618060152417523,2021-03-21
77,48.0,-123.75,5.166455796058352,2021-03-21
78,48.0,-123.12,4.868983584188543,2021-03-21
79,48.0,-122.5,3.7990213894881415,2021-03-21
80,48.0,-121.88,3.1050692258187262,2021-03-21
81,48.0,-121.25,3.907875547799088,2021-03-21
82,48.0,-120.62,4.05024200448284,2021-03-21
83,48.0,-120.0,4.021165217374027,2021-03-21
84,48.0,-119.38,4.952748402285229,2021-03-21
85,48.0,-118.75,5.030572275282304,2021-03-21
86,48.0,-118.12,5.130969717550139,2021-03-21
87,48.0,-117.5,5.174946876938887,2021-03-21
88,48.0,-116.88,4.880489802842775,2021-03-21
89,48.0,-116.25,4.621145005437042,2021-03-21
90,48.5,-125.0,7.585932972189089,2021-03-21
91,48.5,-124.38,5.531616343009856,2021-03-21
92,48.5,-123.75,5.6672297933446245,2021-03-21
93,48.5,-123.12,5.845472776669275,2021-03-21
94,48.5,-122.5,4.486699227483181,2021-03-21
95,48.5,-121.88,3.140092315646219,2021-03-21
96,48.5,-121.25,3.1057998086922596,2021-03-21
97,48.5,-120.62,3.874625937169315,2021-03-21
98,48.5,-120.0,4.040048659272464,2021-03-21
99,48.5,-119.38,3.9678727326862533,2021-03-21
100,48.5,-118.75,4.134935168605547,2021-03-21
101,48.5,-118.12,4.155314323049921,2021-03-21
102,48.5,-117.5,4.084651138305941,2021-03-21
103,48.5,-116.88,4.095523976004078,2021-03-21
104,48.5,-116.25,4.043354777392338,2021-03-21
105,49.0,-125.0,4.585207917528068,2021-03-21
106,49.0,-124.38,4.039433116348624,2021-03-21
107,49.0,-123.75,4.724584920766712,2021-03-21
108,49.0,-123.12,4.540957166736443,2021-03-21
109,49.0,-122.5,4.442977356442493,2021-03-21
110,49.0,-121.88,3.6672535652985316,2021-03-21
111,49.0,-121.25,3.7857426156636147,2021-03-21
112,49.0,-120.62,4.1929515774338695,2021-03-21
113,49.0,-120.0,4.33964347296706,2021-03-21
114,49.0,-119.38,3.530375234433801,2021-03-21
115,49.0,-118.75,3.7123916171188527,2021-03-21
116,49.0,-118.12,3.461706801651316,2021-03-21
117,49.0,-117.5,3.208255145370287,2021-03-21
118,49.0,-116.88,3.284452331609627,2021-03-21
119,49.0,-116.25,3.853701855696395,2021-03-21
120,49.5,-125.0,4.085708573678641,2021-03-21
121,49.5,-124.38,4.0540279077308385,2021-03-21
122,49.5,-123.75,3.285163874424402,2021-03-21
123,49.5,-123.12,2.662085824532087,2021-03-21
124,49.5,-122.5,3.140456915992648,2021-03-21
125,49.5,-121.88,3.6188127255932563,2021-03-21
126,49.5,-121.25,4.6273985540281535,2021-03-21
127,49.5,-120.62,5.417263893961148,2021-03-21
128,49.5,-120.0,4.683748921279826,2021-03-21
129,49.5,-119.38,4.058199322009712,2021-03-21
130,49.5,-118.75,3.70243663068036,2021-03-21
131,49.5,-118.12,3.1134623705215745,2021-03-21
132,49.5,-117.5,2.5501710059540375,2021-03-21
133,49.5,-116.88,2.9653852216921077,2021-03-21
134,49.5,-116.25,4.256109563399661,2021-03-21
