,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.304997001017545,2021-04-08
1,45.5,-124.38,7.624656705410437,2021-04-08
2,45.5,-123.75,5.298585686799535,2021-04-08
3,45.5,-123.12,4.517458024452084,2021-04-08
4,45.5,-122.5,4.807823354870513,2021-04-08
5,45.5,-121.88,5.4701551989992865,2021-04-08
6,45.5,-121.25,6.741651834669181,2021-04-08
7,45.5,-120.62,8.28746048765437,2021-04-08
8,45.5,-120.0,9.067402716370955,2021-04-08
9,45.5,-119.38,8.973259313806706,2021-04-08
10,45.5,-118.75,8.68582071263423,2021-04-08
11,45.5,-118.12,7.720130744874503,2021-04-08
12,45.5,-117.5,6.707184346450238,2021-04-08
13,45.5,-116.88,6.156671896666338,2021-04-08
14,45.5,-116.25,4.68287797035179,2021-04-08
15,46.0,-125.0,8.578437401404804,2021-04-08
16,46.0,-124.38,7.6474116489036845,2021-04-08
17,46.0,-123.75,5.2020789103186935,2021-04-08
18,46.0,-123.12,4.269610990395075,2021-04-08
19,46.0,-122.5,3.960918271019261,2021-04-08
20,46.0,-121.88,5.390412681030571,2021-04-08
21,46.0,-121.25,6.296422784866212,2021-04-08
22,46.0,-120.62,8.174459847336005,2021-04-08
23,46.0,-120.0,9.282923014680065,2021-04-08
24,46.0,-119.38,9.181849959133793,2021-04-08
25,46.0,-118.75,9.02335786581376,2021-04-08
26,46.0,-118.12,8.088620995221058,2021-04-08
27,46.0,-117.5,7.9425345018297415,2021-04-08
28,46.0,-116.88,6.829090801758539,2021-04-08
29,46.0,-116.25,6.396369351022308,2021-04-08
30,46.5,-125.0,8.898381969047094,2021-04-08
31,46.5,-124.38,7.967911777298137,2021-04-08
32,46.5,-123.75,5.158684317429498,2021-04-08
33,46.5,-123.12,4.123358211831565,2021-04-08
34,46.5,-122.5,4.039715693011334,2021-04-08
35,46.5,-121.88,4.689195259865677,2021-04-08
36,46.5,-121.25,5.8156367035470575,2021-04-08
37,46.5,-120.62,6.920555672519136,2021-04-08
38,46.5,-120.0,7.5522621406823225,2021-04-08
39,46.5,-119.38,8.358819272611774,2021-04-08
40,46.5,-118.75,9.31031781049917,2021-04-08
41,46.5,-118.12,9.982480004313343,2021-04-08
42,46.5,-117.5,9.973704890669529,2021-04-08
43,46.5,-116.88,8.83587438988087,2021-04-08
44,46.5,-116.25,6.795993953093234,2021-04-08
45,47.0,-125.0,9.150594061231677,2021-04-08
46,47.0,-124.38,7.362155416815963,2021-04-08
47,47.0,-123.75,5.0943446210779735,2021-04-08
48,47.0,-123.12,4.355543832362607,2021-04-08
49,47.0,-122.5,4.20849663819707,2021-04-08
50,47.0,-121.88,4.567134191238639,2021-04-08
51,47.0,-121.25,5.974658296165235,2021-04-08
52,47.0,-120.62,6.42066025893298,2021-04-08
53,47.0,-120.0,6.5479852984828995,2021-04-08
54,47.0,-119.38,7.994318231528115,2021-04-08
55,47.0,-118.75,8.613583639093479,2021-04-08
56,47.0,-118.12,9.466345847175356,2021-04-08
57,47.0,-117.5,9.321822146648511,2021-04-08
58,47.0,-116.88,7.111244983965771,2021-04-08
59,47.0,-116.25,6.0116323054452065,2021-04-08
60,47.5,-125.0,8.921286683643256,2021-04-08
61,47.5,-124.38,6.78941816226224,2021-04-08
62,47.5,-123.75,4.441272178760227,2021-04-08
63,47.5,-123.12,4.266501020435393,2021-04-08
64,47.5,-122.5,3.9664853220665006,2021-04-08
