,lat,lon,avg_windspeed,date
0,45.5,-125.0,7.681742121992048,2021-05-06
1,45.5,-124.38,6.793435450140055,2021-05-06
2,45.5,-123.75,5.256630480803836,2021-05-06
3,45.5,-123.12,4.786639347612133,2021-05-06
4,45.5,-122.5,5.20464512403753,2021-05-06
5,45.5,-121.88,4.9827742103263,2021-05-06
6,45.5,-121.25,6.1148466964315515,2021-05-06
7,45.5,-120.62,7.460082654553015,2021-05-06
8,45.5,-120.0,8.215591036868167,2021-05-06
9,45.5,-119.38,8.500155744256052,2021-05-06
10,45.5,-118.75,9.07794410900882,2021-05-06
11,45.5,-118.12,7.932177765304448,2021-05-06
12,45.5,-117.5,6.162708849858252,2021-05-06
13,45.5,-116.88,5.205154247075069,2021-05-06
14,45.5,-116.25,3.835010900494899,2021-05-06
15,46.0,-125.0,7.557619471265162,2021-05-06
16,46.0,-124.38,6.794906705364859,2021-05-06
17,46.0,-123.75,5.248644626752154,2021-05-06
18,46.0,-123.12,4.6085587771698195,2021-05-06
19,46.0,-122.5,4.810007567889526,2021-05-06
20,46.0,-121.88,5.377802991184997,2021-05-06
21,46.0,-121.25,6.769151026889805,2021-05-06
22,46.0,-120.62,8.948754411252317,2021-05-06
23,46.0,-120.0,9.096478032832577,2021-05-06
24,46.0,-119.38,7.763195536491035,2021-05-06
25,46.0,-118.75,9.116003716940433,2021-05-06
26,46.0,-118.12,7.644516330566755,2021-05-06
27,46.0,-117.5,5.8361409528133885,2021-05-06
28,46.0,-116.88,5.127868822335022,2021-05-06
29,46.0,-116.25,5.174951058056819,2021-05-06
30,46.5,-125.0,7.553302565434085,2021-05-06
31,46.5,-124.38,6.58475941481144,2021-05-06
32,46.5,-123.75,4.971201809698301,2021-05-06
33,46.5,-123.12,5.066452487395568,2021-05-06
34,46.5,-122.5,5.322849738210422,2021-05-06
35,46.5,-121.88,5.417076744104686,2021-05-06
36,46.5,-121.25,5.594384160155876,2021-05-06
37,46.5,-120.62,7.0053082159112625,2021-05-06
38,46.5,-120.0,7.475243920198128,2021-05-06
39,46.5,-119.38,7.755158974506102,2021-05-06
40,46.5,-118.75,8.360678745495727,2021-05-06
41,46.5,-118.12,8.986356881749655,2021-05-06
42,46.5,-117.5,8.36028293850284,2021-05-06
43,46.5,-116.88,7.13991019658544,2021-05-06
44,46.5,-116.25,5.743322834533146,2021-05-06
45,47.0,-125.0,7.304048712952823,2021-05-06
46,47.0,-124.38,6.070881631872066,2021-05-06
47,47.0,-123.75,5.026361324288428,2021-05-06
48,47.0,-123.12,4.951599047716518,2021-05-06
49,47.0,-122.5,5.131152810431328,2021-05-06
50,47.0,-121.88,5.625302328716859,2021-05-06
51,47.0,-121.25,5.1223609587205505,2021-05-06
52,47.0,-120.62,5.6530035652019714,2021-05-06
53,47.0,-120.0,6.343135978415785,2021-05-06
54,47.0,-119.38,7.665240258597714,2021-05-06
55,47.0,-118.75,9.002633368266041,2021-05-06
56,47.0,-118.12,8.98561953235505,2021-05-06
57,47.0,-117.5,8.594754788584707,2021-05-06
58,47.0,-116.88,6.138662544394889,2021-05-06
59,47.0,-116.25,4.7871460434295985,2021-05-06
60,47.5,-125.0,7.144616992533695,2021-05-06
61,47.5,-124.38,5.958298025408541,2021-05-06
62,47.5,-123.75,4.4539311110378215,2021-05-06
63,47.5,-123.12,4.51210591502315,2021-05-06
64,47.5,-122.5,5.062321834509523,2021-05-06
65,47.5,-121.88,5.43334590823314,2021-05-06
66,47.5,-121.25,5.418909154898969,2021-05-06
67,47.5,-120.62,4.7200578147623355,2021-05-06
68,47.5,-120.0,5.642045410516779,2021-05-06
69,47.5,-119.38,7.467645374254507,2021-05-06
70,47.5,-118.75,8.794507826355984,2021-05-06
71,47.5,-118.12,8.50940339888109,2021-05-06
72,47.5,-117.5,7.267442666374682,2021-05-06
73,47.5,-116.88,5.496582271505981,2021-05-06
74,47.5,-116.25,4.496615056785967,2021-05-06
75,48.0,-125.0,7.325735465446177,2021-05-06
76,48.0,-124.38,6.287120265373684,2021-05-06
77,48.0,-123.75,5.34087527492349,2021-05-06
78,48.0,-123.12,5.074570532625235,2021-05-06
79,48.0,-122.5,4.894583406209462,2021-05-06
80,48.0,-121.88,5.555673616086672,2021-05-06
81,48.0,-121.25,5.0876925942413225,2021-05-06
82,48.0,-120.62,3.831168698530069,2021-05-06
83,48.0,-120.0,4.378855376091965,2021-05-06
84,48.0,-119.38,6.6062654992897265,2021-05-06
85,48.0,-118.75,7.158122654627277,2021-05-06
86,48.0,-118.12,6.175825466915125,2021-05-06
87,48.0,-117.5,5.54419473287292,2021-05-06
88,48.0,-116.88,4.848120414367697,2021-05-06
89,48.0,-116.25,4.40407047252757,2021-05-06
90,48.5,-125.0,6.715240466026941,2021-05-06
91,48.5,-124.38,4.814559651180923,2021-05-06
92,48.5,-123.75,4.280820172076436,2021-05-06
93,48.5,-123.12,4.401767063603047,2021-05-06
94,48.5,-122.5,5.607802825194759,2021-05-06
95,48.5,-121.88,4.908097426340515,2021-05-06
96,48.5,-121.25,4.214660183191635,2021-05-06
97,48.5,-120.62,4.073896372402376,2021-05-06
98,48.5,-120.0,4.241890631998497,2021-05-06
99,48.5,-119.38,5.022027579470389,2021-05-06
100,48.5,-118.75,5.2839310216029824,2021-05-06
101,48.5,-118.12,4.870926511699429,2021-05-06
102,48.5,-117.5,4.651232246314554,2021-05-06
103,48.5,-116.88,4.413340451318764,2021-05-06
104,48.5,-116.25,4.011287839825516,2021-05-06
105,49.0,-125.0,5.483292285533783,2021-05-06
106,49.0,-124.38,4.837159817536403,2021-05-06
107,49.0,-123.75,4.369759147462027,2021-05-06
108,49.0,-123.12,4.416120920379483,2021-05-06
