,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.986163292766725,2020-06-24
1,45.5,-124.38,4.560109185380866,2020-06-24
2,45.5,-123.75,3.643710847887568,2020-06-24
3,45.5,-123.12,3.414506564849256,2020-06-24
4,45.5,-122.5,3.2524791572846574,2020-06-24
5,45.5,-121.88,4.233287109497208,2020-06-24
6,45.5,-121.25,5.7513572062484934,2020-06-24
7,45.5,-120.62,7.053312424911792,2020-06-24
8,45.5,-120.0,6.708008029894741,2020-06-24
9,45.5,-119.38,5.621954611866884,2020-06-24
10,45.5,-118.75,4.872176917816144,2020-06-24
11,45.5,-118.12,3.5376299326126124,2020-06-24
12,45.5,-117.5,2.5581194776724483,2020-06-24
13,45.5,-116.88,2.155180253622588,2020-06-24
14,45.5,-116.25,2.2667963524401222,2020-06-24
15,46.0,-125.0,6.042682063847039,2020-06-24
16,46.0,-124.38,4.810137677472057,2020-06-24
17,46.0,-123.75,3.5264516837155395,2020-06-24
18,46.0,-123.12,3.3920872539096236,2020-06-24
19,46.0,-122.5,2.990184650582632,2020-06-24
20,46.0,-121.88,4.277568185820717,2020-06-24
21,46.0,-121.25,5.586376285167497,2020-06-24
22,46.0,-120.62,6.6584609879893195,2020-06-24
23,46.0,-120.0,6.382320207087041,2020-06-24
24,46.0,-119.38,5.274618759631487,2020-06-24
25,46.0,-118.75,4.759444646028679,2020-06-24
26,46.0,-118.12,4.629201796092562,2020-06-24
27,46.0,-117.5,3.6095678427624267,2020-06-24
28,46.0,-116.88,2.9151816913213717,2020-06-24
29,46.0,-116.25,3.015229337135098,2020-06-24
30,46.5,-125.0,6.2320942356895666,2020-06-24
31,46.5,-124.38,4.927617943330138,2020-06-24
32,46.5,-123.75,3.808937841152837,2020-06-24
33,46.5,-123.12,2.9585172759597853,2020-06-24
34,46.5,-122.5,2.5485977106144895,2020-06-24
35,46.5,-121.88,3.470100011470271,2020-06-24
36,46.5,-121.25,4.877804586064518,2020-06-24
37,46.5,-120.62,6.159053763509188,2020-06-24
38,46.5,-120.0,6.007057068179517,2020-06-24
39,46.5,-119.38,4.614583694943076,2020-06-24
40,46.5,-118.75,3.6430434041755606,2020-06-24
41,46.5,-118.12,5.396592809498493,2020-06-24
42,46.5,-117.5,4.967721052815101,2020-06-24
43,46.5,-116.88,3.6569710200129992,2020-06-24
44,46.5,-116.25,2.996621495456696,2020-06-24
45,47.0,-125.0,6.069260873933068,2020-06-24
46,47.0,-124.38,4.806731703633133,2020-06-24
47,47.0,-123.75,3.816002621128463,2020-06-24
48,47.0,-123.12,3.3689456478885513,2020-06-24
49,47.0,-122.5,3.0823109183215798,2020-06-24
50,47.0,-121.88,2.8160517886723055,2020-06-24
51,47.0,-121.25,4.51582026335644,2020-06-24
52,47.0,-120.62,6.067267262395274,2020-06-24
53,47.0,-120.0,6.0169789697964084,2020-06-24
54,47.0,-119.38,5.978331217588914,2020-06-24
55,47.0,-118.75,3.202124777998011,2020-06-24
56,47.0,-118.12,5.067075899870456,2020-06-24
57,47.0,-117.5,4.653982819533989,2020-06-24
58,47.0,-116.88,3.8241489687699217,2020-06-24
59,47.0,-116.25,2.9262016783765343,2020-06-24
60,47.5,-125.0,5.252364856623301,2020-06-24
61,47.5,-124.38,3.647654128428103,2020-06-24
62,47.5,-123.75,2.807493603960875,2020-06-24
63,47.5,-123.12,2.2838396402952568,2020-06-24
64,47.5,-122.5,2.3324157358625985,2020-06-24
65,47.5,-121.88,2.2478183703755854,2020-06-24
66,47.5,-121.25,3.399526214782877,2020-06-24
67,47.5,-120.62,4.96719277980602,2020-06-24
68,47.5,-120.0,5.537192197796397,2020-06-24
69,47.5,-119.38,5.40262208052244,2020-06-24
70,47.5,-118.75,4.180409090567147,2020-06-24
71,47.5,-118.12,4.26565607976377,2020-06-24
72,47.5,-117.5,4.156107220190913,2020-06-24
73,47.5,-116.88,3.5639593952488955,2020-06-24
74,47.5,-116.25,2.7473653735603274,2020-06-24
75,48.0,-125.0,4.9949490448995855,2020-06-24
76,48.0,-124.38,3.1887547596544015,2020-06-24
77,48.0,-123.75,3.145247494447912,2020-06-24
78,48.0,-123.12,2.3703295772564776,2020-06-24
79,48.0,-122.5,1.5035481576282432,2020-06-24
80,48.0,-121.88,1.5015056984536272,2020-06-24
81,48.0,-121.25,2.391967567324563,2020-06-24
82,48.0,-120.62,3.542707004352792,2020-06-24
83,48.0,-120.0,4.002409449113924,2020-06-24
84,48.0,-119.38,4.604676961319919,2020-06-24
85,48.0,-118.75,4.048767407724618,2020-06-24
86,48.0,-118.12,3.3190405884354224,2020-06-24
87,48.0,-117.5,2.6278880984602293,2020-06-24
88,48.0,-116.88,2.2755388253314917,2020-06-24
89,48.0,-116.25,2.4274988130834654,2020-06-24
90,48.5,-125.0,3.630793699271425,2020-06-24
91,48.5,-124.38,3.348157829953518,2020-06-24
92,48.5,-123.75,4.079317883379126,2020-06-24
93,48.5,-123.12,3.839177095687391,2020-06-24
94,48.5,-122.5,1.6803103329631464,2020-06-24
95,48.5,-121.88,1.75325278184644,2020-06-24
96,48.5,-121.25,2.077184639573892,2020-06-24
97,48.5,-120.62,2.6723371725378726,2020-06-24
98,48.5,-120.0,3.405536750969315,2020-06-24
99,48.5,-119.38,3.1689887798267637,2020-06-24
100,48.5,-118.75,3.37315717590824,2020-06-24
101,48.5,-118.12,3.082465764054183,2020-06-24
102,48.5,-117.5,2.4697137077902096,2020-06-24
103,48.5,-116.88,2.10663597416157,2020-06-24
104,48.5,-116.25,1.9688692605503804,2020-06-24
105,49.0,-125.0,2.3128039532941376,2020-06-24
106,49.0,-124.38,2.6524993055312045,2020-06-24
107,49.0,-123.75,2.5475284874275017,2020-06-24
108,49.0,-123.12,1.9195474318715993,2020-06-24
109,49.0,-122.5,2.2677040798326806,2020-06-24
110,49.0,-121.88,2.0419702880172763,2020-06-24
111,49.0,-121.25,2.417996486399494,2020-06-24
112,49.0,-120.62,2.87563888672611,2020-06-24
113,49.0,-120.0,2.9314647355348282,2020-06-24
114,49.0,-119.38,2.1442913750736605,2020-06-24
115,49.0,-118.75,2.5820764226067117,2020-06-24
116,49.0,-118.12,2.4924261129481597,2020-06-24
117,49.0,-117.5,2.2903306540522936,2020-06-24
118,49.0,-116.88,2.22586301620332,2020-06-24
119,49.0,-116.25,2.4006115816917313,2020-06-24
120,49.5,-125.0,2.926428478634115,2020-06-24
121,49.5,-124.38,1.9901817155651083,2020-06-24
122,49.5,-123.75,1.4443041047040388,2020-06-24
123,49.5,-123.12,1.459204732735795,2020-06-24
124,49.5,-122.5,1.8961825536352013,2020-06-24
125,49.5,-121.88,2.2469390689508546,2020-06-24
126,49.5,-121.25,3.0825892215554798,2020-06-24
127,49.5,-120.62,3.4966886795225136,2020-06-24
