,lat,lon,avg_windspeed,date
0,45.5,-125.0,13.08283173668755,2020-06-09
1,45.5,-124.38,11.389972320965983,2020-06-09
2,45.5,-123.75,6.828291136325188,2020-06-09
3,45.5,-123.12,5.6279543687655,2020-06-09
4,45.5,-122.5,5.699072878519079,2020-06-09
5,45.5,-121.88,4.154247382703109,2020-06-09
6,45.5,-121.25,4.553347887596652,2020-06-09
7,45.5,-120.62,5.740333658636259,2020-06-09
8,45.5,-120.0,6.100149267985888,2020-06-09
9,45.5,-119.38,5.565620427915544,2020-06-09
10,45.5,-118.75,4.8250213338198575,2020-06-09
11,45.5,-118.12,3.8769362655780033,2020-06-09
12,45.5,-117.5,3.55594053013252,2020-06-09
13,45.5,-116.88,3.3283964757487685,2020-06-09
14,45.5,-116.25,2.742944500588599,2020-06-09
15,46.0,-125.0,12.634613065313133,2020-06-09
16,46.0,-124.38,11.326534594329111,2020-06-09
17,46.0,-123.75,7.1802774349755945,2020-06-09
18,46.0,-123.12,4.747361396562095,2020-06-09
19,46.0,-122.5,4.13288447271803,2020-06-09
20,46.0,-121.88,3.4091101689606362,2020-06-09
21,46.0,-121.25,3.9444140364742175,2020-06-09
22,46.0,-120.62,6.0947406890500035,2020-06-09
23,46.0,-120.0,6.5378841848459075,2020-06-09
24,46.0,-119.38,5.728567348876907,2020-06-09
25,46.0,-118.75,5.620630328086333,2020-06-09
26,46.0,-118.12,4.826278654881096,2020-06-09
27,46.0,-117.5,4.459120399227239,2020-06-09
28,46.0,-116.88,3.85121598132142,2020-06-09
29,46.0,-116.25,3.6255927348362538,2020-06-09
30,46.5,-125.0,12.255856628885256,2020-06-09
31,46.5,-124.38,10.189023343409957,2020-06-09
32,46.5,-123.75,6.117928607017489,2020-06-09
33,46.5,-123.12,4.953086507968885,2020-06-09
34,46.5,-122.5,4.534194147056591,2020-06-09
35,46.5,-121.88,3.3601083909454483,2020-06-09
36,46.5,-121.25,3.7383214092641768,2020-06-09
37,46.5,-120.62,5.349193316898687,2020-06-09
38,46.5,-120.0,6.246516574681713,2020-06-09
39,46.5,-119.38,6.6844484741257375,2020-06-09
40,46.5,-118.75,6.982668948249279,2020-06-09
41,46.5,-118.12,7.24720414823322,2020-06-09
42,46.5,-117.5,6.5138198109963215,2020-06-09
43,46.5,-116.88,4.567338551497673,2020-06-09
44,46.5,-116.25,3.588534381093774,2020-06-09
45,47.0,-125.0,11.658017908690328,2020-06-09
46,47.0,-124.38,9.285269017657933,2020-06-09
47,47.0,-123.75,5.971721775353209,2020-06-09
48,47.0,-123.12,4.865646040038368,2020-06-09
49,47.0,-122.5,5.058267737796511,2020-06-09
50,47.0,-121.88,4.085730107053761,2020-06-09
51,47.0,-121.25,3.226499647376594,2020-06-09
52,47.0,-120.62,4.068247845735043,2020-06-09
53,47.0,-120.0,5.052123632890186,2020-06-09
54,47.0,-119.38,6.4767380334017455,2020-06-09
55,47.0,-118.75,6.866659085588048,2020-06-09
56,47.0,-118.12,7.411979699617395,2020-06-09
57,47.0,-117.5,7.017299934357311,2020-06-09
58,47.0,-116.88,5.199701663387305,2020-06-09
59,47.0,-116.25,4.3419235500353786,2020-06-09
60,47.5,-125.0,11.215268068350023,2020-06-09
61,47.5,-124.38,8.407160290371444,2020-06-09
62,47.5,-123.75,4.5529293015417265,2020-06-09
63,47.5,-123.12,4.213478369764537,2020-06-09
64,47.5,-122.5,5.9105099975708795,2020-06-09
65,47.5,-121.88,4.087437026088726,2020-06-09
66,47.5,-121.25,2.785017658728945,2020-06-09
67,47.5,-120.62,3.3527284029666102,2020-06-09
68,47.5,-120.0,4.59501365493163,2020-06-09
69,47.5,-119.38,6.003504511456324,2020-06-09
70,47.5,-118.75,6.802400713039449,2020-06-09
71,47.5,-118.12,7.141815692391103,2020-06-09
72,47.5,-117.5,6.815085851984726,2020-06-09
73,47.5,-116.88,5.7047117935987375,2020-06-09
74,47.5,-116.25,4.5609479988474595,2020-06-09
75,48.0,-125.0,11.024928552092847,2020-06-09
76,48.0,-124.38,6.977891339745565,2020-06-09
77,48.0,-123.75,4.740390239888632,2020-06-09
78,48.0,-123.12,4.500491510860432,2020-06-09
79,48.0,-122.5,4.996599984783548,2020-06-09
80,48.0,-121.88,4.117367117602935,2020-06-09
81,48.0,-121.25,2.5746278977011605,2020-06-09
82,48.0,-120.62,2.46397539940075,2020-06-09
83,48.0,-120.0,3.5605681900537562,2020-06-09
84,48.0,-119.38,5.1092969999777695,2020-06-09
85,48.0,-118.75,4.990342269107764,2020-06-09
86,48.0,-118.12,5.042929082359977,2020-06-09
87,48.0,-117.5,5.0219343474592355,2020-06-09
88,48.0,-116.88,4.752401930001602,2020-06-09
89,48.0,-116.25,4.40873594875096,2020-06-09
90,48.5,-125.0,7.25892711014668,2020-06-09
91,48.5,-124.38,4.604367859741539,2020-06-09
92,48.5,-123.75,4.401984444964719,2020-06-09
93,48.5,-123.12,5.4604239708599875,2020-06-09
94,48.5,-122.5,5.244269073380466,2020-06-09
95,48.5,-121.88,3.3072998571711913,2020-06-09
96,48.5,-121.25,2.459099448849655,2020-06-09
97,48.5,-120.62,2.2651744162379415,2020-06-09
98,48.5,-120.0,3.152159497067277,2020-06-09
99,48.5,-119.38,3.6101498979011875,2020-06-09
100,48.5,-118.75,3.4189926589781283,2020-06-09
101,48.5,-118.12,3.2459894809833543,2020-06-09
102,48.5,-117.5,3.3705524764668535,2020-06-09
103,48.5,-116.88,3.7791546581955706,2020-06-09
104,48.5,-116.25,3.9750834518842257,2020-06-09
105,49.0,-125.0,5.160728722716583,2020-06-09
106,49.0,-124.38,4.075919876224623,2020-06-09
107,49.0,-123.75,5.336700994636896,2020-06-09
108,49.0,-123.12,5.399420011291597,2020-06-09
109,49.0,-122.5,4.294575262885218,2020-06-09
110,49.0,-121.88,2.8548040404698707,2020-06-09
111,49.0,-121.25,2.5984200188557636,2020-06-09
112,49.0,-120.62,3.103412486675877,2020-06-09
113,49.0,-120.0,3.3290525846677954,2020-06-09
114,49.0,-119.38,3.0882593056457632,2020-06-09
115,49.0,-118.75,2.8162194256195927,2020-06-09
116,49.0,-118.12,2.4816903373587986,2020-06-09
117,49.0,-117.5,2.6164149415234212,2020-06-09
118,49.0,-116.88,3.0221156353626046,2020-06-09
119,49.0,-116.25,3.6072201205327734,2020-06-09
120,49.5,-125.0,4.476126594909918,2020-06-09
121,49.5,-124.38,6.152371009210957,2020-06-09
122,49.5,-123.75,5.037181483377646,2020-06-09
123,49.5,-123.12,3.5908130901553403,2020-06-09
124,49.5,-122.5,2.446179723188706,2020-06-09
125,49.5,-121.88,2.3957821088892985,2020-06-09
126,49.5,-121.25,2.9392503048345566,2020-06-09
127,49.5,-120.62,3.4479700518542695,2020-06-09
