,lat,lon,avg_windspeed,date
0,45.5,-125.0,9.590353126015302,2020-11-24
1,45.5,-124.38,8.569867441317044,2020-11-24
2,45.5,-123.75,5.272670579308354,2020-11-24
3,45.5,-123.12,4.543010773039904,2020-11-24
4,45.5,-122.5,4.8832834852591915,2020-11-24
5,45.5,-121.88,3.286868879598522,2020-11-24
6,45.5,-121.25,3.8679651478491603,2020-11-24
7,45.5,-120.62,5.710786100110728,2020-11-24
8,45.5,-120.0,7.229054653902097,2020-11-24
9,45.5,-119.38,7.190748157304495,2020-11-24
10,45.5,-118.75,6.097566135321102,2020-11-24
11,45.5,-118.12,4.592877301865122,2020-11-24
12,45.5,-117.5,4.115769606282043,2020-11-24
13,45.5,-116.88,3.654878227462328,2020-11-24
14,45.5,-116.25,2.662015529607198,2020-11-24
15,46.0,-125.0,9.693791991414908,2020-11-24
16,46.0,-124.38,8.806110520304147,2020-11-24
17,46.0,-123.75,5.717858414874544,2020-11-24
18,46.0,-123.12,3.9069004473592273,2020-11-24
19,46.0,-122.5,3.308277802700259,2020-11-24
20,46.0,-121.88,2.9043698501130533,2020-11-24
21,46.0,-121.25,3.43639867269904,2020-11-24
22,46.0,-120.62,5.4316669084725655,2020-11-24
23,46.0,-120.0,6.563940356585424,2020-11-24
24,46.0,-119.38,5.338991638807072,2020-11-24
25,46.0,-118.75,5.445871113839357,2020-11-24
26,46.0,-118.12,4.747477215315506,2020-11-24
27,46.0,-117.5,4.151349594550164,2020-11-24
28,46.0,-116.88,3.5628153938015767,2020-11-24
29,46.0,-116.25,3.1891528016935915,2020-11-24
30,46.5,-125.0,10.015547395747333,2020-11-24
31,46.5,-124.38,8.89489337339729,2020-11-24
32,46.5,-123.75,5.4910647203227745,2020-11-24
33,46.5,-123.12,4.6056787752450665,2020-11-24
34,46.5,-122.5,4.587208857574983,2020-11-24
35,46.5,-121.88,3.288581396775007,2020-11-24
36,46.5,-121.25,3.667079332841398,2020-11-24
37,46.5,-120.62,4.256927149813382,2020-11-24
38,46.5,-120.0,3.4027969390487143,2020-11-24
39,46.5,-119.38,2.8385207867270132,2020-11-24
40,46.5,-118.75,3.840808870318168,2020-11-24
41,46.5,-118.12,5.253196380044886,2020-11-24
42,46.5,-117.5,4.561802362991334,2020-11-24
43,46.5,-116.88,2.871669479560797,2020-11-24
44,46.5,-116.25,2.3497794309198885,2020-11-24
45,47.0,-125.0,9.935550432110736,2020-11-24
46,47.0,-124.38,7.9805263630967245,2020-11-24
47,47.0,-123.75,5.485749373472903,2020-11-24
48,47.0,-123.12,5.198327522118101,2020-11-24
49,47.0,-122.5,5.716957427387684,2020-11-24
50,47.0,-121.88,4.3012346611123355,2020-11-24
51,47.0,-121.25,3.360632723769937,2020-11-24
52,47.0,-120.62,3.3878393153010156,2020-11-24
53,47.0,-120.0,2.546262370849618,2020-11-24
54,47.0,-119.38,2.853237343255383,2020-11-24
55,47.0,-118.75,3.323847904920465,2020-11-24
56,47.0,-118.12,4.0378727615629195,2020-11-24
57,47.0,-117.5,3.7304880775573683,2020-11-24
58,47.0,-116.88,3.1829354286033364,2020-11-24
59,47.0,-116.25,3.1404346127573177,2020-11-24
60,47.5,-125.0,9.671866490581971,2020-11-24
61,47.5,-124.38,7.3412504252203545,2020-11-24
62,47.5,-123.75,4.207103244674738,2020-11-24
63,47.5,-123.12,3.9362286062763805,2020-11-24
64,47.5,-122.5,5.965800722765668,2020-11-24
65,47.5,-121.88,4.788438932954908,2020-11-24
66,47.5,-121.25,3.0026139165001773,2020-11-24
67,47.5,-120.62,2.6764352292485065,2020-11-24
68,47.5,-120.0,2.2676516256983605,2020-11-24
69,47.5,-119.38,3.1431696660026307,2020-11-24
70,47.5,-118.75,3.8682907062739016,2020-11-24
71,47.5,-118.12,3.9016702447098726,2020-11-24
72,47.5,-117.5,3.830680379603109,2020-11-24
73,47.5,-116.88,3.6528667513085917,2020-11-24
74,47.5,-116.25,3.150542805152538,2020-11-24
75,48.0,-125.0,9.797112117099198,2020-11-24
76,48.0,-124.38,6.7836952691920445,2020-11-24
77,48.0,-123.75,5.697925457518951,2020-11-24
78,48.0,-123.12,4.72526143959919,2020-11-24
79,48.0,-122.5,4.695813546857798,2020-11-24
80,48.0,-121.88,4.347691644364282,2020-11-24
81,48.0,-121.25,2.925320370807776,2020-11-24
82,48.0,-120.62,2.317048639051341,2020-11-24
83,48.0,-120.0,1.9444700688397958,2020-11-24
84,48.0,-119.38,3.1967752524206876,2020-11-24
85,48.0,-118.75,3.376705360185061,2020-11-24
86,48.0,-118.12,3.120413858168385,2020-11-24
87,48.0,-117.5,3.027019311855445,2020-11-24
88,48.0,-116.88,2.778901363637957,2020-11-24
89,48.0,-116.25,3.1062102539753007,2020-11-24
90,48.5,-125.0,7.775307177217211,2020-11-24
91,48.5,-124.38,5.966123042777132,2020-11-24
92,48.5,-123.75,5.721354078812298,2020-11-24
93,48.5,-123.12,6.037380721923494,2020-11-24
94,48.5,-122.5,5.832871351983575,2020-11-24
95,48.5,-121.88,4.305818581407694,2020-11-24
96,48.5,-121.25,3.368061960919944,2020-11-24
97,48.5,-120.62,2.4765996971626407,2020-11-24
98,48.5,-120.0,2.2221849429171923,2020-11-24
99,48.5,-119.38,3.242577835731897,2020-11-24
100,48.5,-118.75,3.319035498140624,2020-11-24
101,48.5,-118.12,2.850993205480103,2020-11-24
102,48.5,-117.5,2.7980718490919005,2020-11-24
103,48.5,-116.88,2.720094035795581,2020-11-24
104,48.5,-116.25,3.0231588776742306,2020-11-24
105,49.0,-125.0,5.4564288856335565,2020-11-24
106,49.0,-124.38,4.895057596710019,2020-11-24
107,49.0,-123.75,5.189428220484681,2020-11-24
108,49.0,-123.12,6.472286011848692,2020-11-24
109,49.0,-122.5,6.347381409459298,2020-11-24
110,49.0,-121.88,4.550218922780952,2020-11-24
111,49.0,-121.25,3.898156628140027,2020-11-24
112,49.0,-120.62,3.8592342206685846,2020-11-24
113,49.0,-120.0,3.8969401331634597,2020-11-24
114,49.0,-119.38,3.847006033252033,2020-11-24
115,49.0,-118.75,3.225616169352738,2020-11-24
116,49.0,-118.12,2.342013920970233,2020-11-24
117,49.0,-117.5,2.7408347195121485,2020-11-24
118,49.0,-116.88,2.5442452548738834,2020-11-24
119,49.0,-116.25,3.163890721061513,2020-11-24
120,49.5,-125.0,4.604140050614389,2020-11-24
121,49.5,-124.38,5.189978994764152,2020-11-24
122,49.5,-123.75,4.534183275460853,2020-11-24
123,49.5,-123.12,3.623858483708615,2020-11-24
124,49.5,-122.5,3.3430262409922054,2020-11-24
125,49.5,-121.88,3.820921788035484,2020-11-24
126,49.5,-121.25,4.7532943719184475,2020-11-24
127,49.5,-120.62,4.598654177927935,2020-11-24
128,49.5,-120.0,3.5277024839955025,2020-11-24
129,49.5,-119.38,3.8784492038606864,2020-11-24
130,49.5,-118.75,3.450789210574086,2020-11-24
131,49.5,-118.12,2.550591526949505,2020-11-24
132,49.5,-117.5,2.2721492977664917,2020-11-24
133,49.5,-116.88,2.1371981391166597,2020-11-24
134,49.5,-116.25,3.5199586695176373,2020-11-24
