,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.593695325441644,2020-10-15
1,45.5,-124.38,6.125800551459284,2020-10-15
2,45.5,-123.75,4.217610598360687,2020-10-15
3,45.5,-123.12,3.5264011281675174,2020-10-15
4,45.5,-122.5,2.6874889126673676,2020-10-15
5,45.5,-121.88,2.0986849709237596,2020-10-15
6,45.5,-121.25,2.71193576633204,2020-10-15
7,45.5,-120.62,3.542176584095804,2020-10-15
8,45.5,-120.0,4.369504025867115,2020-10-15
9,45.5,-119.38,4.677733345796397,2020-10-15
10,45.5,-118.75,4.828782622078905,2020-10-15
11,45.5,-118.12,4.244097735147425,2020-10-15
12,45.5,-117.5,3.464595989032473,2020-10-15
13,45.5,-116.88,3.207405764435478,2020-10-15
14,45.5,-116.25,2.614230512143051,2020-10-15
15,46.0,-125.0,5.688410336027666,2020-10-15
16,46.0,-124.38,5.568921303453128,2020-10-15
17,46.0,-123.75,3.8261835978169056,2020-10-15
18,46.0,-123.12,2.912981499131582,2020-10-15
19,46.0,-122.5,2.9165451189033536,2020-10-15
20,46.0,-121.88,2.4740081375626057,2020-10-15
21,46.0,-121.25,2.899272373253788,2020-10-15
22,46.0,-120.62,4.058600903391642,2020-10-15
23,46.0,-120.0,5.1143402596263385,2020-10-15
24,46.0,-119.38,4.495788987677906,2020-10-15
25,46.0,-118.75,4.143490016082457,2020-10-15
26,46.0,-118.12,3.9065760479901717,2020-10-15
27,46.0,-117.5,4.144818449263233,2020-10-15
28,46.0,-116.88,3.746383469086948,2020-10-15
29,46.0,-116.25,4.00315744254135,2020-10-15
30,46.5,-125.0,4.910249058543282,2020-10-15
31,46.5,-124.38,4.8646302054712365,2020-10-15
32,46.5,-123.75,3.4409359160768602,2020-10-15
33,46.5,-123.12,2.822410619605218,2020-10-15
34,46.5,-122.5,2.6169888406506834,2020-10-15
35,46.5,-121.88,2.4247953326274354,2020-10-15
36,46.5,-121.25,2.819488760848165,2020-10-15
37,46.5,-120.62,3.997328702164775,2020-10-15
38,46.5,-120.0,4.420290138258141,2020-10-15
39,46.5,-119.38,4.253846472198849,2020-10-15
40,46.5,-118.75,3.7665719376281337,2020-10-15
41,46.5,-118.12,4.128371549945654,2020-10-15
42,46.5,-117.5,5.192702650479678,2020-10-15
43,46.5,-116.88,4.740270249188028,2020-10-15
44,46.5,-116.25,3.38105581543346,2020-10-15
45,47.0,-125.0,4.215249151972231,2020-10-15
46,47.0,-124.38,3.9290778646804125,2020-10-15
47,47.0,-123.75,3.199669425362069,2020-10-15
48,47.0,-123.12,2.613470289286147,2020-10-15
49,47.0,-122.5,2.333351842185677,2020-10-15
50,47.0,-121.88,2.1274997975653958,2020-10-15
51,47.0,-121.25,2.9494006487514164,2020-10-15
52,47.0,-120.62,3.8540878915644754,2020-10-15
53,47.0,-120.0,4.347028464925485,2020-10-15
54,47.0,-119.38,5.1765044700473375,2020-10-15
55,47.0,-118.75,5.605073514120132,2020-10-15
56,47.0,-118.12,4.975158499981208,2020-10-15
57,47.0,-117.5,4.136927988016239,2020-10-15
58,47.0,-116.88,3.3514926046799265,2020-10-15
59,47.0,-116.25,2.834301042264526,2020-10-15
60,47.5,-125.0,3.634845953449435,2020-10-15
61,47.5,-124.38,3.127963160852884,2020-10-15
62,47.5,-123.75,2.6634520975933906,2020-10-15
63,47.5,-123.12,2.7373410242326064,2020-10-15
64,47.5,-122.5,1.4412917695001497,2020-10-15
65,47.5,-121.88,1.5764406374956856,2020-10-15
66,47.5,-121.25,3.0256120382820195,2020-10-15
67,47.5,-120.62,3.187926977106962,2020-10-15
68,47.5,-120.0,3.7524042503050716,2020-10-15
69,47.5,-119.38,4.90935463975586,2020-10-15
70,47.5,-118.75,5.419282372553968,2020-10-15
71,47.5,-118.12,5.16080370917365,2020-10-15
72,47.5,-117.5,4.414480973736807,2020-10-15
73,47.5,-116.88,3.7221134604664896,2020-10-15
74,47.5,-116.25,3.632145949560949,2020-10-15
75,48.0,-125.0,3.782322451480655,2020-10-15
76,48.0,-124.38,2.332861000493601,2020-10-15
77,48.0,-123.75,2.0936457484728836,2020-10-15
78,48.0,-123.12,2.6997392551141886,2020-10-15
79,48.0,-122.5,1.8383669929271111,2020-10-15
80,48.0,-121.88,1.5051795997205142,2020-10-15
81,48.0,-121.25,2.146642753090812,2020-10-15
82,48.0,-120.62,2.7760453007983528,2020-10-15
83,48.0,-120.0,2.9361765567547415,2020-10-15
84,48.0,-119.38,4.0199676488848235,2020-10-15
85,48.0,-118.75,4.319298038047464,2020-10-15
86,48.0,-118.12,3.5997595340737,2020-10-15
87,48.0,-117.5,3.5724133140516567,2020-10-15
88,48.0,-116.88,3.1342036484802716,2020-10-15
89,48.0,-116.25,3.304016298166182,2020-10-15
90,48.5,-125.0,3.4953938783004594,2020-10-15
91,48.5,-124.38,2.42140343476697,2020-10-15
92,48.5,-123.75,2.8042839695512156,2020-10-15
93,48.5,-123.12,3.63838180521627,2020-10-15
94,48.5,-122.5,2.502840705361509,2020-10-15
95,48.5,-121.88,1.5695389356756329,2020-10-15
96,48.5,-121.25,1.7855734030914492,2020-10-15
97,48.5,-120.62,2.950529521369203,2020-10-15
98,48.5,-120.0,3.1149907415000193,2020-10-15
99,48.5,-119.38,3.092135683302006,2020-10-15
100,48.5,-118.75,3.4211458046064327,2020-10-15
101,48.5,-118.12,3.512481868172284,2020-10-15
102,48.5,-117.5,3.1380479496281963,2020-10-15
103,48.5,-116.88,2.820028512764681,2020-10-15
104,48.5,-116.25,3.0242886444499955,2020-10-15
105,49.0,-125.0,2.369337584842836,2020-10-15
106,49.0,-124.38,1.9693961952166579,2020-10-15
107,49.0,-123.75,3.3392532528998964,2020-10-15
108,49.0,-123.12,3.0621116585660055,2020-10-15
109,49.0,-122.5,2.2952567291138393,2020-10-15
