,lat,lon,avg_windspeed,date
0,45.5,-125.0,13.84264240088977,2021-02-15
1,45.5,-124.38,12.087903254356563,2021-02-15
2,45.5,-123.75,8.141786596582794,2021-02-15
3,45.5,-123.12,7.263823103168875,2021-02-15
4,45.5,-122.5,7.495826454425508,2021-02-15
5,45.5,-121.88,5.364900736720371,2021-02-15
6,45.5,-121.25,4.769986399697966,2021-02-15
7,45.5,-120.62,5.426823123045756,2021-02-15
8,45.5,-120.0,5.0024749658055,2021-02-15
9,45.5,-119.38,4.080233955957405,2021-02-15
10,45.5,-118.75,5.004745212649802,2021-02-15
11,45.5,-118.12,5.706575808996213,2021-02-15
12,45.5,-117.5,5.971596980224319,2021-02-15
13,45.5,-116.88,5.20391917094548,2021-02-15
14,45.5,-116.25,3.968746018021818,2021-02-15
15,46.0,-125.0,13.562478829569008,2021-02-15
16,46.0,-124.38,11.758035363676962,2021-02-15
17,46.0,-123.75,8.001110109001274,2021-02-15
18,46.0,-123.12,6.459759263012138,2021-02-15
19,46.0,-122.5,5.8676567202641,2021-02-15
20,46.0,-121.88,4.762292687398619,2021-02-15
21,46.0,-121.25,4.047815531604285,2021-02-15
22,46.0,-120.62,4.690289371546279,2021-02-15
23,46.0,-120.0,4.9660531499853535,2021-02-15
24,46.0,-119.38,3.8117593126631593,2021-02-15
25,46.0,-118.75,2.40657472076745,2021-02-15
26,46.0,-118.12,3.743205462738649,2021-02-15
27,46.0,-117.5,4.59461925849452,2021-02-15
28,46.0,-116.88,4.284913499260218,2021-02-15
29,46.0,-116.25,4.186201243364283,2021-02-15
30,46.5,-125.0,13.171912118227795,2021-02-15
31,46.5,-124.38,11.245208441608648,2021-02-15
32,46.5,-123.75,7.142397319886275,2021-02-15
33,46.5,-123.12,6.438484929235457,2021-02-15
34,46.5,-122.5,5.907091351915484,2021-02-15
35,46.5,-121.88,4.765588228051965,2021-02-15
36,46.5,-121.25,3.5310546369125437,2021-02-15
37,46.5,-120.62,3.1182626053248454,2021-02-15
38,46.5,-120.0,3.228230910633116,2021-02-15
39,46.5,-119.38,3.236008661189905,2021-02-15
40,46.5,-118.75,2.633037385598828,2021-02-15
41,46.5,-118.12,3.065114265159009,2021-02-15
42,46.5,-117.5,3.907881913156929,2021-02-15
43,46.5,-116.88,4.081675644800215,2021-02-15
44,46.5,-116.25,3.716857869800904,2021-02-15
45,47.0,-125.0,11.736991802835204,2021-02-15
46,47.0,-124.38,9.14965297257588,2021-02-15
47,47.0,-123.75,6.373177292984146,2021-02-15
48,47.0,-123.12,5.492955339404094,2021-02-15
49,47.0,-122.5,5.568528557045663,2021-02-15
50,47.0,-121.88,5.261648642679084,2021-02-15
51,47.0,-121.25,4.147127128774887,2021-02-15
52,47.0,-120.62,2.570549443558984,2021-02-15
53,47.0,-120.0,3.5650061158586754,2021-02-15
54,47.0,-119.38,3.3219713353365328,2021-02-15
55,47.0,-118.75,3.716064449176255,2021-02-15
56,47.0,-118.12,3.845424947972777,2021-02-15
57,47.0,-117.5,4.472396017729399,2021-02-15
58,47.0,-116.88,3.8280427633582796,2021-02-15
59,47.0,-116.25,3.3475586748755966,2021-02-15
60,47.5,-125.0,10.340230485986215,2021-02-15
61,47.5,-124.38,7.794743842308482,2021-02-15
62,47.5,-123.75,4.29760273298955,2021-02-15
63,47.5,-123.12,3.4050284051027604,2021-02-15
64,47.5,-122.5,5.189328379268957,2021-02-15
65,47.5,-121.88,5.526946235636334,2021-02-15
66,47.5,-121.25,4.21952167074902,2021-02-15
67,47.5,-120.62,2.1301416480615125,2021-02-15
68,47.5,-120.0,2.8070018689906764,2021-02-15
69,47.5,-119.38,3.2994207429385014,2021-02-15
70,47.5,-118.75,3.9813140884841824,2021-02-15
71,47.5,-118.12,3.8696774343303715,2021-02-15
72,47.5,-117.5,3.215565925832698,2021-02-15
73,47.5,-116.88,2.933753145322727,2021-02-15
74,47.5,-116.25,2.9429201236126805,2021-02-15
75,48.0,-125.0,9.122325179083584,2021-02-15
76,48.0,-124.38,5.0411376089519795,2021-02-15
77,48.0,-123.75,4.127673137086028,2021-02-15
78,48.0,-123.12,3.752226739604838,2021-02-15
79,48.0,-122.5,3.9844243136544506,2021-02-15
80,48.0,-121.88,4.755287780468827,2021-02-15
81,48.0,-121.25,3.759375206545672,2021-02-15
82,48.0,-120.62,1.8697356171230124,2021-02-15
83,48.0,-120.0,1.9167061842355604,2021-02-15
84,48.0,-119.38,2.6856627676212175,2021-02-15
85,48.0,-118.75,3.4374544367029802,2021-02-15
86,48.0,-118.12,3.113173573333158,2021-02-15
87,48.0,-117.5,2.7309429447516895,2021-02-15
88,48.0,-116.88,2.5237438685869322,2021-02-15
89,48.0,-116.25,2.4322785999377152,2021-02-15
90,48.5,-125.0,5.215861638368704,2021-02-15
91,48.5,-124.38,3.688147227324309,2021-02-15
92,48.5,-123.75,4.3248867880339175,2021-02-15
93,48.5,-123.12,6.280218775950412,2021-02-15
94,48.5,-122.5,5.3492415762220515,2021-02-15
95,48.5,-121.88,3.6260065856189807,2021-02-15
96,48.5,-121.25,3.1066818116988077,2021-02-15
97,48.5,-120.62,2.258558238932525,2021-02-15
98,48.5,-120.0,1.707206041548586,2021-02-15
99,48.5,-119.38,2.193036031574264,2021-02-15
100,48.5,-118.75,2.426112498790492,2021-02-15
101,48.5,-118.12,2.3581038567840693,2021-02-15
102,48.5,-117.5,2.5863276914690876,2021-02-15
103,48.5,-116.88,2.895552742605938,2021-02-15
104,48.5,-116.25,2.691321184028084,2021-02-15
105,49.0,-125.0,4.220918780814677,2021-02-15
106,49.0,-124.38,3.3001121660901993,2021-02-15
107,49.0,-123.75,4.527613735935871,2021-02-15
108,49.0,-123.12,4.525928273463517,2021-02-15
109,49.0,-122.5,3.4889656454362314,2021-02-15
110,49.0,-121.88,2.9031757194628987,2021-02-15
111,49.0,-121.25,2.833008571183838,2021-02-15
112,49.0,-120.62,2.850100527582495,2021-02-15
113,49.0,-120.0,2.4013222034197392,2021-02-15
114,49.0,-119.38,1.9918765590928151,2021-02-15
115,49.0,-118.75,2.3289330458139355,2021-02-15
116,49.0,-118.12,2.04758526755067,2021-02-15
