,lat,lon,avg_windspeed,date
0,45.5,-125.0,10.582126335723201,2020-10-25
1,45.5,-124.38,9.823782560599657,2020-10-25
2,45.5,-123.75,6.8838131631984,2020-10-25
3,45.5,-123.12,6.676112834618816,2020-10-25
4,45.5,-122.5,7.805018507458609,2020-10-25
5,45.5,-121.88,7.263441591474257,2020-10-25
6,45.5,-121.25,7.086652864081615,2020-10-25
7,45.5,-120.62,8.023527688371686,2020-10-25
8,45.5,-120.0,7.177610017749347,2020-10-25
9,45.5,-119.38,5.936920084952514,2020-10-25
10,45.5,-118.75,4.635172315873532,2020-10-25
11,45.5,-118.12,3.694344479580149,2020-10-25
12,45.5,-117.5,3.811730910220348,2020-10-25
13,45.5,-116.88,4.064944258302272,2020-10-25
14,45.5,-116.25,3.316146764536194,2020-10-25
15,46.0,-125.0,9.055308578275733,2020-10-25
16,46.0,-124.38,7.989466938623416,2020-10-25
17,46.0,-123.75,5.674338647850231,2020-10-25
18,46.0,-123.12,4.958201923330296,2020-10-25
19,46.0,-122.5,4.988523344227504,2020-10-25
20,46.0,-121.88,6.5936431648337575,2020-10-25
21,46.0,-121.25,7.688334076548259,2020-10-25
22,46.0,-120.62,9.39251417941191,2020-10-25
23,46.0,-120.0,8.956524961117799,2020-10-25
24,46.0,-119.38,8.39433313526355,2020-10-25
25,46.0,-118.75,6.379673526498198,2020-10-25
26,46.0,-118.12,4.751430505344371,2020-10-25
27,46.0,-117.5,4.28436656600411,2020-10-25
28,46.0,-116.88,3.9998208721337534,2020-10-25
29,46.0,-116.25,4.286867046095582,2020-10-25
30,46.5,-125.0,8.69002336342217,2020-10-25
31,46.5,-124.38,7.523147367566396,2020-10-25
32,46.5,-123.75,4.592390550054099,2020-10-25
33,46.5,-123.12,3.9408961832452447,2020-10-25
34,46.5,-122.5,4.0653868487991,2020-10-25
35,46.5,-121.88,5.1924240472427625,2020-10-25
36,46.5,-121.25,5.75271467972728,2020-10-25
37,46.5,-120.62,6.751912622792502,2020-10-25
38,46.5,-120.0,7.991775680856119,2020-10-25
39,46.5,-119.38,8.881622067304313,2020-10-25
40,46.5,-118.75,8.614135736657003,2020-10-25
41,46.5,-118.12,7.430371551207212,2020-10-25
42,46.5,-117.5,6.0264849273361145,2020-10-25
43,46.5,-116.88,5.184873930136267,2020-10-25
44,46.5,-116.25,5.307624102954885,2020-10-25
45,47.0,-125.0,7.876819448305354,2020-10-25
46,47.0,-124.38,6.321904660033219,2020-10-25
47,47.0,-123.75,5.2035267418965905,2020-10-25
48,47.0,-123.12,4.916838416842838,2020-10-25
49,47.0,-122.5,4.528529109791786,2020-10-25
50,47.0,-121.88,4.891562868155878,2020-10-25
51,47.0,-121.25,5.192812883357571,2020-10-25
52,47.0,-120.62,4.788992772294567,2020-10-25
53,47.0,-120.0,6.73830596520251,2020-10-25
54,47.0,-119.38,8.07371045962043,2020-10-25
55,47.0,-118.75,8.731260654157415,2020-10-25
56,47.0,-118.12,8.171310859592689,2020-10-25
57,47.0,-117.5,7.517699549301029,2020-10-25
58,47.0,-116.88,5.243721697171083,2020-10-25
59,47.0,-116.25,4.947774884400821,2020-10-25
60,47.5,-125.0,6.253236651850643,2020-10-25
61,47.5,-124.38,4.6080390380073455,2020-10-25
62,47.5,-123.75,3.7609949959465916,2020-10-25
63,47.5,-123.12,3.854822719324474,2020-10-25
64,47.5,-122.5,3.9553426846713493,2020-10-25
65,47.5,-121.88,3.9538321719272567,2020-10-25
66,47.5,-121.25,4.1803588090443276,2020-10-25
67,47.5,-120.62,3.702732441591543,2020-10-25
68,47.5,-120.0,4.940346700389586,2020-10-25
69,47.5,-119.38,6.6445807349046255,2020-10-25
70,47.5,-118.75,7.868748365501527,2020-10-25
71,47.5,-118.12,7.848829434357771,2020-10-25
72,47.5,-117.5,7.003519406804865,2020-10-25
73,47.5,-116.88,5.209179498897833,2020-10-25
74,47.5,-116.25,4.772927502871789,2020-10-25
75,48.0,-125.0,7.374055992917025,2020-10-25
76,48.0,-124.38,5.092282158078912,2020-10-25
77,48.0,-123.75,4.193804626988794,2020-10-25
78,48.0,-123.12,3.458256339119375,2020-10-25
79,48.0,-122.5,3.1889970023167504,2020-10-25
80,48.0,-121.88,2.9893827594430813,2020-10-25
81,48.0,-121.25,3.2458545245950874,2020-10-25
82,48.0,-120.62,2.8723369685259414,2020-10-25
83,48.0,-120.0,3.1594627002326248,2020-10-25
84,48.0,-119.38,4.336229983799618,2020-10-25
85,48.0,-118.75,4.921184376343568,2020-10-25
86,48.0,-118.12,4.727581525263775,2020-10-25
87,48.0,-117.5,4.774732243133787,2020-10-25
88,48.0,-116.88,4.779035131671687,2020-10-25
89,48.0,-116.25,4.312727092313091,2020-10-25
90,48.5,-125.0,7.394508395677398,2020-10-25
91,48.5,-124.38,6.001838361593177,2020-10-25
92,48.5,-123.75,6.045870892061401,2020-10-25
93,48.5,-123.12,6.136913916668413,2020-10-25
94,48.5,-122.5,3.9971412699759554,2020-10-25
95,48.5,-121.88,2.9595598925278357,2020-10-25
96,48.5,-121.25,2.694974723823044,2020-10-25
97,48.5,-120.62,2.3444089830790977,2020-10-25
98,48.5,-120.0,2.854771679875791,2020-10-25
99,48.5,-119.38,3.0817071418071786,2020-10-25
100,48.5,-118.75,3.319851046590509,2020-10-25
101,48.5,-118.12,3.433183880661256,2020-10-25
102,48.5,-117.5,3.572770333043342,2020-10-25
103,48.5,-116.88,3.589041456437066,2020-10-25
104,48.5,-116.25,3.330973943357561,2020-10-25
105,49.0,-125.0,4.081506980177918,2020-10-25
106,49.0,-124.38,3.967895288163096,2020-10-25
107,49.0,-123.75,5.121477792706217,2020-10-25
108,49.0,-123.12,6.02128488231812,2020-10-25
109,49.0,-122.5,4.9401763179743154,2020-10-25
110,49.0,-121.88,3.677386821138464,2020-10-25
111,49.0,-121.25,3.527213974177476,2020-10-25
