,lat,lon,avg_windspeed,date
0,45.5,-125.0,10.720118440956085,2020-06-28
1,45.5,-124.38,8.2488743630792,2020-06-28
2,45.5,-123.75,5.379784471993719,2020-06-28
3,45.5,-123.12,4.510148413047773,2020-06-28
4,45.5,-122.5,4.40097734708857,2020-06-28
5,45.5,-121.88,5.126277776358747,2020-06-28
6,45.5,-121.25,6.642852789800561,2020-06-28
7,45.5,-120.62,8.069834969263821,2020-06-28
8,45.5,-120.0,8.4893831863484,2020-06-28
9,45.5,-119.38,8.112833494706381,2020-06-28
10,45.5,-118.75,7.633472130920805,2020-06-28
11,45.5,-118.12,6.328107491345821,2020-06-28
12,45.5,-117.5,4.817732727764228,2020-06-28
13,45.5,-116.88,4.28076412069887,2020-06-28
14,45.5,-116.25,3.174382568676369,2020-06-28
15,46.0,-125.0,10.62030787736627,2020-06-28
16,46.0,-124.38,8.128347544568925,2020-06-28
17,46.0,-123.75,5.061635583222789,2020-06-28
18,46.0,-123.12,4.265844395658497,2020-06-28
19,46.0,-122.5,3.9694652514281685,2020-06-28
20,46.0,-121.88,5.002670168622988,2020-06-28
21,46.0,-121.25,6.057930513470267,2020-06-28
22,46.0,-120.62,7.475151349207103,2020-06-28
23,46.0,-120.0,7.6803770488340755,2020-06-28
24,46.0,-119.38,7.252500913599906,2020-06-28
25,46.0,-118.75,7.0858523194977785,2020-06-28
26,46.0,-118.12,5.807812176260626,2020-06-28
27,46.0,-117.5,5.312441959740443,2020-06-28
28,46.0,-116.88,4.825876460030726,2020-06-28
29,46.0,-116.25,4.816664736974557,2020-06-28
30,46.5,-125.0,10.606996731560647,2020-06-28
31,46.5,-124.38,7.848617478104326,2020-06-28
32,46.5,-123.75,4.804202687818791,2020-06-28
33,46.5,-123.12,3.806986274387656,2020-06-28
34,46.5,-122.5,3.7176814188423464,2020-06-28
35,46.5,-121.88,4.313236777917795,2020-06-28
36,46.5,-121.25,5.710097191171825,2020-06-28
37,46.5,-120.62,6.97414794013389,2020-06-28
38,46.5,-120.0,7.000361958627742,2020-06-28
39,46.5,-119.38,6.502998265700125,2020-06-28
40,46.5,-118.75,6.260294502348965,2020-06-28
41,46.5,-118.12,6.4415768612732265,2020-06-28
42,46.5,-117.5,6.55207137659806,2020-06-28
43,46.5,-116.88,5.899743488723375,2020-06-28
44,46.5,-116.25,4.632396418271042,2020-06-28
45,47.0,-125.0,10.373777647673739,2020-06-28
46,47.0,-124.38,7.401247152468432,2020-06-28
47,47.0,-123.75,4.5843345672429985,2020-06-28
48,47.0,-123.12,3.555570462005162,2020-06-28
49,47.0,-122.5,3.5222743653865947,2020-06-28
50,47.0,-121.88,3.6778461458571154,2020-06-28
51,47.0,-121.25,5.106947583076812,2020-06-28
52,47.0,-120.62,6.661380775406363,2020-06-28
53,47.0,-120.0,6.807557506675562,2020-06-28
54,47.0,-119.38,7.037622184856011,2020-06-28
55,47.0,-118.75,6.146224397162851,2020-06-28
56,47.0,-118.12,5.788696495789345,2020-06-28
57,47.0,-117.5,5.9034563044784285,2020-06-28
58,47.0,-116.88,4.543031748734713,2020-06-28
59,47.0,-116.25,3.491418734254974,2020-06-28
60,47.5,-125.0,9.7932384665261,2020-06-28
61,47.5,-124.38,6.470534951525711,2020-06-28
62,47.5,-123.75,3.642232574988362,2020-06-28
63,47.5,-123.12,3.2105943584315617,2020-06-28
64,47.5,-122.5,3.4491820628588514,2020-06-28
65,47.5,-121.88,3.3124444788568,2020-06-28
66,47.5,-121.25,4.42039610928278,2020-06-28
67,47.5,-120.62,5.436787717636939,2020-06-28
68,47.5,-120.0,6.569446756548905,2020-06-28
69,47.5,-119.38,7.349114207945694,2020-06-28
70,47.5,-118.75,6.520742073147488,2020-06-28
71,47.5,-118.12,5.027415651836629,2020-06-28
72,47.5,-117.5,4.38055667411335,2020-06-28
73,47.5,-116.88,4.1204277077206815,2020-06-28
74,47.5,-116.25,3.8464176849028475,2020-06-28
75,48.0,-125.0,8.810357755482011,2020-06-28
76,48.0,-124.38,4.234044194839279,2020-06-28
77,48.0,-123.75,3.370558264134145,2020-06-28
78,48.0,-123.12,3.8189283240609826,2020-06-28
79,48.0,-122.5,3.2320383396263694,2020-06-28
