,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.003422677862783,2020-06-17
1,45.5,-124.38,5.1794041429112445,2020-06-17
2,45.5,-123.75,3.954046230124122,2020-06-17
3,45.5,-123.12,3.44878544821346,2020-06-17
4,45.5,-122.5,3.095456346661731,2020-06-17
5,45.5,-121.88,3.774890037313377,2020-06-17
6,45.5,-121.25,5.406161891681333,2020-06-17
7,45.5,-120.62,6.766647669179264,2020-06-17
8,45.5,-120.0,7.063499650657827,2020-06-17
9,45.5,-119.38,6.600648638760359,2020-06-17
10,45.5,-118.75,6.126165735210214,2020-06-17
11,45.5,-118.12,5.207763480110671,2020-06-17
12,45.5,-117.5,4.556297415686076,2020-06-17
13,45.5,-116.88,4.565501239674256,2020-06-17
14,45.5,-116.25,3.899786250420616,2020-06-17
15,46.0,-125.0,6.187398581343865,2020-06-17
16,46.0,-124.38,5.4726558633413545,2020-06-17
17,46.0,-123.75,4.22493458278098,2020-06-17
18,46.0,-123.12,3.7448025844370445,2020-06-17
19,46.0,-122.5,3.3687067548889487,2020-06-17
20,46.0,-121.88,3.79502713334186,2020-06-17
21,46.0,-121.25,4.593743901025979,2020-06-17
22,46.0,-120.62,5.242892332714135,2020-06-17
23,46.0,-120.0,5.707832366791099,2020-06-17
24,46.0,-119.38,5.960671532752634,2020-06-17
25,46.0,-118.75,5.784769201192971,2020-06-17
26,46.0,-118.12,4.739552128134979,2020-06-17
27,46.0,-117.5,4.583999074873435,2020-06-17
28,46.0,-116.88,4.770425947645738,2020-06-17
29,46.0,-116.25,5.033712980366801,2020-06-17
30,46.5,-125.0,6.607808483186499,2020-06-17
31,46.5,-124.38,5.801872714435013,2020-06-17
32,46.5,-123.75,4.484849986319333,2020-06-17
33,46.5,-123.12,3.495147050833731,2020-06-17
34,46.5,-122.5,2.7877775795213364,2020-06-17
35,46.5,-121.88,3.2126873695919027,2020-06-17
36,46.5,-121.25,4.440781697910325,2020-06-17
37,46.5,-120.62,5.8364214837071176,2020-06-17
38,46.5,-120.0,5.710456280801579,2020-06-17
39,46.5,-119.38,4.958907830849351,2020-06-17
40,46.5,-118.75,5.10765710548094,2020-06-17
41,46.5,-118.12,5.9029841188660095,2020-06-17
42,46.5,-117.5,6.7092530780310256,2020-06-17
43,46.5,-116.88,6.590916838386658,2020-06-17
44,46.5,-116.25,4.715468429479082,2020-06-17
45,47.0,-125.0,6.8683212415597445,2020-06-17
46,47.0,-124.38,5.828390056016933,2020-06-17
47,47.0,-123.75,4.292507252117339,2020-06-17
48,47.0,-123.12,2.897813326569939,2020-06-17
49,47.0,-122.5,1.9457149137628387,2020-06-17
50,47.0,-121.88,2.305753401548086,2020-06-17
51,47.0,-121.25,4.49892763337344,2020-06-17
52,47.0,-120.62,6.125844905482996,2020-06-17
53,47.0,-120.0,5.672154081919801,2020-06-17
54,47.0,-119.38,4.712962234893887,2020-06-17
55,47.0,-118.75,4.415483047187919,2020-06-17
56,47.0,-118.12,5.443613996719194,2020-06-17
57,47.0,-117.5,5.758623078821029,2020-06-17
58,47.0,-116.88,4.261494582472163,2020-06-17
59,47.0,-116.25,3.516728751328189,2020-06-17
60,47.5,-125.0,6.566243168466254,2020-06-17
61,47.5,-124.38,5.0626680521827145,2020-06-17
62,47.5,-123.75,3.2488386176506787,2020-06-17
63,47.5,-123.12,1.9041438357901435,2020-06-17
64,47.5,-122.5,1.5714809558569938,2020-06-17
65,47.5,-121.88,1.9130582759847377,2020-06-17
66,47.5,-121.25,3.4545535998617507,2020-06-17
