,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.781293711317468,2020-06-20
1,45.5,-124.38,5.256350564608298,2020-06-20
2,45.5,-123.75,3.644341807742489,2020-06-20
3,45.5,-123.12,3.5087293635422374,2020-06-20
4,45.5,-122.5,3.7989023169296776,2020-06-20
5,45.5,-121.88,3.5649924569492533,2020-06-20
6,45.5,-121.25,4.348620911896359,2020-06-20
7,45.5,-120.62,5.559455991529668,2020-06-20
8,45.5,-120.0,5.8523259930282805,2020-06-20
9,45.5,-119.38,4.848464805160794,2020-06-20
10,45.5,-118.75,4.174850442712757,2020-06-20
11,45.5,-118.12,3.3240343187557375,2020-06-20
12,45.5,-117.5,2.86322664711482,2020-06-20
13,45.5,-116.88,2.5369443067285533,2020-06-20
14,45.5,-116.25,2.1850721864017544,2020-06-20
15,46.0,-125.0,5.847405197883755,2020-06-20
16,46.0,-124.38,5.391832593296249,2020-06-20
17,46.0,-123.75,3.863118869400934,2020-06-20
18,46.0,-123.12,2.978940596300042,2020-06-20
19,46.0,-122.5,2.864367436309136,2020-06-20
20,46.0,-121.88,3.200856989743983,2020-06-20
21,46.0,-121.25,4.257750277701047,2020-06-20
22,46.0,-120.62,6.040093681317469,2020-06-20
23,46.0,-120.0,6.387053108333057,2020-06-20
24,46.0,-119.38,4.357896611462534,2020-06-20
25,46.0,-118.75,4.368060662468857,2020-06-20
26,46.0,-118.12,3.464964443164169,2020-06-20
27,46.0,-117.5,3.02198481692013,2020-06-20
28,46.0,-116.88,2.6827839697780242,2020-06-20
29,46.0,-116.25,3.0023084585086965,2020-06-20
30,46.5,-125.0,6.042195240712893,2020-06-20
31,46.5,-124.38,5.036122895208965,2020-06-20
32,46.5,-123.75,3.5871696349386393,2020-06-20
33,46.5,-123.12,3.128244898844788,2020-06-20
34,46.5,-122.5,3.020732362094373,2020-06-20
35,46.5,-121.88,3.001296042768591,2020-06-20
36,46.5,-121.25,4.007362948222737,2020-06-20
37,46.5,-120.62,5.528443073845353,2020-06-20
38,46.5,-120.0,5.790404166778323,2020-06-20
39,46.5,-119.38,4.911180963271922,2020-06-20
40,46.5,-118.75,4.5423215181723915,2020-06-20
41,46.5,-118.12,4.44165066576445,2020-06-20
42,46.5,-117.5,4.143685640369584,2020-06-20
43,46.5,-116.88,3.7842132561370074,2020-06-20
44,46.5,-116.25,3.2402221312435917,2020-06-20
45,47.0,-125.0,6.118677525964014,2020-06-20
46,47.0,-124.38,4.664904488549868,2020-06-20
47,47.0,-123.75,3.3590061180323265,2020-06-20
48,47.0,-123.12,3.341393135052803,2020-06-20
49,47.0,-122.5,3.309218139850412,2020-06-20
50,47.0,-121.88,2.798668526098741,2020-06-20
51,47.0,-121.25,3.4079536716293823,2020-06-20
52,47.0,-120.62,4.694469837891458,2020-06-20
53,47.0,-120.0,4.959236847917028,2020-06-20
54,47.0,-119.38,5.149550217247238,2020-06-20
55,47.0,-118.75,5.199667382265299,2020-06-20
56,47.0,-118.12,5.226144633915453,2020-06-20
57,47.0,-117.5,4.76481170718884,2020-06-20
58,47.0,-116.88,3.776730235830511,2020-06-20
59,47.0,-116.25,3.2026082769086757,2020-06-20
60,47.5,-125.0,6.234706286875121,2020-06-20
61,47.5,-124.38,4.415840438734333,2020-06-20
62,47.5,-123.75,2.3711743870232596,2020-06-20
63,47.5,-123.12,3.365754444448903,2020-06-20
64,47.5,-122.5,3.952038051294599,2020-06-20
65,47.5,-121.88,2.689607635085699,2020-06-20
66,47.5,-121.25,3.0526119181645637,2020-06-20
67,47.5,-120.62,3.8834396658354837,2020-06-20
68,47.5,-120.0,4.477193931221749,2020-06-20
69,47.5,-119.38,5.070426994926848,2020-06-20
70,47.5,-118.75,5.746494960211987,2020-06-20
71,47.5,-118.12,5.926110687340426,2020-06-20
72,47.5,-117.5,5.285187112608788,2020-06-20
73,47.5,-116.88,4.24101384183864,2020-06-20
74,47.5,-116.25,3.3787686689883554,2020-06-20
75,48.0,-125.0,6.614814524778153,2020-06-20
76,48.0,-124.38,4.718980437750715,2020-06-20
77,48.0,-123.75,3.7795746685474927,2020-06-20
78,48.0,-123.12,2.9781153407043104,2020-06-20
79,48.0,-122.5,3.129316519963689,2020-06-20
80,48.0,-121.88,2.850729110220675,2020-06-20
81,48.0,-121.25,2.4423477633417305,2020-06-20
82,48.0,-120.62,3.048448140628896,2020-06-20
83,48.0,-120.0,3.65886349052692,2020-06-20
84,48.0,-119.38,4.517224825035259,2020-06-20
85,48.0,-118.75,4.692803301689049,2020-06-20
86,48.0,-118.12,4.805151076650572,2020-06-20
87,48.0,-117.5,4.278801629590897,2020-06-20
88,48.0,-116.88,3.6334531494848084,2020-06-20
89,48.0,-116.25,3.3258798737082067,2020-06-20
90,48.5,-125.0,4.544763893149728,2020-06-20
91,48.5,-124.38,3.1977954818008754,2020-06-20
92,48.5,-123.75,2.980070266130717,2020-06-20
93,48.5,-123.12,2.398426133529168,2020-06-20
94,48.5,-122.5,2.9301509693751324,2020-06-20
95,48.5,-121.88,2.8315503158913367,2020-06-20
96,48.5,-121.25,2.4249155548549965,2020-06-20
97,48.5,-120.62,2.4824036229419297,2020-06-20
98,48.5,-120.0,3.2901894821581856,2020-06-20
99,48.5,-119.38,3.502448483959602,2020-06-20
100,48.5,-118.75,3.745454761794145,2020-06-20
101,48.5,-118.12,3.899286116187922,2020-06-20
102,48.5,-117.5,3.528655864762985,2020-06-20
103,48.5,-116.88,3.116127280351245,2020-06-20
104,48.5,-116.25,2.9135175552277115,2020-06-20
105,49.0,-125.0,3.4186704221547175,2020-06-20
106,49.0,-124.38,3.3319551132973952,2020-06-20
107,49.0,-123.75,3.383546168449993,2020-06-20
108,49.0,-123.12,2.404079767737277,2020-06-20
109,49.0,-122.5,2.4852153720630508,2020-06-20
110,49.0,-121.88,2.5698762373752695,2020-06-20
111,49.0,-121.25,2.7697672306578647,2020-06-20
112,49.0,-120.62,3.0208495934530437,2020-06-20
113,49.0,-120.0,2.9829385323562074,2020-06-20
114,49.0,-119.38,2.3882335982813108,2020-06-20
115,49.0,-118.75,2.732704968933772,2020-06-20
116,49.0,-118.12,2.8057448539217034,2020-06-20
117,49.0,-117.5,2.824501277428636,2020-06-20
118,49.0,-116.88,2.6109149308208295,2020-06-20
119,49.0,-116.25,2.864579098295328,2020-06-20
120,49.5,-125.0,3.099628425629669,2020-06-20
121,49.5,-124.38,3.257545853290272,2020-06-20
122,49.5,-123.75,2.8419352843056616,2020-06-20
123,49.5,-123.12,2.2475798207971205,2020-06-20
124,49.5,-122.5,2.4363848269683315,2020-06-20
125,49.5,-121.88,2.945311517483565,2020-06-20
126,49.5,-121.25,3.554823620162217,2020-06-20
127,49.5,-120.62,3.480190801864157,2020-06-20
128,49.5,-120.0,2.2139219781404074,2020-06-20
129,49.5,-119.38,1.655587448341301,2020-06-20
130,49.5,-118.75,1.8448542612182381,2020-06-20
131,49.5,-118.12,2.043387783660631,2020-06-20
132,49.5,-117.5,2.135696881176013,2020-06-20
133,49.5,-116.88,2.226849607112814,2020-06-20
134,49.5,-116.25,2.9261540947376754,2020-06-20
