,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.548430527375887,2020-12-08
1,45.5,-124.38,7.9712270517465855,2020-12-08
2,45.5,-123.75,5.017131992690292,2020-12-08
3,45.5,-123.12,4.411257601471658,2020-12-08
4,45.5,-122.5,5.133597943999152,2020-12-08
5,45.5,-121.88,3.1508090823709107,2020-12-08
6,45.5,-121.25,2.5868792617979284,2020-12-08
7,45.5,-120.62,5.709929668384618,2020-12-08
8,45.5,-120.0,8.620224707322963,2020-12-08
9,45.5,-119.38,8.796423758546103,2020-12-08
10,45.5,-118.75,9.652041887584069,2020-12-08
11,45.5,-118.12,8.331089182369386,2020-12-08
12,45.5,-117.5,7.37044932274168,2020-12-08
13,45.5,-116.88,7.2388416366808706,2020-12-08
14,45.5,-116.25,5.448151844172416,2020-12-08
15,46.0,-125.0,7.3708835714586165,2020-12-08
16,46.0,-124.38,7.794691958990139,2020-12-08
17,46.0,-123.75,5.692773803967069,2020-12-08
18,46.0,-123.12,3.8128487517212846,2020-12-08
19,46.0,-122.5,4.3262670299287995,2020-12-08
20,46.0,-121.88,3.4640969092159524,2020-12-08
21,46.0,-121.25,2.754787926760581,2020-12-08
22,46.0,-120.62,4.628451999139199,2020-12-08
23,46.0,-120.0,5.724289694977696,2020-12-08
24,46.0,-119.38,3.890901643803692,2020-12-08
25,46.0,-118.75,6.654401757238278,2020-12-08
26,46.0,-118.12,6.801970707529288,2020-12-08
27,46.0,-117.5,6.0025624516121,2020-12-08
28,46.0,-116.88,7.455594414234603,2020-12-08
29,46.0,-116.25,6.306046971484927,2020-12-08
30,46.5,-125.0,8.2067461981638,2020-12-08
31,46.5,-124.38,6.783232692546306,2020-12-08
32,46.5,-123.75,4.612282508338939,2020-12-08
33,46.5,-123.12,4.16726584710512,2020-12-08
34,46.5,-122.5,4.964099706187829,2020-12-08
35,46.5,-121.88,4.386120529831308,2020-12-08
36,46.5,-121.25,4.651364401909085,2020-12-08
37,46.5,-120.62,3.857854451031376,2020-12-08
38,46.5,-120.0,2.1635026316575607,2020-12-08
39,46.5,-119.38,2.820369729852072,2020-12-08
40,46.5,-118.75,4.500339666907946,2020-12-08
41,46.5,-118.12,6.753628457539462,2020-12-08
42,46.5,-117.5,6.0455227073816,2020-12-08
43,46.5,-116.88,4.713203081514627,2020-12-08
44,46.5,-116.25,4.466253769444403,2020-12-08
45,47.0,-125.0,8.9131067475935,2020-12-08
46,47.0,-124.38,6.412160257071316,2020-12-08
47,47.0,-123.75,4.444037119748834,2020-12-08
48,47.0,-123.12,4.0754601893101015,2020-12-08
49,47.0,-122.5,4.757391183647274,2020-12-08
50,47.0,-121.88,5.027675895371401,2020-12-08
51,47.0,-121.25,5.284005274042371,2020-12-08
52,47.0,-120.62,3.2009054572411753,2020-12-08
53,47.0,-120.0,1.3116833142571547,2020-12-08
54,47.0,-119.38,1.7820008090849029,2020-12-08
55,47.0,-118.75,3.9076400347590714,2020-12-08
56,47.0,-118.12,5.901107398002652,2020-12-08
57,47.0,-117.5,6.029668553337601,2020-12-08
58,47.0,-116.88,5.567443861802577,2020-12-08
59,47.0,-116.25,5.136338693144233,2020-12-08
60,47.5,-125.0,8.572817967376668,2020-12-08
61,47.5,-124.38,6.064649772410057,2020-12-08
62,47.5,-123.75,3.1953075745869466,2020-12-08
63,47.5,-123.12,3.7470395577777125,2020-12-08
64,47.5,-122.5,5.126824164298383,2020-12-08
65,47.5,-121.88,4.737973588541521,2020-12-08
66,47.5,-121.25,5.148476262610337,2020-12-08
67,47.5,-120.62,3.2014059083044426,2020-12-08
68,47.5,-120.0,1.4878256993799936,2020-12-08
69,47.5,-119.38,2.521826646320308,2020-12-08
70,47.5,-118.75,4.407505060140517,2020-12-08
71,47.5,-118.12,5.7070074006734,2020-12-08
72,47.5,-117.5,5.709669031461279,2020-12-08
73,47.5,-116.88,5.497181066565147,2020-12-08
74,47.5,-116.25,4.955822592559584,2020-12-08
75,48.0,-125.0,8.669949990932226,2020-12-08
76,48.0,-124.38,6.205895876956788,2020-12-08
77,48.0,-123.75,5.538353362677342,2020-12-08
78,48.0,-123.12,4.8682193369996964,2020-12-08
79,48.0,-122.5,3.946687252108181,2020-12-08
80,48.0,-121.88,4.129437416580282,2020-12-08
81,48.0,-121.25,4.593476959790135,2020-12-08
82,48.0,-120.62,3.4387330110128076,2020-12-08
83,48.0,-120.0,1.5429963072700665,2020-12-08
84,48.0,-119.38,2.8691279007951156,2020-12-08
85,48.0,-118.75,2.6663084123568255,2020-12-08
86,48.0,-118.12,2.9161329236724947,2020-12-08
87,48.0,-117.5,3.4629635590636494,2020-12-08
88,48.0,-116.88,3.9491494187264067,2020-12-08
89,48.0,-116.25,4.334596866437572,2020-12-08
90,48.5,-125.0,6.886529512257894,2020-12-08
91,48.5,-124.38,5.672368707427727,2020-12-08
92,48.5,-123.75,4.786679057407672,2020-12-08
93,48.5,-123.12,3.5428110102577937,2020-12-08
94,48.5,-122.5,4.637574957018747,2020-12-08
95,48.5,-121.88,4.1643984479510054,2020-12-08
96,48.5,-121.25,4.541771374824338,2020-12-08
97,48.5,-120.62,3.5290061738946776,2020-12-08
98,48.5,-120.0,2.2131102783094154,2020-12-08
99,48.5,-119.38,2.657028242698834,2020-12-08
100,48.5,-118.75,2.309435836026681,2020-12-08
101,48.5,-118.12,1.7962131049864427,2020-12-08
102,48.5,-117.5,2.442885084948075,2020-12-08
103,48.5,-116.88,2.8954334617875084,2020-12-08
104,48.5,-116.25,3.036161680194494,2020-12-08
105,49.0,-125.0,4.37250299632606,2020-12-08
106,49.0,-124.38,3.8288807465841157,2020-12-08
107,49.0,-123.75,3.2671611695790594,2020-12-08
108,49.0,-123.12,4.165045508085966,2020-12-08
109,49.0,-122.5,5.218849595813585,2020-12-08
110,49.0,-121.88,4.120160587070528,2020-12-08
111,49.0,-121.25,4.198123987359387,2020-12-08
112,49.0,-120.62,5.079894086523395,2020-12-08
113,49.0,-120.0,4.280559634587405,2020-12-08
114,49.0,-119.38,2.9350352493300504,2020-12-08
115,49.0,-118.75,2.349156834873473,2020-12-08
116,49.0,-118.12,1.5982883064044169,2020-12-08
117,49.0,-117.5,2.4375611039252516,2020-12-08
118,49.0,-116.88,1.9082406361698079,2020-12-08
119,49.0,-116.25,2.766900185746948,2020-12-08
120,49.5,-125.0,3.653260490918164,2020-12-08
121,49.5,-124.38,4.217546844679873,2020-12-08
122,49.5,-123.75,3.887522347525096,2020-12-08
123,49.5,-123.12,2.8889742018266795,2020-12-08
124,49.5,-122.5,2.0962914162741595,2020-12-08
125,49.5,-121.88,3.0330334709160685,2020-12-08
126,49.5,-121.25,4.584529962224097,2020-12-08
127,49.5,-120.62,5.1117420537864655,2020-12-08
128,49.5,-120.0,2.858527670270236,2020-12-08
129,49.5,-119.38,3.4137834906629743,2020-12-08
130,49.5,-118.75,2.8711308238825453,2020-12-08
131,49.5,-118.12,1.8156240363416067,2020-12-08
132,49.5,-117.5,2.1400546244818037,2020-12-08
133,49.5,-116.88,1.4182516559187748,2020-12-08
134,49.5,-116.25,3.327534028213179,2020-12-08
