,lat,lon,avg_windspeed,date
0,45.5,-125.0,7.161868218707842,2020-10-22
1,45.5,-124.38,5.803921933041309,2020-10-22
2,45.5,-123.75,3.688025702090037,2020-10-22
3,45.5,-123.12,2.64810863252676,2020-10-22
4,45.5,-122.5,1.9234690418215703,2020-10-22
5,45.5,-121.88,1.8267549156594283,2020-10-22
6,45.5,-121.25,2.5116796205200944,2020-10-22
7,45.5,-120.62,3.445041225811583,2020-10-22
8,45.5,-120.0,4.207386284834982,2020-10-22
9,45.5,-119.38,3.9997825442434447,2020-10-22
10,45.5,-118.75,3.706935194001383,2020-10-22
11,45.5,-118.12,2.9081091125588423,2020-10-22
12,45.5,-117.5,2.430192961236348,2020-10-22
13,45.5,-116.88,2.462202434498565,2020-10-22
14,45.5,-116.25,2.095131111892129,2020-10-22
15,46.0,-125.0,6.467063723219087,2020-10-22
16,46.0,-124.38,5.145017471929725,2020-10-22
17,46.0,-123.75,3.2922209373998084,2020-10-22
18,46.0,-123.12,2.2729416113542156,2020-10-22
19,46.0,-122.5,2.67508649616675,2020-10-22
20,46.0,-121.88,2.4165480109018813,2020-10-22
21,46.0,-121.25,2.8315680241379453,2020-10-22
22,46.0,-120.62,4.28598690971595,2020-10-22
23,46.0,-120.0,5.4422248306073655,2020-10-22
24,46.0,-119.38,4.490192366152342,2020-10-22
25,46.0,-118.75,2.105198814996169,2020-10-22
26,46.0,-118.12,2.0755225544214757,2020-10-22
27,46.0,-117.5,2.0626171436604013,2020-10-22
28,46.0,-116.88,1.7809665167230981,2020-10-22
29,46.0,-116.25,1.488900802208639,2020-10-22
30,46.5,-125.0,5.718651672874855,2020-10-22
31,46.5,-124.38,4.182409717894914,2020-10-22
32,46.5,-123.75,2.6693410013529184,2020-10-22
33,46.5,-123.12,2.255190847065143,2020-10-22
34,46.5,-122.5,2.337077758418467,2020-10-22
35,46.5,-121.88,2.080633196782892,2020-10-22
36,46.5,-121.25,2.2984048331988642,2020-10-22
37,46.5,-120.62,4.039976456243495,2020-10-22
38,46.5,-120.0,5.05986008073454,2020-10-22
39,46.5,-119.38,4.997695327094028,2020-10-22
40,46.5,-118.75,3.084214369586485,2020-10-22
41,46.5,-118.12,2.0168613515660176,2020-10-22
42,46.5,-117.5,2.299120436215093,2020-10-22
43,46.5,-116.88,1.9864370710038217,2020-10-22
44,46.5,-116.25,2.403345407159264,2020-10-22
45,47.0,-125.0,4.821298743757667,2020-10-22
46,47.0,-124.38,3.108532639767129,2020-10-22
47,47.0,-123.75,2.31047222041115,2020-10-22
48,47.0,-123.12,1.5977769784781408,2020-10-22
49,47.0,-122.5,1.7353832868563732,2020-10-22
50,47.0,-121.88,1.7312150273225606,2020-10-22
51,47.0,-121.25,1.952965497945141,2020-10-22
52,47.0,-120.62,3.300489170078457,2020-10-22
53,47.0,-120.0,4.683212152328763,2020-10-22
54,47.0,-119.38,5.475210733963298,2020-10-22
55,47.0,-118.75,5.704152310530483,2020-10-22
56,47.0,-118.12,4.847314544501892,2020-10-22
57,47.0,-117.5,4.2204786879676055,2020-10-22
58,47.0,-116.88,3.4607975987453283,2020-10-22
59,47.0,-116.25,3.246480745259325,2020-10-22
60,47.5,-125.0,4.203979431817002,2020-10-22
61,47.5,-124.38,2.3326934240244346,2020-10-22
62,47.5,-123.75,1.7984879819489237,2020-10-22
63,47.5,-123.12,2.0726787388212453,2020-10-22
64,47.5,-122.5,1.4572785823396748,2020-10-22
65,47.5,-121.88,1.2219656949786128,2020-10-22
66,47.5,-121.25,1.6144506158355225,2020-10-22
67,47.5,-120.62,2.1123370994646766,2020-10-22
68,47.5,-120.0,3.506789824581876,2020-10-22
69,47.5,-119.38,4.98572664876041,2020-10-22
70,47.5,-118.75,5.648003476069107,2020-10-22
71,47.5,-118.12,5.450789762268688,2020-10-22
72,47.5,-117.5,4.555236538301198,2020-10-22
73,47.5,-116.88,3.504065672580166,2020-10-22
74,47.5,-116.25,3.3557264265013935,2020-10-22
75,48.0,-125.0,2.5820011377058636,2020-10-22
76,48.0,-124.38,2.4443483707007316,2020-10-22
77,48.0,-123.75,0.9954184862229356,2020-10-22
78,48.0,-123.12,1.8204963623911121,2020-10-22
79,48.0,-122.5,1.2518310493699698,2020-10-22
80,48.0,-121.88,1.4071271426380532,2020-10-22
81,48.0,-121.25,1.3840832911574263,2020-10-22
82,48.0,-120.62,1.6875503771888365,2020-10-22
83,48.0,-120.0,2.494679737260863,2020-10-22
84,48.0,-119.38,4.056870738953859,2020-10-22
85,48.0,-118.75,4.067037860676543,2020-10-22
86,48.0,-118.12,3.933129009355907,2020-10-22
87,48.0,-117.5,3.8203351371934002,2020-10-22
88,48.0,-116.88,3.5898061104460335,2020-10-22
89,48.0,-116.25,3.4383358273034936,2020-10-22
90,48.5,-125.0,2.0560978636158054,2020-10-22
91,48.5,-124.38,1.2261614087014205,2020-10-22
92,48.5,-123.75,1.5291731612328539,2020-10-22
93,48.5,-123.12,1.7724471416110685,2020-10-22
94,48.5,-122.5,1.9628313664584722,2020-10-22
95,48.5,-121.88,2.0098193102464355,2020-10-22
96,48.5,-121.25,1.7505123962843427,2020-10-22
97,48.5,-120.62,1.9234065589890161,2020-10-22
98,48.5,-120.0,2.6689853622999578,2020-10-22
99,48.5,-119.38,3.0344805760028133,2020-10-22
100,48.5,-118.75,2.8197766501664634,2020-10-22
101,48.5,-118.12,2.7101363809710914,2020-10-22
102,48.5,-117.5,3.018287287335735,2020-10-22
103,48.5,-116.88,3.091601379077057,2020-10-22
104,48.5,-116.25,3.0855019061826128,2020-10-22
105,49.0,-125.0,1.8930877700677895,2020-10-22
106,49.0,-124.38,1.6638380570533684,2020-10-22
107,49.0,-123.75,2.6083238413906784,2020-10-22
108,49.0,-123.12,2.5988664555866907,2020-10-22
109,49.0,-122.5,2.875458323773019,2020-10-22
110,49.0,-121.88,2.4422115181149056,2020-10-22
111,49.0,-121.25,2.0637895201981737,2020-10-22
112,49.0,-120.62,2.3994459915956594,2020-10-22
113,49.0,-120.0,3.0555108670829028,2020-10-22
114,49.0,-119.38,2.8034996137151693,2020-10-22
115,49.0,-118.75,2.192715929627558,2020-10-22
116,49.0,-118.12,2.2387274095574488,2020-10-22
117,49.0,-117.5,2.4359490803540793,2020-10-22
118,49.0,-116.88,2.524132183198773,2020-10-22
119,49.0,-116.25,2.6862039429520745,2020-10-22
120,49.5,-125.0,2.6468831098976318,2020-10-22
121,49.5,-124.38,2.7396031740504387,2020-10-22
122,49.5,-123.75,1.7849948814910446,2020-10-22
123,49.5,-123.12,1.706994360840777,2020-10-22
124,49.5,-122.5,1.9519910827966036,2020-10-22
125,49.5,-121.88,1.9757597752896867,2020-10-22
126,49.5,-121.25,2.150174019862906,2020-10-22
127,49.5,-120.62,1.9535411275147414,2020-10-22
128,49.5,-120.0,2.57968582602914,2020-10-22
129,49.5,-119.38,2.6233949824221545,2020-10-22
130,49.5,-118.75,2.1010911088636735,2020-10-22
131,49.5,-118.12,1.6882017215986542,2020-10-22
132,49.5,-117.5,1.9641796015252295,2020-10-22
133,49.5,-116.88,2.1132379184848444,2020-10-22
134,49.5,-116.25,2.5204943386268845,2020-10-22
