,lat,lon,avg_windspeed,date
0,45.5,-125.0,9.446883148530446,2020-12-12
1,45.5,-124.38,7.071894223420785,2020-12-12
2,45.5,-123.75,4.236288321085409,2020-12-12
3,45.5,-123.12,3.309802723188069,2020-12-12
4,45.5,-122.5,3.720981948229324,2020-12-12
5,45.5,-121.88,3.43824861892087,2020-12-12
6,45.5,-121.25,2.7853453332510907,2020-12-12
7,45.5,-120.62,2.8048729313992884,2020-12-12
8,45.5,-120.0,2.394034345833512,2020-12-12
9,45.5,-119.38,1.9834839967692963,2020-12-12
10,45.5,-118.75,1.7135464055701206,2020-12-12
11,45.5,-118.12,1.633343182381638,2020-12-12
12,45.5,-117.5,1.4611102114948962,2020-12-12
13,45.5,-116.88,1.1871961944955387,2020-12-12
14,45.5,-116.25,1.121420019580853,2020-12-12
15,46.0,-125.0,9.590283709536306,2020-12-12
16,46.0,-124.38,7.390348794121881,2020-12-12
17,46.0,-123.75,4.557551671764645,2020-12-12
18,46.0,-123.12,3.2007400358007736,2020-12-12
19,46.0,-122.5,3.8590372621747733,2020-12-12
20,46.0,-121.88,3.6974217526687725,2020-12-12
21,46.0,-121.25,3.177975923130269,2020-12-12
22,46.0,-120.62,3.78367101214434,2020-12-12
23,46.0,-120.0,3.396096600195218,2020-12-12
24,46.0,-119.38,3.024241654857424,2020-12-12
25,46.0,-118.75,2.170847484093153,2020-12-12
26,46.0,-118.12,1.9655301050281875,2020-12-12
27,46.0,-117.5,1.4158832917603386,2020-12-12
28,46.0,-116.88,1.0862428515767741,2020-12-12
29,46.0,-116.25,1.3119358917171604,2020-12-12
30,46.5,-125.0,8.898214164858372,2020-12-12
31,46.5,-124.38,7.16793945969891,2020-12-12
32,46.5,-123.75,4.32386381589468,2020-12-12
33,46.5,-123.12,3.2353351682397977,2020-12-12
34,46.5,-122.5,3.466706204918505,2020-12-12
35,46.5,-121.88,3.3330719349793547,2020-12-12
36,46.5,-121.25,2.726852589128606,2020-12-12
37,46.5,-120.62,3.210761104000905,2020-12-12
38,46.5,-120.0,3.616198670545709,2020-12-12
39,46.5,-119.38,3.534013911651115,2020-12-12
40,46.5,-118.75,2.6679493538572294,2020-12-12
41,46.5,-118.12,2.155328442480493,2020-12-12
42,46.5,-117.5,1.7040965661858116,2020-12-12
43,46.5,-116.88,1.2379688639118411,2020-12-12
44,46.5,-116.25,1.276153520100179,2020-12-12
45,47.0,-125.0,7.576658667414158,2020-12-12
46,47.0,-124.38,5.677550654359215,2020-12-12
47,47.0,-123.75,3.8856615997143904,2020-12-12
48,47.0,-123.12,3.0950250946253113,2020-12-12
49,47.0,-122.5,2.8991575714224935,2020-12-12
50,47.0,-121.88,2.9421541271586213,2020-12-12
51,47.0,-121.25,2.3686792028803687,2020-12-12
52,47.0,-120.62,2.8415914282901067,2020-12-12
53,47.0,-120.0,3.8312860131921034,2020-12-12
54,47.0,-119.38,4.508432608552778,2020-12-12
55,47.0,-118.75,4.244792698806747,2020-12-12
56,47.0,-118.12,2.6095185150146896,2020-12-12
57,47.0,-117.5,2.128363408591479,2020-12-12
58,47.0,-116.88,1.884643313398449,2020-12-12
59,47.0,-116.25,1.6785164423830095,2020-12-12
60,47.5,-125.0,6.332363139073181,2020-12-12
