,lat,lon,avg_windspeed,date
0,45.5,-125.0,2.246166927331216,2020-09-21
1,45.5,-124.38,2.858332788201931,2020-09-21
2,45.5,-123.75,2.4643548773040496,2020-09-21
3,45.5,-123.12,2.2801737722609934,2020-09-21
4,45.5,-122.5,2.2338282339415,2020-09-21
5,45.5,-121.88,1.7870680044647653,2020-09-21
6,45.5,-121.25,1.9357792292531633,2020-09-21
7,45.5,-120.62,2.297081947720529,2020-09-21
8,45.5,-120.0,2.35046974323189,2020-09-21
9,45.5,-119.38,2.997955787102491,2020-09-21
10,45.5,-118.75,3.860420744137643,2020-09-21
11,45.5,-118.12,4.038319949528706,2020-09-21
12,45.5,-117.5,4.17242854428534,2020-09-21
13,45.5,-116.88,3.9750322751485996,2020-09-21
14,45.5,-116.25,3.289476283093539,2020-09-21
15,46.0,-125.0,2.3742327859857464,2020-09-21
16,46.0,-124.38,2.5035608624716725,2020-09-21
17,46.0,-123.75,2.4479776687836243,2020-09-21
18,46.0,-123.12,2.3399928250229878,2020-09-21
19,46.0,-122.5,2.5411338870986957,2020-09-21
20,46.0,-121.88,1.8295658489123061,2020-09-21
21,46.0,-121.25,2.373985855254491,2020-09-21
22,46.0,-120.62,3.3761954284684124,2020-09-21
23,46.0,-120.0,3.3758553492262515,2020-09-21
24,46.0,-119.38,2.2881490804878712,2020-09-21
25,46.0,-118.75,2.8643444400547797,2020-09-21
26,46.0,-118.12,3.345006480927107,2020-09-21
27,46.0,-117.5,3.139960986841197,2020-09-21
28,46.0,-116.88,2.8065463247723215,2020-09-21
29,46.0,-116.25,3.290877606639135,2020-09-21
30,46.5,-125.0,2.778464525967996,2020-09-21
31,46.5,-124.38,2.424093570431767,2020-09-21
32,46.5,-123.75,2.0983586656643625,2020-09-21
33,46.5,-123.12,2.2096707742150055,2020-09-21
34,46.5,-122.5,2.3102873089887903,2020-09-21
35,46.5,-121.88,1.6541426026649535,2020-09-21
36,46.5,-121.25,2.0385394374988715,2020-09-21
37,46.5,-120.62,2.823712741075081,2020-09-21
38,46.5,-120.0,2.771065914313637,2020-09-21
39,46.5,-119.38,1.9888301859373223,2020-09-21
40,46.5,-118.75,2.4470199761313514,2020-09-21
41,46.5,-118.12,2.9873521176937543,2020-09-21
42,46.5,-117.5,2.7220857201417235,2020-09-21
43,46.5,-116.88,2.713696719904103,2020-09-21
44,46.5,-116.25,3.113019362553135,2020-09-21
45,47.0,-125.0,2.910328441542686,2020-09-21
46,47.0,-124.38,2.307448148156805,2020-09-21
