,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.773715697516336,2020-08-16
1,45.5,-124.38,5.953750164750709,2020-08-16
2,45.5,-123.75,3.6517686427835514,2020-08-16
3,45.5,-123.12,2.884650572817715,2020-08-16
4,45.5,-122.5,3.01517531290201,2020-08-16
5,45.5,-121.88,2.541242749834017,2020-08-16
6,45.5,-121.25,2.478052893081415,2020-08-16
7,45.5,-120.62,3.326347455422671,2020-08-16
8,45.5,-120.0,4.550945942249771,2020-08-16
9,45.5,-119.38,6.272337356290052,2020-08-16
10,45.5,-118.75,6.998322737372175,2020-08-16
11,45.5,-118.12,6.10685199805308,2020-08-16
12,45.5,-117.5,4.923277880741325,2020-08-16
13,45.5,-116.88,3.916898727268728,2020-08-16
14,45.5,-116.25,3.361256776600639,2020-08-16
15,46.0,-125.0,6.623513926726488,2020-08-16
16,46.0,-124.38,5.720079303600514,2020-08-16
17,46.0,-123.75,3.97967819073074,2020-08-16
18,46.0,-123.12,3.122880425740082,2020-08-16
19,46.0,-122.5,3.4744577163974077,2020-08-16
20,46.0,-121.88,3.4494635675478373,2020-08-16
21,46.0,-121.25,3.5788618342751986,2020-08-16
22,46.0,-120.62,4.517641813480907,2020-08-16
23,46.0,-120.0,4.765566572949137,2020-08-16
24,46.0,-119.38,3.349243396128387,2020-08-16
25,46.0,-118.75,5.433398760723056,2020-08-16
26,46.0,-118.12,5.61569467369594,2020-08-16
27,46.0,-117.5,4.12518780684904,2020-08-16
28,46.0,-116.88,3.730069073348527,2020-08-16
29,46.0,-116.25,4.232897743446862,2020-08-16
30,46.5,-125.0,6.789687356200219,2020-08-16
31,46.5,-124.38,5.05288811656531,2020-08-16
32,46.5,-123.75,3.5864509787995007,2020-08-16
33,46.5,-123.12,3.808372612992242,2020-08-16
34,46.5,-122.5,3.9698884834037327,2020-08-16
35,46.5,-121.88,3.720329503564152,2020-08-16
36,46.5,-121.25,2.64454051092092,2020-08-16
37,46.5,-120.62,3.4545249649709393,2020-08-16
