,lat,lon,avg_windspeed,date
0,45.5,-125.0,9.784635186773036,2020-12-05
1,45.5,-124.38,9.0608744713357,2020-12-05
2,45.5,-123.75,6.316238272588625,2020-12-05
3,45.5,-123.12,5.203149840298432,2020-12-05
4,45.5,-122.5,6.675990543573697,2020-12-05
5,45.5,-121.88,6.346944834465326,2020-12-05
6,45.5,-121.25,5.273163804654918,2020-12-05
7,45.5,-120.62,5.780660056382534,2020-12-05
8,45.5,-120.0,4.237078640437124,2020-12-05
9,45.5,-119.38,3.1469501198729053,2020-12-05
10,45.5,-118.75,6.179491048497392,2020-12-05
11,45.5,-118.12,7.103735987592164,2020-12-05
12,45.5,-117.5,5.827380048472527,2020-12-05
13,45.5,-116.88,4.646916331631773,2020-12-05
14,45.5,-116.25,3.2362058690211875,2020-12-05
15,46.0,-125.0,10.508015698991487,2020-12-05
16,46.0,-124.38,9.162272735959586,2020-12-05
17,46.0,-123.75,7.294669942417225,2020-12-05
18,46.0,-123.12,6.389983031871996,2020-12-05
19,46.0,-122.5,7.492788535924931,2020-12-05
20,46.0,-121.88,6.555823949791745,2020-12-05
21,46.0,-121.25,5.437339486706951,2020-12-05
22,46.0,-120.62,6.378612348571859,2020-12-05
23,46.0,-120.0,5.525954264483084,2020-12-05
24,46.0,-119.38,4.111785773639574,2020-12-05
25,46.0,-118.75,3.0514360858048897,2020-12-05
26,46.0,-118.12,5.38631831677428,2020-12-05
27,46.0,-117.5,4.6262551504399125,2020-12-05
28,46.0,-116.88,3.4506193030849706,2020-12-05
29,46.0,-116.25,3.1100768433024424,2020-12-05
30,46.5,-125.0,11.106104828889862,2020-12-05
31,46.5,-124.38,9.133157654849017,2020-12-05
32,46.5,-123.75,6.486989025568058,2020-12-05
33,46.5,-123.12,5.209299008071512,2020-12-05
34,46.5,-122.5,5.788251717835763,2020-12-05
35,46.5,-121.88,5.706719510702762,2020-12-05
36,46.5,-121.25,3.883665816809406,2020-12-05
37,46.5,-120.62,4.212910402584064,2020-12-05
38,46.5,-120.0,4.838345328477395,2020-12-05
39,46.5,-119.38,4.728391348320936,2020-12-05
40,46.5,-118.75,3.064443786649262,2020-12-05
41,46.5,-118.12,4.988214446250623,2020-12-05
42,46.5,-117.5,5.4851149917343385,2020-12-05
43,46.5,-116.88,4.601396100698331,2020-12-05
44,46.5,-116.25,4.186848055414719,2020-12-05
45,47.0,-125.0,11.129701990050272,2020-12-05
46,47.0,-124.38,8.780789318501778,2020-12-05
47,47.0,-123.75,5.997682994421908,2020-12-05
48,47.0,-123.12,4.308965618837223,2020-12-05
49,47.0,-122.5,4.579351967814797,2020-12-05
50,47.0,-121.88,6.202174656453067,2020-12-05
51,47.0,-121.25,4.48508930620345,2020-12-05
52,47.0,-120.62,3.6380579177632035,2020-12-05
53,47.0,-120.0,5.252289172399972,2020-12-05
54,47.0,-119.38,5.709330162414993,2020-12-05
55,47.0,-118.75,6.156909666243251,2020-12-05
56,47.0,-118.12,6.097811317056011,2020-12-05
57,47.0,-117.5,6.077881777225297,2020-12-05
58,47.0,-116.88,4.9629268964283915,2020-12-05
59,47.0,-116.25,4.457098486910355,2020-12-05
60,47.5,-125.0,11.53626516976334,2020-12-05
61,47.5,-124.38,8.96527330483604,2020-12-05
62,47.5,-123.75,5.49852710514276,2020-12-05
63,47.5,-123.12,2.8947017025546145,2020-12-05
64,47.5,-122.5,2.268122430261796,2020-12-05
65,47.5,-121.88,6.725734189087707,2020-12-05
66,47.5,-121.25,5.761582605371491,2020-12-05
67,47.5,-120.62,3.023572162321343,2020-12-05
68,47.5,-120.0,4.030492919687423,2020-12-05
69,47.5,-119.38,5.043788555071163,2020-12-05
70,47.5,-118.75,5.971514187658811,2020-12-05
71,47.5,-118.12,5.722289793993319,2020-12-05
72,47.5,-117.5,4.522495243093883,2020-12-05
73,47.5,-116.88,3.7151878224995,2020-12-05
74,47.5,-116.25,3.7567905568665747,2020-12-05
75,48.0,-125.0,10.434635862759555,2020-12-05
76,48.0,-124.38,6.264972132135701,2020-12-05
77,48.0,-123.75,4.920913880169927,2020-12-05
78,48.0,-123.12,3.9351359412866658,2020-12-05
79,48.0,-122.5,3.668732485104959,2020-12-05
80,48.0,-121.88,5.65685992402197,2020-12-05
81,48.0,-121.25,5.509369490143876,2020-12-05
82,48.0,-120.62,2.639140537665121,2020-12-05
83,48.0,-120.0,2.5032719524529194,2020-12-05
84,48.0,-119.38,3.371288917190748,2020-12-05
85,48.0,-118.75,4.263788577496489,2020-12-05
86,48.0,-118.12,3.729064781037754,2020-12-05
87,48.0,-117.5,3.1839898174967085,2020-12-05
88,48.0,-116.88,3.0517427610769325,2020-12-05
89,48.0,-116.25,2.6443029054188645,2020-12-05
90,48.5,-125.0,7.080246194647539,2020-12-05
91,48.5,-124.38,4.642146863816262,2020-12-05
92,48.5,-123.75,4.640296325677703,2020-12-05
93,48.5,-123.12,6.533723046708373,2020-12-05
94,48.5,-122.5,5.365041034719307,2020-12-05
95,48.5,-121.88,4.836636601548112,2020-12-05
96,48.5,-121.25,4.659636502116756,2020-12-05
97,48.5,-120.62,3.630144910970634,2020-12-05
98,48.5,-120.0,1.9350697254148452,2020-12-05
99,48.5,-119.38,1.8081356503120236,2020-12-05
100,48.5,-118.75,2.4292708545790256,2020-12-05
101,48.5,-118.12,2.411589136029201,2020-12-05
102,48.5,-117.5,2.515588017020077,2020-12-05
103,48.5,-116.88,2.7108944109099595,2020-12-05
104,48.5,-116.25,2.294270543019977,2020-12-05
105,49.0,-125.0,4.317917196780459,2020-12-05
106,49.0,-124.38,3.178905644299476,2020-12-05
107,49.0,-123.75,2.983356440640845,2020-12-05
108,49.0,-123.12,4.807762876184628,2020-12-05
109,49.0,-122.5,4.430069002274637,2020-12-05
110,49.0,-121.88,4.234789024448691,2020-12-05
111,49.0,-121.25,4.3753397194623505,2020-12-05
112,49.0,-120.62,4.56901901839073,2020-12-05
113,49.0,-120.0,4.063070555326393,2020-12-05
114,49.0,-119.38,2.040732076194969,2020-12-05
115,49.0,-118.75,2.855681565910412,2020-12-05
116,49.0,-118.12,1.8529445518652523,2020-12-05
117,49.0,-117.5,2.3944952051901,2020-12-05
118,49.0,-116.88,2.607682966012169,2020-12-05
119,49.0,-116.25,1.5922649539687759,2020-12-05
120,49.5,-125.0,2.1580743561697244,2020-12-05
121,49.5,-124.38,5.09515203983878,2020-12-05
122,49.5,-123.75,4.561125338988869,2020-12-05
123,49.5,-123.12,4.127781269171501,2020-12-05
124,49.5,-122.5,4.040663262082552,2020-12-05
125,49.5,-121.88,3.3832726740079404,2020-12-05
126,49.5,-121.25,3.195005986278867,2020-12-05
127,49.5,-120.62,4.403414851151298,2020-12-05
128,49.5,-120.0,3.871433495924485,2020-12-05
129,49.5,-119.38,3.663178526108586,2020-12-05
130,49.5,-118.75,2.9676105665676125,2020-12-05
131,49.5,-118.12,1.5497037456430605,2020-12-05
132,49.5,-117.5,1.6362977949785142,2020-12-05
133,49.5,-116.88,1.8409057175155341,2020-12-05
134,49.5,-116.25,1.5209107513559976,2020-12-05
