,lat,lon,avg_windspeed,date
0,45.5,-125.0,4.365184670532341,2021-04-09
1,45.5,-124.38,3.8401459531074096,2021-04-09
2,45.5,-123.75,3.459299965947667,2021-04-09
3,45.5,-123.12,3.3496576234836297,2021-04-09
4,45.5,-122.5,2.8053629484087774,2021-04-09
5,45.5,-121.88,3.104742981605407,2021-04-09
6,45.5,-121.25,3.7554086089181076,2021-04-09
7,45.5,-120.62,4.859875236114582,2021-04-09
8,45.5,-120.0,6.0536249492663545,2021-04-09
9,45.5,-119.38,6.200226627870841,2021-04-09
10,45.5,-118.75,5.534693960589873,2021-04-09
11,45.5,-118.12,4.5008789140268926,2021-04-09
12,45.5,-117.5,4.243186930007786,2021-04-09
13,45.5,-116.88,3.9544667095606285,2021-04-09
14,45.5,-116.25,3.038291133215355,2021-04-09
15,46.0,-125.0,4.791316216318813,2021-04-09
16,46.0,-124.38,4.112585171444673,2021-04-09
17,46.0,-123.75,3.3571372327004663,2021-04-09
18,46.0,-123.12,3.233765648650834,2021-04-09
19,46.0,-122.5,2.8878313937536397,2021-04-09
20,46.0,-121.88,3.2309533718639156,2021-04-09
21,46.0,-121.25,3.62173121394299,2021-04-09
22,46.0,-120.62,5.245265580611247,2021-04-09
23,46.0,-120.0,5.411719039594989,2021-04-09
24,46.0,-119.38,4.6162122136227595,2021-04-09
25,46.0,-118.75,5.304289927646155,2021-04-09
26,46.0,-118.12,5.138306727379944,2021-04-09
27,46.0,-117.5,4.906033172713442,2021-04-09
28,46.0,-116.88,4.282119992470126,2021-04-09
29,46.0,-116.25,4.04815760837345,2021-04-09
30,46.5,-125.0,5.564292345171638,2021-04-09
31,46.5,-124.38,4.717273474482535,2021-04-09
32,46.5,-123.75,3.6723469314540895,2021-04-09
33,46.5,-123.12,2.9739462466078805,2021-04-09
34,46.5,-122.5,2.8193023668352386,2021-04-09
35,46.5,-121.88,2.9112571175553117,2021-04-09
36,46.5,-121.25,3.696103030385626,2021-04-09
37,46.5,-120.62,4.268936256450986,2021-04-09
38,46.5,-120.0,4.393903242527154,2021-04-09
39,46.5,-119.38,4.559162112952016,2021-04-09
40,46.5,-118.75,4.988843813437111,2021-04-09
41,46.5,-118.12,5.950704577075524,2021-04-09
42,46.5,-117.5,6.169138494254178,2021-04-09
43,46.5,-116.88,4.824424221728511,2021-04-09
44,46.5,-116.25,3.848186693521377,2021-04-09
45,47.0,-125.0,6.383687819918102,2021-04-09
46,47.0,-124.38,5.28788174611524,2021-04-09
47,47.0,-123.75,4.399593544294733,2021-04-09
48,47.0,-123.12,4.016347166889944,2021-04-09
49,47.0,-122.5,3.808503913290997,2021-04-09
50,47.0,-121.88,3.3933145361287713,2021-04-09
51,47.0,-121.25,3.8099888104573947,2021-04-09
52,47.0,-120.62,4.202067963873475,2021-04-09
53,47.0,-120.0,4.540848255145545,2021-04-09
54,47.0,-119.38,5.2362715285870784,2021-04-09
55,47.0,-118.75,5.675868975787374,2021-04-09
56,47.0,-118.12,6.269313182833972,2021-04-09
57,47.0,-117.5,5.875853695724043,2021-04-09
58,47.0,-116.88,5.0796705890977965,2021-04-09
59,47.0,-116.25,4.302886637054066,2021-04-09
60,47.5,-125.0,6.882233787189297,2021-04-09
61,47.5,-124.38,5.097501988305961,2021-04-09
62,47.5,-123.75,3.696735902487364,2021-04-09
63,47.5,-123.12,4.192721025045412,2021-04-09
64,47.5,-122.5,4.6528031972791775,2021-04-09
65,47.5,-121.88,3.4933363865621634,2021-04-09
66,47.5,-121.25,3.521224903274307,2021-04-09
67,47.5,-120.62,4.035657389715988,2021-04-09
68,47.5,-120.0,4.502817730966857,2021-04-09
69,47.5,-119.38,5.528153902309472,2021-04-09
70,47.5,-118.75,6.204560754437985,2021-04-09
71,47.5,-118.12,6.480942894670608,2021-04-09
72,47.5,-117.5,6.18075661860878,2021-04-09
73,47.5,-116.88,5.645903903615282,2021-04-09
74,47.5,-116.25,4.78865404770054,2021-04-09
75,48.0,-125.0,7.893630454142787,2021-04-09
76,48.0,-124.38,5.573636434084835,2021-04-09
77,48.0,-123.75,5.186861846134014,2021-04-09
78,48.0,-123.12,3.7586489428907375,2021-04-09
79,48.0,-122.5,2.8936055030791956,2021-04-09
80,48.0,-121.88,2.587962000758877,2021-04-09
81,48.0,-121.25,2.9957768207174507,2021-04-09
