,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.518786496675665,2020-07-01
1,45.5,-124.38,6.678633739258341,2020-07-01
2,45.5,-123.75,4.786888211327809,2020-07-01
3,45.5,-123.12,4.411523267555883,2020-07-01
4,45.5,-122.5,4.587376830074733,2020-07-01
5,45.5,-121.88,5.352623025941161,2020-07-01
6,45.5,-121.25,7.1260589623699575,2020-07-01
7,45.5,-120.62,9.06317706996837,2020-07-01
8,45.5,-120.0,9.837728274994083,2020-07-01
9,45.5,-119.38,9.275675156925187,2020-07-01
10,45.5,-118.75,8.509996130504428,2020-07-01
11,45.5,-118.12,6.935859790848135,2020-07-01
12,45.5,-117.5,5.243447296347367,2020-07-01
13,45.5,-116.88,4.747500807579963,2020-07-01
14,45.5,-116.25,3.603948857767813,2020-07-01
15,46.0,-125.0,8.916426586496435,2020-07-01
16,46.0,-124.38,7.092262281550133,2020-07-01
17,46.0,-123.75,4.885785935370904,2020-07-01
18,46.0,-123.12,4.171928298727811,2020-07-01
19,46.0,-122.5,3.8311190456051274,2020-07-01
20,46.0,-121.88,5.317288117229402,2020-07-01
21,46.0,-121.25,6.896002065849014,2020-07-01
22,46.0,-120.62,9.070576691999875,2020-07-01
23,46.0,-120.0,9.74427858335418,2020-07-01
24,46.0,-119.38,9.424435966720916,2020-07-01
25,46.0,-118.75,9.365485964831803,2020-07-01
26,46.0,-118.12,7.77906318154082,2020-07-01
27,46.0,-117.5,6.918160539276033,2020-07-01
28,46.0,-116.88,5.85908492480334,2020-07-01
29,46.0,-116.25,5.410250561997135,2020-07-01
30,46.5,-125.0,9.389070565006856,2020-07-01
31,46.5,-124.38,7.376715973723836,2020-07-01
32,46.5,-123.75,4.873250075765038,2020-07-01
33,46.5,-123.12,4.015758089446835,2020-07-01
34,46.5,-122.5,4.04088616342415,2020-07-01
35,46.5,-121.88,4.549703523723419,2020-07-01
36,46.5,-121.25,6.067344815246436,2020-07-01
37,46.5,-120.62,6.99458303508512,2020-07-01
38,46.5,-120.0,6.934387125864924,2020-07-01
39,46.5,-119.38,7.38762689144506,2020-07-01
40,46.5,-118.75,8.410724970437021,2020-07-01
41,46.5,-118.12,9.339123185478897,2020-07-01
42,46.5,-117.5,9.214755265080596,2020-07-01
43,46.5,-116.88,7.586664236954724,2020-07-01
44,46.5,-116.25,5.797828098616722,2020-07-01
45,47.0,-125.0,9.404353399380478,2020-07-01
46,47.0,-124.38,6.674980187327987,2020-07-01
47,47.0,-123.75,4.831155122965102,2020-07-01
48,47.0,-123.12,4.689849217929732,2020-07-01
49,47.0,-122.5,4.7382889377704815,2020-07-01
50,47.0,-121.88,4.524246113353194,2020-07-01
51,47.0,-121.25,5.717896996215365,2020-07-01
52,47.0,-120.62,6.523580923304986,2020-07-01
53,47.0,-120.0,6.272351502395018,2020-07-01
54,47.0,-119.38,6.897132456238116,2020-07-01
55,47.0,-118.75,7.345140897753644,2020-07-01
56,47.0,-118.12,8.561905131905938,2020-07-01
57,47.0,-117.5,8.848008374152895,2020-07-01
58,47.0,-116.88,6.5243847626493015,2020-07-01
59,47.0,-116.25,5.1972381842967055,2020-07-01
60,47.5,-125.0,9.071960032515703,2020-07-01
61,47.5,-124.38,5.83728486243506,2020-07-01
62,47.5,-123.75,3.8567920179971256,2020-07-01
63,47.5,-123.12,3.679629112360963,2020-07-01
64,47.5,-122.5,4.990915119816224,2020-07-01
65,47.5,-121.88,4.3731731202591675,2020-07-01
66,47.5,-121.25,5.018674504123008,2020-07-01
67,47.5,-120.62,5.908452254395191,2020-07-01
68,47.5,-120.0,6.365217196471469,2020-07-01
69,47.5,-119.38,6.978897183737629,2020-07-01
70,47.5,-118.75,7.459837463263475,2020-07-01
71,47.5,-118.12,7.851990762739351,2020-07-01
72,47.5,-117.5,7.579144120096591,2020-07-01
73,47.5,-116.88,6.440570139216493,2020-07-01
74,47.5,-116.25,5.306067091530204,2020-07-01
75,48.0,-125.0,8.792872873623093,2020-07-01
76,48.0,-124.38,4.29637544716666,2020-07-01
77,48.0,-123.75,4.352862413313162,2020-07-01
78,48.0,-123.12,3.949485069272995,2020-07-01
79,48.0,-122.5,3.0148554830645566,2020-07-01
80,48.0,-121.88,3.072652872127531,2020-07-01
81,48.0,-121.25,3.561608184516286,2020-07-01
82,48.0,-120.62,4.581269951490593,2020-07-01
83,48.0,-120.0,5.2128117250802175,2020-07-01
84,48.0,-119.38,6.2222062843099435,2020-07-01
85,48.0,-118.75,5.747982566427173,2020-07-01
86,48.0,-118.12,4.955663258451213,2020-07-01
87,48.0,-117.5,4.75190653903541,2020-07-01
88,48.0,-116.88,4.591766608659276,2020-07-01
89,48.0,-116.25,4.828133241004401,2020-07-01
90,48.5,-125.0,6.0683110090089825,2020-07-01
91,48.5,-124.38,4.323616759388948,2020-07-01
92,48.5,-123.75,5.274981887347361,2020-07-01
93,48.5,-123.12,5.644882837774349,2020-07-01
94,48.5,-122.5,3.5026512976698094,2020-07-01
95,48.5,-121.88,2.7158733675022955,2020-07-01
96,48.5,-121.25,2.6107576135989636,2020-07-01
97,48.5,-120.62,3.9330449656304367,2020-07-01
98,48.5,-120.0,4.953195293089741,2020-07-01
99,48.5,-119.38,4.594840429829181,2020-07-01
100,48.5,-118.75,4.232189963876632,2020-07-01
101,48.5,-118.12,4.222535857451569,2020-07-01
102,48.5,-117.5,4.009588581812569,2020-07-01
103,48.5,-116.88,3.8739842001431377,2020-07-01
104,48.5,-116.25,4.23937565214468,2020-07-01
105,49.0,-125.0,2.7320144318510486,2020-07-01
106,49.0,-124.38,2.6087573725170654,2020-07-01
107,49.0,-123.75,4.259308335482546,2020-07-01
108,49.0,-123.12,4.2674892528461745,2020-07-01
109,49.0,-122.5,4.154604683489315,2020-07-01
110,49.0,-121.88,3.133956385072788,2020-07-01
111,49.0,-121.25,2.9227964622394467,2020-07-01
112,49.0,-120.62,3.7002230413406623,2020-07-01
113,49.0,-120.0,4.739721881363088,2020-07-01
114,49.0,-119.38,4.006785370448266,2020-07-01
115,49.0,-118.75,3.752026790531716,2020-07-01
116,49.0,-118.12,3.5899470300298453,2020-07-01
117,49.0,-117.5,3.34680482135957,2020-07-01
118,49.0,-116.88,3.658999942675193,2020-07-01
119,49.0,-116.25,4.391747135469791,2020-07-01
120,49.5,-125.0,3.3718506362701746,2020-07-01
121,49.5,-124.38,4.000793671103121,2020-07-01
122,49.5,-123.75,2.97382412141253,2020-07-01
123,49.5,-123.12,2.5287949163497743,2020-07-01
124,49.5,-122.5,3.0375715962247454,2020-07-01
125,49.5,-121.88,3.113651313383412,2020-07-01
126,49.5,-121.25,3.5560693786383677,2020-07-01
127,49.5,-120.62,4.623366136962788,2020-07-01
128,49.5,-120.0,4.7680008804728695,2020-07-01
129,49.5,-119.38,4.346771847958688,2020-07-01
130,49.5,-118.75,3.994698251369792,2020-07-01
131,49.5,-118.12,3.624075953700027,2020-07-01
132,49.5,-117.5,3.1669236577650626,2020-07-01
133,49.5,-116.88,3.5275740867025043,2020-07-01
134,49.5,-116.25,4.6748054266110834,2020-07-01
