,lat,lon,avg_windspeed,date
0,45.5,-125.0,15.795181588648072,2021-01-02
1,45.5,-124.38,14.255016938207843,2021-01-02
2,45.5,-123.75,9.440524611863408,2021-01-02
3,45.5,-123.12,7.721918915126156,2021-01-02
4,45.5,-122.5,8.095810755688989,2021-01-02
5,45.5,-121.88,6.814607471829561,2021-01-02
6,45.5,-121.25,6.835241022054333,2021-01-02
7,45.5,-120.62,9.004991473101006,2021-01-02
8,45.5,-120.0,11.03633032119926,2021-01-02
9,45.5,-119.38,11.01404609061453,2021-01-02
10,45.5,-118.75,10.197197939127792,2021-01-02
11,45.5,-118.12,8.37361308710628,2021-01-02
12,45.5,-117.5,7.637638689361617,2021-01-02
13,45.5,-116.88,7.255173303934478,2021-01-02
14,45.5,-116.25,5.625682663092014,2021-01-02
15,46.0,-125.0,15.796400575686711,2021-01-02
16,46.0,-124.38,14.35753092045048,2021-01-02
17,46.0,-123.75,9.510099307736265,2021-01-02
18,46.0,-123.12,6.751321055671236,2021-01-02
19,46.0,-122.5,6.493450614886605,2021-01-02
20,46.0,-121.88,5.346752524077686,2021-01-02
21,46.0,-121.25,6.272611271419396,2021-01-02
22,46.0,-120.62,8.346521177016294,2021-01-02
23,46.0,-120.0,9.853150171765531,2021-01-02
24,46.0,-119.38,9.667699457096935,2021-01-02
25,46.0,-118.75,11.253826642540275,2021-01-02
26,46.0,-118.12,8.805018589657253,2021-01-02
27,46.0,-117.5,7.231704082919105,2021-01-02
28,46.0,-116.88,7.727324025037024,2021-01-02
29,46.0,-116.25,6.543995429486226,2021-01-02
30,46.5,-125.0,15.732176861297182,2021-01-02
31,46.5,-124.38,13.982589251046335,2021-01-02
32,46.5,-123.75,8.778471492353441,2021-01-02
33,46.5,-123.12,7.310022983210786,2021-01-02
34,46.5,-122.5,6.563887875135793,2021-01-02
35,46.5,-121.88,5.8994394580219955,2021-01-02
36,46.5,-121.25,6.5102150653027016,2021-01-02
37,46.5,-120.62,7.367001693348219,2021-01-02
38,46.5,-120.0,8.32388877207123,2021-01-02
39,46.5,-119.38,9.308890863901278,2021-01-02
40,46.5,-118.75,10.724055776614177,2021-01-02
41,46.5,-118.12,11.228293192747458,2021-01-02
42,46.5,-117.5,9.723596004703646,2021-01-02
43,46.5,-116.88,7.125318082259118,2021-01-02
44,46.5,-116.25,5.616774504291732,2021-01-02
45,47.0,-125.0,15.561409376328163,2021-01-02
46,47.0,-124.38,12.658575996969125,2021-01-02
47,47.0,-123.75,8.780627914347397,2021-01-02
48,47.0,-123.12,7.6418249330190475,2021-01-02
49,47.0,-122.5,7.74456285710425,2021-01-02
50,47.0,-121.88,6.571555027396175,2021-01-02
51,47.0,-121.25,4.709487723419046,2021-01-02
52,47.0,-120.62,4.826815960520748,2021-01-02
53,47.0,-120.0,6.525781124953075,2021-01-02
54,47.0,-119.38,9.189753743967715,2021-01-02
55,47.0,-118.75,10.08575625840726,2021-01-02
56,47.0,-118.12,10.752469632034876,2021-01-02
57,47.0,-117.5,9.982928056498855,2021-01-02
58,47.0,-116.88,6.860727179783773,2021-01-02
59,47.0,-116.25,5.177398601787212,2021-01-02
60,47.5,-125.0,14.613440146593996,2021-01-02
61,47.5,-124.38,11.467936026795995,2021-01-02
62,47.5,-123.75,6.970244474857194,2021-01-02
63,47.5,-123.12,7.2527565514476064,2021-01-02
64,47.5,-122.5,9.504907410583554,2021-01-02
65,47.5,-121.88,7.042430398924538,2021-01-02
66,47.5,-121.25,5.508661601707146,2021-01-02
67,47.5,-120.62,4.2761027532285985,2021-01-02
68,47.5,-120.0,5.339250864882338,2021-01-02
69,47.5,-119.38,7.708756041139266,2021-01-02
70,47.5,-118.75,9.197627298881459,2021-01-02
71,47.5,-118.12,9.733605492094469,2021-01-02
72,47.5,-117.5,9.124750998786944,2021-01-02
73,47.5,-116.88,7.090811214747102,2021-01-02
74,47.5,-116.25,5.749096429215057,2021-01-02
75,48.0,-125.0,14.518210011281328,2021-01-02
76,48.0,-124.38,9.931446033528687,2021-01-02
77,48.0,-123.75,8.43326672768273,2021-01-02
78,48.0,-123.12,6.559994070048485,2021-01-02
79,48.0,-122.5,7.44486967686669,2021-01-02
80,48.0,-121.88,6.8063618543682045,2021-01-02
81,48.0,-121.25,5.457827990887058,2021-01-02
82,48.0,-120.62,4.170834378518558,2021-01-02
83,48.0,-120.0,3.86479528347514,2021-01-02
84,48.0,-119.38,6.245989674017029,2021-01-02
