,lat,lon,avg_windspeed,date
0,45.5,-125.0,9.06124043675967,2021-04-21
1,45.5,-124.38,6.844487714005581,2021-04-21
2,45.5,-123.75,3.9045332872827956,2021-04-21
3,45.5,-123.12,2.963018383892854,2021-04-21
4,45.5,-122.5,1.561402745452097,2021-04-21
5,45.5,-121.88,1.8850184935793397,2021-04-21
6,45.5,-121.25,2.5302898172989,2021-04-21
7,45.5,-120.62,3.1167493672643105,2021-04-21
8,45.5,-120.0,3.234193206506642,2021-04-21
9,45.5,-119.38,3.3368462749875047,2021-04-21
10,45.5,-118.75,3.4451734756081467,2021-04-21
11,45.5,-118.12,3.089019027430036,2021-04-21
12,45.5,-117.5,2.7179170156520134,2021-04-21
13,45.5,-116.88,2.663624077264964,2021-04-21
14,45.5,-116.25,2.2892176661686654,2021-04-21
15,46.0,-125.0,8.340373820100607,2021-04-21
16,46.0,-124.38,5.910579762966548,2021-04-21
17,46.0,-123.75,3.357326947275313,2021-04-21
18,46.0,-123.12,3.01255576569338,2021-04-21
19,46.0,-122.5,2.7198677039572234,2021-04-21
20,46.0,-121.88,1.9910729497227828,2021-04-21
21,46.0,-121.25,2.8604870609590374,2021-04-21
22,46.0,-120.62,3.677590487155521,2021-04-21
23,46.0,-120.0,3.9555464102304083,2021-04-21
24,46.0,-119.38,3.963245580555783,2021-04-21
25,46.0,-118.75,3.454468060391251,2021-04-21
26,46.0,-118.12,3.709554737083568,2021-04-21
27,46.0,-117.5,2.997500664390399,2021-04-21
28,46.0,-116.88,2.7142363906638596,2021-04-21
29,46.0,-116.25,3.1948228450164184,2021-04-21
30,46.5,-125.0,7.94465699521517,2021-04-21
31,46.5,-124.38,5.230919477937225,2021-04-21
32,46.5,-123.75,3.092874776669076,2021-04-21
33,46.5,-123.12,2.6252030723350672,2021-04-21
34,46.5,-122.5,2.7206543464393085,2021-04-21
35,46.5,-121.88,2.110784381859612,2021-04-21
36,46.5,-121.25,2.184535390273876,2021-04-21
37,46.5,-120.62,2.6520260509362017,2021-04-21
38,46.5,-120.0,3.2214897695621096,2021-04-21
39,46.5,-119.38,3.885558680350703,2021-04-21
40,46.5,-118.75,4.154995099413875,2021-04-21
41,46.5,-118.12,4.747936645249936,2021-04-21
42,46.5,-117.5,4.305379393470711,2021-04-21
43,46.5,-116.88,3.8767372927150947,2021-04-21
44,46.5,-116.25,3.929958596533122,2021-04-21
45,47.0,-125.0,7.171825676158686,2021-04-21
46,47.0,-124.38,4.929657953464682,2021-04-21
47,47.0,-123.75,2.748823950798563,2021-04-21
48,47.0,-123.12,1.6934386887819033,2021-04-21
49,47.0,-122.5,2.1277413445318962,2021-04-21
50,47.0,-121.88,2.060752465172943,2021-04-21
51,47.0,-121.25,2.2007624401601906,2021-04-21
52,47.0,-120.62,2.4016363071132703,2021-04-21
53,47.0,-120.0,2.648167224777089,2021-04-21
54,47.0,-119.38,3.6286968984365497,2021-04-21
55,47.0,-118.75,5.060813595345469,2021-04-21
56,47.0,-118.12,5.19821393976929,2021-04-21
57,47.0,-117.5,5.200598404416085,2021-04-21
58,47.0,-116.88,4.607873923365407,2021-04-21
59,47.0,-116.25,4.056446717263047,2021-04-21
60,47.5,-125.0,6.122416267038914,2021-04-21
61,47.5,-124.38,3.9549579247906212,2021-04-21
62,47.5,-123.75,1.8902393818903704,2021-04-21
63,47.5,-123.12,2.3392789968411685,2021-04-21
64,47.5,-122.5,2.859873279564928,2021-04-21
65,47.5,-121.88,2.064245979571671,2021-04-21
66,47.5,-121.25,1.9735522134351342,2021-04-21
67,47.5,-120.62,2.1969222003715285,2021-04-21
68,47.5,-120.0,1.9283646463881416,2021-04-21
69,47.5,-119.38,2.589755257204215,2021-04-21
70,47.5,-118.75,4.104929517203915,2021-04-21
71,47.5,-118.12,4.389479140669251,2021-04-21
72,47.5,-117.5,4.1382960552096035,2021-04-21
73,47.5,-116.88,3.6667741913513114,2021-04-21
74,47.5,-116.25,3.3838376931866048,2021-04-21
75,48.0,-125.0,4.025579894200365,2021-04-21
76,48.0,-124.38,1.6988532357747967,2021-04-21
77,48.0,-123.75,1.6701870245508994,2021-04-21
78,48.0,-123.12,2.995551798516423,2021-04-21
79,48.0,-122.5,2.8651739787051835,2021-04-21
80,48.0,-121.88,1.8766099357733204,2021-04-21
81,48.0,-121.25,1.5605439359776436,2021-04-21
82,48.0,-120.62,2.047491203177381,2021-04-21
83,48.0,-120.0,2.156270949547711,2021-04-21
84,48.0,-119.38,2.123101092630312,2021-04-21
85,48.0,-118.75,2.531761176813337,2021-04-21
86,48.0,-118.12,2.5153364404024705,2021-04-21
87,48.0,-117.5,2.553396726828004,2021-04-21
88,48.0,-116.88,2.8395701595231184,2021-04-21
89,48.0,-116.25,2.8284795587470364,2021-04-21
90,48.5,-125.0,2.3810848117099246,2021-04-21
91,48.5,-124.38,1.9095067008083213,2021-04-21
92,48.5,-123.75,2.638803641429253,2021-04-21
93,48.5,-123.12,2.589273578799458,2021-04-21
94,48.5,-122.5,2.362899532971812,2021-04-21
95,48.5,-121.88,2.3325507735011537,2021-04-21
96,48.5,-121.25,1.3383175601153863,2021-04-21
97,48.5,-120.62,1.9244301186850714,2021-04-21
98,48.5,-120.0,2.3540486144142796,2021-04-21
99,48.5,-119.38,2.1607265940429796,2021-04-21
100,48.5,-118.75,1.949143735232356,2021-04-21
101,48.5,-118.12,1.751057922662177,2021-04-21
102,48.5,-117.5,1.856998699182131,2021-04-21
103,48.5,-116.88,2.2354739417704654,2021-04-21
104,48.5,-116.25,2.259584931769981,2021-04-21
105,49.0,-125.0,1.6899201567038202,2021-04-21
106,49.0,-124.38,2.4917363029133184,2021-04-21
107,49.0,-123.75,3.4112033742025574,2021-04-21
108,49.0,-123.12,2.0204197075832426,2021-04-21
109,49.0,-122.5,2.1567203747676547,2021-04-21
110,49.0,-121.88,2.031891792102623,2021-04-21
111,49.0,-121.25,1.6473394923900135,2021-04-21
112,49.0,-120.62,1.5489819001572112,2021-04-21
113,49.0,-120.0,3.1213101339914906,2021-04-21
114,49.0,-119.38,2.405330215003683,2021-04-21
115,49.0,-118.75,1.6042932748622123,2021-04-21
116,49.0,-118.12,1.4819539444261007,2021-04-21
117,49.0,-117.5,1.6357478280136775,2021-04-21
118,49.0,-116.88,1.714491157690423,2021-04-21
119,49.0,-116.25,1.5288886864309716,2021-04-21
120,49.5,-125.0,3.0644509404060702,2021-04-21
121,49.5,-124.38,2.565897798909115,2021-04-21
122,49.5,-123.75,2.337468670171982,2021-04-21
123,49.5,-123.12,2.508683881456522,2021-04-21
124,49.5,-122.5,2.530415377807945,2021-04-21
125,49.5,-121.88,2.0264769468393746,2021-04-21
126,49.5,-121.25,1.721135076081105,2021-04-21
127,49.5,-120.62,2.7868136438339897,2021-04-21
128,49.5,-120.0,2.586644134234487,2021-04-21
129,49.5,-119.38,1.9837419562381369,2021-04-21
130,49.5,-118.75,1.802409248761012,2021-04-21
131,49.5,-118.12,1.8972693318853644,2021-04-21
132,49.5,-117.5,1.988213720460766,2021-04-21
133,49.5,-116.88,1.9431581590274145,2021-04-21
134,49.5,-116.25,2.300385587790468,2021-04-21
