,lat,lon,avg_windspeed,date
0,45.5,-125.0,12.621261111513396,2021-03-18
1,45.5,-124.38,9.377094669909459,2021-03-18
2,45.5,-123.75,5.3128845024197995,2021-03-18
3,45.5,-123.12,3.908388856419798,2021-03-18
4,45.5,-122.5,4.403181932051106,2021-03-18
5,45.5,-121.88,3.5049020667943087,2021-03-18
6,45.5,-121.25,3.3491763431660533,2021-03-18
7,45.5,-120.62,5.328440914567287,2021-03-18
8,45.5,-120.0,7.504776798850621,2021-03-18
9,45.5,-119.38,8.312710769605761,2021-03-18
10,45.5,-118.75,9.182452362247266,2021-03-18
11,45.5,-118.12,8.338307321251287,2021-03-18
12,45.5,-117.5,6.744856284559926,2021-03-18
13,45.5,-116.88,5.7815434749732555,2021-03-18
14,45.5,-116.25,4.809954511277052,2021-03-18
15,46.0,-125.0,12.109289538531108,2021-03-18
16,46.0,-124.38,8.998497026250416,2021-03-18
17,46.0,-123.75,5.518695380658024,2021-03-18
18,46.0,-123.12,3.8385673132988978,2021-03-18
19,46.0,-122.5,4.444599619000074,2021-03-18
20,46.0,-121.88,4.382475571015351,2021-03-18
21,46.0,-121.25,4.118255942173797,2021-03-18
22,46.0,-120.62,4.396129527992287,2021-03-18
23,46.0,-120.0,4.583289673758584,2021-03-18
24,46.0,-119.38,4.977773040374381,2021-03-18
25,46.0,-118.75,7.9406069093381975,2021-03-18
26,46.0,-118.12,7.230494271037352,2021-03-18
27,46.0,-117.5,5.7613332250853775,2021-03-18
28,46.0,-116.88,5.706523880763505,2021-03-18
29,46.0,-116.25,5.44481525802081,2021-03-18
30,46.5,-125.0,11.822472334057684,2021-03-18
31,46.5,-124.38,8.050604857036515,2021-03-18
32,46.5,-123.75,4.85471496660702,2021-03-18
33,46.5,-123.12,4.307854842286522,2021-03-18
34,46.5,-122.5,4.654126161029219,2021-03-18
35,46.5,-121.88,4.546936607920238,2021-03-18
36,46.5,-121.25,3.3918835832913428,2021-03-18
37,46.5,-120.62,3.496728036319142,2021-03-18
38,46.5,-120.0,3.3405158999270648,2021-03-18
39,46.5,-119.38,3.723342769592994,2021-03-18
40,46.5,-118.75,5.833542081800581,2021-03-18
41,46.5,-118.12,7.10935847863851,2021-03-18
42,46.5,-117.5,6.6783732399712585,2021-03-18
43,46.5,-116.88,5.606139495536319,2021-03-18
44,46.5,-116.25,5.124860507500148,2021-03-18
45,47.0,-125.0,10.8795390164496,2021-03-18
46,47.0,-124.38,7.471662484378637,2021-03-18
47,47.0,-123.75,4.6041016434811795,2021-03-18
48,47.0,-123.12,3.733411356178008,2021-03-18
49,47.0,-122.5,3.687258900582321,2021-03-18
50,47.0,-121.88,4.563509438884135,2021-03-18
51,47.0,-121.25,3.7902996320180744,2021-03-18
52,47.0,-120.62,3.2413660929580597,2021-03-18
53,47.0,-120.0,3.710992767724575,2021-03-18
54,47.0,-119.38,3.725999886467713,2021-03-18
55,47.0,-118.75,5.985500885516745,2021-03-18
56,47.0,-118.12,7.064247290719332,2021-03-18
57,47.0,-117.5,7.1848346522057644,2021-03-18
58,47.0,-116.88,6.182863120924832,2021-03-18
59,47.0,-116.25,4.963465722247645,2021-03-18
60,47.5,-125.0,10.643136902653334,2021-03-18
61,47.5,-124.38,7.241069779067748,2021-03-18
62,47.5,-123.75,4.361573346394933,2021-03-18
63,47.5,-123.12,2.9508674116887175,2021-03-18
64,47.5,-122.5,2.604758216653257,2021-03-18
