,lat,lon,avg_windspeed,date
0,45.5,-125.0,4.6544651640163375,2021-03-02
1,45.5,-124.38,3.568706067490204,2021-03-02
2,45.5,-123.75,2.542045339411036,2021-03-02
3,45.5,-123.12,1.9691879643434709,2021-03-02
4,45.5,-122.5,1.628316351817259,2021-03-02
5,45.5,-121.88,2.5794664531285645,2021-03-02
6,45.5,-121.25,3.546423764882524,2021-03-02
7,45.5,-120.62,4.841727989143239,2021-03-02
8,45.5,-120.0,6.130129107750549,2021-03-02
9,45.5,-119.38,5.849503977284659,2021-03-02
10,45.5,-118.75,5.103802910330201,2021-03-02
11,45.5,-118.12,5.759575021951111,2021-03-02
12,45.5,-117.5,6.461717314802027,2021-03-02
13,45.5,-116.88,6.157521524459888,2021-03-02
14,45.5,-116.25,4.722519130331219,2021-03-02
15,46.0,-125.0,4.610488292056924,2021-03-02
16,46.0,-124.38,3.88638399652397,2021-03-02
17,46.0,-123.75,2.537776354884015,2021-03-02
18,46.0,-123.12,2.078859235832168,2021-03-02
19,46.0,-122.5,1.3814915764765001,2021-03-02
20,46.0,-121.88,1.5582325281988731,2021-03-02
21,46.0,-121.25,3.6119243509710834,2021-03-02
22,46.0,-120.62,6.151524802962887,2021-03-02
23,46.0,-120.0,6.746571632070842,2021-03-02
24,46.0,-119.38,5.587266615278193,2021-03-02
25,46.0,-118.75,5.748894976365441,2021-03-02
26,46.0,-118.12,6.243838933553494,2021-03-02
27,46.0,-117.5,6.045383793644642,2021-03-02
28,46.0,-116.88,6.502347719765029,2021-03-02
29,46.0,-116.25,6.573290417363431,2021-03-02
30,46.5,-125.0,4.300676976731071,2021-03-02
31,46.5,-124.38,4.009625150989634,2021-03-02
32,46.5,-123.75,2.697403201018229,2021-03-02
33,46.5,-123.12,1.743366859135433,2021-03-02
34,46.5,-122.5,1.351558170246273,2021-03-02
35,46.5,-121.88,1.7752093755911522,2021-03-02
36,46.5,-121.25,3.807865106311762,2021-03-02
37,46.5,-120.62,5.863115565239226,2021-03-02
38,46.5,-120.0,5.6681412201923775,2021-03-02
39,46.5,-119.38,4.877578634709981,2021-03-02
40,46.5,-118.75,6.045454159669089,2021-03-02
41,46.5,-118.12,8.066278653143273,2021-03-02
42,46.5,-117.5,7.765191777921171,2021-03-02
43,46.5,-116.88,5.268978490582562,2021-03-02
44,46.5,-116.25,3.9999366433350834,2021-03-02
45,47.0,-125.0,4.550181259134219,2021-03-02
46,47.0,-124.38,3.764731415429041,2021-03-02
47,47.0,-123.75,2.945393571962159,2021-03-02
48,47.0,-123.12,2.579193345296704,2021-03-02
49,47.0,-122.5,2.6899952940523395,2021-03-02
50,47.0,-121.88,2.708424973196007,2021-03-02
51,47.0,-121.25,3.57753235591442,2021-03-02
52,47.0,-120.62,5.113463380192607,2021-03-02
53,47.0,-120.0,4.257911577099306,2021-03-02
54,47.0,-119.38,3.837713764272449,2021-03-02
55,47.0,-118.75,4.874696658365591,2021-03-02
56,47.0,-118.12,7.3788355013909985,2021-03-02
57,47.0,-117.5,6.969270258767517,2021-03-02
58,47.0,-116.88,5.176348854625281,2021-03-02
59,47.0,-116.25,3.725591446785412,2021-03-02
60,47.5,-125.0,4.472550853534227,2021-03-02
61,47.5,-124.38,3.266816257740721,2021-03-02
62,47.5,-123.75,2.803861831626257,2021-03-02
63,47.5,-123.12,3.236415994912582,2021-03-02
64,47.5,-122.5,2.77361033920083,2021-03-02
65,47.5,-121.88,2.7495610660320833,2021-03-02
66,47.5,-121.25,3.5492852521792444,2021-03-02
67,47.5,-120.62,3.9296536978526055,2021-03-02
68,47.5,-120.0,3.5907662051479363,2021-03-02
69,47.5,-119.38,3.456019380951949,2021-03-02
70,47.5,-118.75,4.289386932887022,2021-03-02
71,47.5,-118.12,6.211317031921422,2021-03-02
72,47.5,-117.5,6.781601635810191,2021-03-02
73,47.5,-116.88,5.864035889094798,2021-03-02
74,47.5,-116.25,4.42074158622911,2021-03-02
75,48.0,-125.0,5.0483994537426335,2021-03-02
76,48.0,-124.38,3.41531596864235,2021-03-02
77,48.0,-123.75,3.3702920707456614,2021-03-02
78,48.0,-123.12,2.9794224680857444,2021-03-02
79,48.0,-122.5,1.7696683700338296,2021-03-02
80,48.0,-121.88,1.7466799545864433,2021-03-02
81,48.0,-121.25,2.733351115832786,2021-03-02
82,48.0,-120.62,3.177867353923657,2021-03-02
83,48.0,-120.0,2.896484502314602,2021-03-02
84,48.0,-119.38,3.335282336007033,2021-03-02
85,48.0,-118.75,3.4476093777571712,2021-03-02
86,48.0,-118.12,4.55205044870356,2021-03-02
87,48.0,-117.5,4.837770308975533,2021-03-02
88,48.0,-116.88,4.556361095899683,2021-03-02
89,48.0,-116.25,4.056165644283576,2021-03-02
90,48.5,-125.0,4.832895551363177,2021-03-02
91,48.5,-124.38,4.081412526830665,2021-03-02
92,48.5,-123.75,4.383367003836411,2021-03-02
93,48.5,-123.12,4.05938064740205,2021-03-02
94,48.5,-122.5,2.114921414271403,2021-03-02
95,48.5,-121.88,2.3777134678838094,2021-03-02
96,48.5,-121.25,2.5779067864598164,2021-03-02
97,48.5,-120.62,2.9289506240034378,2021-03-02
98,48.5,-120.0,3.086395333150491,2021-03-02
99,48.5,-119.38,3.1159033175357664,2021-03-02
100,48.5,-118.75,3.672707424405678,2021-03-02
101,48.5,-118.12,3.869104003776952,2021-03-02
102,48.5,-117.5,3.60185467973905,2021-03-02
103,48.5,-116.88,3.378263995531105,2021-03-02
104,48.5,-116.25,2.939536753268286,2021-03-02
105,49.0,-125.0,3.682784225351574,2021-03-02
106,49.0,-124.38,3.6120725590337943,2021-03-02
107,49.0,-123.75,4.141803555041814,2021-03-02
108,49.0,-123.12,3.1979731514782626,2021-03-02
109,49.0,-122.5,3.2753590427356216,2021-03-02
110,49.0,-121.88,2.820089393205466,2021-03-02
111,49.0,-121.25,3.0893734402930306,2021-03-02
112,49.0,-120.62,3.795880960232792,2021-03-02
113,49.0,-120.0,3.9243474985680318,2021-03-02
114,49.0,-119.38,2.83743906945782,2021-03-02
115,49.0,-118.75,2.9083808143236127,2021-03-02
116,49.0,-118.12,2.692596081938923,2021-03-02
117,49.0,-117.5,2.889776384397004,2021-03-02
118,49.0,-116.88,2.5247734331150817,2021-03-02
119,49.0,-116.25,2.907649565325956,2021-03-02
120,49.5,-125.0,3.5707359736568924,2021-03-02
121,49.5,-124.38,2.8080863183411373,2021-03-02
122,49.5,-123.75,2.1847992025594185,2021-03-02
123,49.5,-123.12,2.046583426475244,2021-03-02
124,49.5,-122.5,2.746193569241236,2021-03-02
125,49.5,-121.88,3.210490402028235,2021-03-02
126,49.5,-121.25,4.1217790148342655,2021-03-02
127,49.5,-120.62,4.63322985287745,2021-03-02
128,49.5,-120.0,3.5647669095044194,2021-03-02
129,49.5,-119.38,2.9051559269760303,2021-03-02
130,49.5,-118.75,2.544512004722798,2021-03-02
131,49.5,-118.12,2.016448432488057,2021-03-02
132,49.5,-117.5,1.7985712958146516,2021-03-02
133,49.5,-116.88,2.4046899833557696,2021-03-02
134,49.5,-116.25,4.362616635268194,2021-03-02
