,lat,lon,avg_windspeed,date
0,45.5,-125.0,12.22292164771297,2021-01-30
1,45.5,-124.38,10.459039984453474,2021-01-30
2,45.5,-123.75,6.200203098095536,2021-01-30
3,45.5,-123.12,5.358267592892535,2021-01-30
4,45.5,-122.5,5.817844546457256,2021-01-30
5,45.5,-121.88,3.690294051151669,2021-01-30
6,45.5,-121.25,3.5504439170187445,2021-01-30
7,45.5,-120.62,5.344493204474808,2021-01-30
8,45.5,-120.0,6.612641730051711,2021-01-30
9,45.5,-119.38,6.442375874423514,2021-01-30
10,45.5,-118.75,5.53737294517644,2021-01-30
11,45.5,-118.12,4.479546069760861,2021-01-30
12,45.5,-117.5,4.359900916439282,2021-01-30
13,45.5,-116.88,3.935636438601275,2021-01-30
14,45.5,-116.25,2.9698226608054363,2021-01-30
15,46.0,-125.0,11.556912376713408,2021-01-30
16,46.0,-124.38,10.225550887918164,2021-01-30
17,46.0,-123.75,6.530121017577817,2021-01-30
18,46.0,-123.12,4.854337685537666,2021-01-30
19,46.0,-122.5,4.874910777802104,2021-01-30
20,46.0,-121.88,3.612888257808375,2021-01-30
21,46.0,-121.25,3.076454124396077,2021-01-30
22,46.0,-120.62,4.9944887068872434,2021-01-30
23,46.0,-120.0,5.882474808824671,2021-01-30
24,46.0,-119.38,5.646596958278841,2021-01-30
25,46.0,-118.75,5.9820483522317955,2021-01-30
26,46.0,-118.12,5.119121366899841,2021-01-30
27,46.0,-117.5,4.459786657965327,2021-01-30
28,46.0,-116.88,4.054380255193938,2021-01-30
29,46.0,-116.25,3.6202646061145884,2021-01-30
30,46.5,-125.0,11.478019696927005,2021-01-30
31,46.5,-124.38,8.99794593305674,2021-01-30
32,46.5,-123.75,5.21338540149918,2021-01-30
33,46.5,-123.12,5.005857871123752,2021-01-30
34,46.5,-122.5,5.057001396416543,2021-01-30
35,46.5,-121.88,3.765621881316538,2021-01-30
36,46.5,-121.25,3.4364296020503686,2021-01-30
37,46.5,-120.62,4.239796441171744,2021-01-30
38,46.5,-120.0,4.151700708907135,2021-01-30
39,46.5,-119.38,4.252475794280781,2021-01-30
40,46.5,-118.75,5.563240998895371,2021-01-30
41,46.5,-118.12,6.1824747655221515,2021-01-30
42,46.5,-117.5,4.977238677464698,2021-01-30
43,46.5,-116.88,3.479224373309733,2021-01-30
44,46.5,-116.25,2.9728890654271836,2021-01-30
45,47.0,-125.0,10.735509410853686,2021-01-30
46,47.0,-124.38,8.072212753692876,2021-01-30
47,47.0,-123.75,5.445436752773276,2021-01-30
48,47.0,-123.12,4.649350416307235,2021-01-30
49,47.0,-122.5,5.155827284508957,2021-01-30
50,47.0,-121.88,4.298123868937875,2021-01-30
51,47.0,-121.25,3.014336210157728,2021-01-30
52,47.0,-120.62,2.889018691938516,2021-01-30
53,47.0,-120.0,2.713252183713822,2021-01-30
54,47.0,-119.38,3.162187661636361,2021-01-30
55,47.0,-118.75,4.832563701191894,2021-01-30
56,47.0,-118.12,5.644005268983004,2021-01-30
57,47.0,-117.5,4.926937856572539,2021-01-30
58,47.0,-116.88,3.673766093259804,2021-01-30
59,47.0,-116.25,2.8947410883057674,2021-01-30
60,47.5,-125.0,10.694519729029409,2021-01-30
61,47.5,-124.38,7.970482761266079,2021-01-30
62,47.5,-123.75,4.491057842652456,2021-01-30
63,47.5,-123.12,4.103801800701128,2021-01-30
64,47.5,-122.5,5.913835339857166,2021-01-30
65,47.5,-121.88,4.557765291967091,2021-01-30
66,47.5,-121.25,3.0259933575719953,2021-01-30
67,47.5,-120.62,2.0303834325758623,2021-01-30
68,47.5,-120.0,2.0167420911664067,2021-01-30
69,47.5,-119.38,3.246233280018967,2021-01-30
70,47.5,-118.75,4.41551602345228,2021-01-30
71,47.5,-118.12,5.0024419175732815,2021-01-30
72,47.5,-117.5,4.814675499951653,2021-01-30
73,47.5,-116.88,3.9899120282685683,2021-01-30
74,47.5,-116.25,3.1325406098604933,2021-01-30
75,48.0,-125.0,11.07884054991736,2021-01-30
76,48.0,-124.38,6.364698756276127,2021-01-30
77,48.0,-123.75,4.963544507323163,2021-01-30
78,48.0,-123.12,4.534667384658482,2021-01-30
79,48.0,-122.5,4.8385152413847505,2021-01-30
80,48.0,-121.88,4.402790400307274,2021-01-30
81,48.0,-121.25,2.913454745412182,2021-01-30
82,48.0,-120.62,1.7018553688939877,2021-01-30
83,48.0,-120.0,1.7959342396060451,2021-01-30
84,48.0,-119.38,2.9877603515429105,2021-01-30
85,48.0,-118.75,2.959235113191385,2021-01-30
86,48.0,-118.12,2.882922199692557,2021-01-30
87,48.0,-117.5,3.1488326474645056,2021-01-30
88,48.0,-116.88,3.0998781613980473,2021-01-30
89,48.0,-116.25,3.086218055461266,2021-01-30
90,48.5,-125.0,7.4568438503895225,2021-01-30
91,48.5,-124.38,4.573847024090226,2021-01-30
92,48.5,-123.75,5.115170443710772,2021-01-30
93,48.5,-123.12,7.56769185074286,2021-01-30
94,48.5,-122.5,6.296595489352897,2021-01-30
95,48.5,-121.88,4.089194517457127,2021-01-30
96,48.5,-121.25,2.919493392884617,2021-01-30
97,48.5,-120.62,1.761146768835664,2021-01-30
98,48.5,-120.0,1.947225945991863,2021-01-30
99,48.5,-119.38,2.545313134163119,2021-01-30
100,48.5,-118.75,2.4726068421402903,2021-01-30
101,48.5,-118.12,1.8716180672816793,2021-01-30
102,48.5,-117.5,2.039512587286007,2021-01-30
103,48.5,-116.88,2.508064327401063,2021-01-30
104,48.5,-116.25,2.6442767495521777,2021-01-30
105,49.0,-125.0,5.05296580533997,2021-01-30
106,49.0,-124.38,3.9451259791036724,2021-01-30
107,49.0,-123.75,5.560175040184291,2021-01-30
108,49.0,-123.12,6.385503662429837,2021-01-30
109,49.0,-122.5,5.662618870355854,2021-01-30
110,49.0,-121.88,3.8129201885856996,2021-01-30
111,49.0,-121.25,3.034601972962669,2021-01-30
112,49.0,-120.62,3.253858405868772,2021-01-30
113,49.0,-120.0,3.1983335339189902,2021-01-30
114,49.0,-119.38,2.7179587185199168,2021-01-30
115,49.0,-118.75,2.3399926421600212,2021-01-30
116,49.0,-118.12,1.459477370585053,2021-01-30
117,49.0,-117.5,1.570798205784388,2021-01-30
118,49.0,-116.88,1.8203903646942143,2021-01-30
119,49.0,-116.25,2.2141928158540174,2021-01-30
120,49.5,-125.0,4.079837470078043,2021-01-30
121,49.5,-124.38,6.46621032017829,2021-01-30
122,49.5,-123.75,5.464071341564291,2021-01-30
123,49.5,-123.12,4.028025480215213,2021-01-30
124,49.5,-122.5,2.9118963622695944,2021-01-30
125,49.5,-121.88,2.7503337757145245,2021-01-30
126,49.5,-121.25,2.9870116162628464,2021-01-30
127,49.5,-120.62,3.278225489652597,2021-01-30
128,49.5,-120.0,3.046104016413222,2021-01-30
129,49.5,-119.38,3.32281030539485,2021-01-30
130,49.5,-118.75,2.7501310465191953,2021-01-30
131,49.5,-118.12,1.5472894178759304,2021-01-30
132,49.5,-117.5,1.2084346114525892,2021-01-30
133,49.5,-116.88,1.3371723186058535,2021-01-30
134,49.5,-116.25,2.4480599431812,2021-01-30
