,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.8570614774967575,2020-12-04
1,45.5,-124.38,5.561463600332664,2020-12-04
2,45.5,-123.75,4.337586726291272,2020-12-04
3,45.5,-123.12,3.8057200404526323,2020-12-04
4,45.5,-122.5,4.565451000020442,2020-12-04
5,45.5,-121.88,4.243185981389482,2020-12-04
6,45.5,-121.25,2.5442294313922704,2020-12-04
7,45.5,-120.62,2.3233081243801594,2020-12-04
8,45.5,-120.0,2.2313075949296537,2020-12-04
9,45.5,-119.38,2.3054322261341267,2020-12-04
10,45.5,-118.75,3.303552337827363,2020-12-04
11,45.5,-118.12,3.828961835010661,2020-12-04
12,45.5,-117.5,3.600125454690366,2020-12-04
13,45.5,-116.88,2.852369778016234,2020-12-04
14,45.5,-116.25,2.183619548634329,2020-12-04
15,46.0,-125.0,6.431614865875847,2020-12-04
16,46.0,-124.38,5.496807937553928,2020-12-04
17,46.0,-123.75,4.593408000371631,2020-12-04
18,46.0,-123.12,3.8128408700298912,2020-12-04
19,46.0,-122.5,4.5466773359946435,2020-12-04
20,46.0,-121.88,4.679436865121565,2020-12-04
21,46.0,-121.25,2.8820505052469922,2020-12-04
22,46.0,-120.62,2.734753556660644,2020-12-04
23,46.0,-120.0,2.881654144585743,2020-12-04
24,46.0,-119.38,2.558621223225456,2020-12-04
25,46.0,-118.75,2.081508271064926,2020-12-04
26,46.0,-118.12,3.6397317148175,2020-12-04
27,46.0,-117.5,3.2593168308388716,2020-12-04
28,46.0,-116.88,2.8135885597527945,2020-12-04
29,46.0,-116.25,2.343637070766855,2020-12-04
30,46.5,-125.0,6.878418357154746,2020-12-04
31,46.5,-124.38,5.574788421567668,2020-12-04
32,46.5,-123.75,4.024363490080921,2020-12-04
33,46.5,-123.12,3.5531512717339715,2020-12-04
34,46.5,-122.5,3.7325507614397604,2020-12-04
35,46.5,-121.88,2.656763185473277,2020-12-04
36,46.5,-121.25,2.170937772480895,2020-12-04
37,46.5,-120.62,2.164770943630031,2020-12-04
38,46.5,-120.0,2.1545234874291554,2020-12-04
39,46.5,-119.38,2.1513739069447344,2020-12-04
40,46.5,-118.75,2.0594693391232712,2020-12-04
41,46.5,-118.12,3.497087742217474,2020-12-04
42,46.5,-117.5,3.4288007104459024,2020-12-04
43,46.5,-116.88,2.57448106201153,2020-12-04
44,46.5,-116.25,2.142871476263022,2020-12-04
45,47.0,-125.0,7.243273699064908,2020-12-04
46,47.0,-124.38,5.583892112607402,2020-12-04
47,47.0,-123.75,3.932123328777718,2020-12-04
48,47.0,-123.12,3.1203687263027935,2020-12-04
49,47.0,-122.5,2.7754230948645784,2020-12-04
50,47.0,-121.88,2.516126828980613,2020-12-04
51,47.0,-121.25,2.187509212939537,2020-12-04
52,47.0,-120.62,2.002323243969478,2020-12-04
53,47.0,-120.0,3.00177881408754,2020-12-04
54,47.0,-119.38,2.766027000701716,2020-12-04
55,47.0,-118.75,3.1131301757697707,2020-12-04
56,47.0,-118.12,3.458115996008839,2020-12-04
57,47.0,-117.5,3.398384529794653,2020-12-04
58,47.0,-116.88,3.086356198886534,2020-12-04
59,47.0,-116.25,2.4623134716516293,2020-12-04
60,47.5,-125.0,7.502021051880416,2020-12-04
61,47.5,-124.38,5.3944545900939085,2020-12-04
62,47.5,-123.75,2.8499721841880254,2020-12-04
63,47.5,-123.12,2.649545581554069,2020-12-04
64,47.5,-122.5,2.7643784208305733,2020-12-04
65,47.5,-121.88,3.469141328968641,2020-12-04
66,47.5,-121.25,2.6149850200382816,2020-12-04
67,47.5,-120.62,1.9461301850417494,2020-12-04
68,47.5,-120.0,2.0975241858045703,2020-12-04
69,47.5,-119.38,2.8730949138783832,2020-12-04
70,47.5,-118.75,3.516061236086188,2020-12-04
71,47.5,-118.12,3.0642869434004676,2020-12-04
72,47.5,-117.5,2.4736013546824025,2020-12-04
73,47.5,-116.88,2.3103531044383883,2020-12-04
74,47.5,-116.25,1.7473728920945095,2020-12-04
75,48.0,-125.0,7.310639909239463,2020-12-04
76,48.0,-124.38,4.3645220330704655,2020-12-04
77,48.0,-123.75,2.3783948361021348,2020-12-04
78,48.0,-123.12,2.781941899674743,2020-12-04
79,48.0,-122.5,2.93920929551925,2020-12-04
80,48.0,-121.88,3.77124133513618,2020-12-04
81,48.0,-121.25,2.329462051007147,2020-12-04
82,48.0,-120.62,1.7132630491750644,2020-12-04
83,48.0,-120.0,1.3209432766990616,2020-12-04
84,48.0,-119.38,1.909819567532587,2020-12-04
85,48.0,-118.75,2.4789232941861843,2020-12-04
86,48.0,-118.12,2.0158430225763073,2020-12-04
87,48.0,-117.5,1.1915495246482777,2020-12-04
88,48.0,-116.88,1.2225427560585707,2020-12-04
89,48.0,-116.25,1.461828271284854,2020-12-04
90,48.5,-125.0,6.07530976207823,2020-12-04
91,48.5,-124.38,3.619094256239283,2020-12-04
92,48.5,-123.75,2.819960908839441,2020-12-04
93,48.5,-123.12,3.4136619910225057,2020-12-04
94,48.5,-122.5,4.372294958791458,2020-12-04
