,lat,lon,avg_windspeed,date
0,45.5,-125.0,4.284192059455261,2020-09-17
1,45.5,-124.38,3.2834354581381646,2020-09-17
2,45.5,-123.75,1.9548359965114,2020-09-17
3,45.5,-123.12,1.9120812510842369,2020-09-17
4,45.5,-122.5,1.147792840926402,2020-09-17
5,45.5,-121.88,1.55345452116706,2020-09-17
6,45.5,-121.25,2.6357539702788584,2020-09-17
7,45.5,-120.62,3.0926942905858374,2020-09-17
8,45.5,-120.0,3.8474601570073617,2020-09-17
9,45.5,-119.38,3.826705395470809,2020-09-17
10,45.5,-118.75,2.4965511740975708,2020-09-17
11,45.5,-118.12,1.6384617824566552,2020-09-17
12,45.5,-117.5,2.840817386865481,2020-09-17
13,45.5,-116.88,2.782287278538113,2020-09-17
14,45.5,-116.25,2.2945664617225163,2020-09-17
15,46.0,-125.0,4.294131071346605,2020-09-17
16,46.0,-124.38,3.5512651219844673,2020-09-17
17,46.0,-123.75,2.217445238050504,2020-09-17
18,46.0,-123.12,2.1313504949391793,2020-09-17
19,46.0,-122.5,1.9879416469436926,2020-09-17
20,46.0,-121.88,2.7516492654911935,2020-09-17
21,46.0,-121.25,3.1075303689653873,2020-09-17
22,46.0,-120.62,2.985006611020557,2020-09-17
23,46.0,-120.0,3.228685209905748,2020-09-17
24,46.0,-119.38,2.450675216502108,2020-09-17
25,46.0,-118.75,2.7925093185867986,2020-09-17
26,46.0,-118.12,2.2835764452792584,2020-09-17
27,46.0,-117.5,1.7777009838881634,2020-09-17
28,46.0,-116.88,1.4252802789038206,2020-09-17
29,46.0,-116.25,2.1551991572291502,2020-09-17
30,46.5,-125.0,4.412446547937888,2020-09-17
31,46.5,-124.38,3.5751071047886516,2020-09-17
32,46.5,-123.75,2.266301498854935,2020-09-17
33,46.5,-123.12,2.0862879846868614,2020-09-17
34,46.5,-122.5,1.9972021497617816,2020-09-17
35,46.5,-121.88,2.1858366807100738,2020-09-17
36,46.5,-121.25,2.3837113233961236,2020-09-17
37,46.5,-120.62,3.0835328546240928,2020-09-17
38,46.5,-120.0,2.8218476175979585,2020-09-17
39,46.5,-119.38,1.4095291712900877,2020-09-17
40,46.5,-118.75,1.5676699551422912,2020-09-17
41,46.5,-118.12,2.240899073345998,2020-09-17
42,46.5,-117.5,2.0191494909922665,2020-09-17
43,46.5,-116.88,1.6456794552871994,2020-09-17
44,46.5,-116.25,1.8728664742913048,2020-09-17
45,47.0,-125.0,4.490049577636358,2020-09-17
46,47.0,-124.38,3.5572018458420342,2020-09-17
47,47.0,-123.75,1.8050660215233894,2020-09-17
48,47.0,-123.12,1.894995511448182,2020-09-17
49,47.0,-122.5,2.250536609472159,2020-09-17
50,47.0,-121.88,1.477658574725087,2020-09-17
51,47.0,-121.25,2.397380014926865,2020-09-17
52,47.0,-120.62,3.466287734773292,2020-09-17
53,47.0,-120.0,3.1978911750490067,2020-09-17
54,47.0,-119.38,1.945900266409643,2020-09-17
55,47.0,-118.75,1.8119848670456271,2020-09-17
56,47.0,-118.12,1.6611009261223995,2020-09-17
57,47.0,-117.5,1.8077124351606386,2020-09-17
58,47.0,-116.88,2.4016552838940073,2020-09-17
59,47.0,-116.25,2.8332719888952487,2020-09-17
60,47.5,-125.0,4.9551845606391485,2020-09-17
61,47.5,-124.38,3.5797194987221164,2020-09-17
62,47.5,-123.75,1.2657936119392736,2020-09-17
63,47.5,-123.12,2.675849029469086,2020-09-17
64,47.5,-122.5,3.113298376379783,2020-09-17
65,47.5,-121.88,1.7917554800628375,2020-09-17
66,47.5,-121.25,2.010852315756708,2020-09-17
67,47.5,-120.62,2.7186072161527695,2020-09-17
68,47.5,-120.0,2.6593399116400502,2020-09-17
69,47.5,-119.38,2.7970086340718487,2020-09-17
70,47.5,-118.75,3.439997187901474,2020-09-17
71,47.5,-118.12,3.0374519441424837,2020-09-17
72,47.5,-117.5,2.403839257508439,2020-09-17
73,47.5,-116.88,2.3745759300985876,2020-09-17
74,47.5,-116.25,3.0486966163303233,2020-09-17
75,48.0,-125.0,4.952644529229645,2020-09-17
76,48.0,-124.38,3.2115499088789234,2020-09-17
77,48.0,-123.75,1.8881706928661133,2020-09-17
78,48.0,-123.12,2.256991940044838,2020-09-17
79,48.0,-122.5,2.304298367463491,2020-09-17
80,48.0,-121.88,1.8123631946628105,2020-09-17
81,48.0,-121.25,1.3768586138544299,2020-09-17
82,48.0,-120.62,2.2030159027617087,2020-09-17
83,48.0,-120.0,2.3632253783834893,2020-09-17
84,48.0,-119.38,2.8207591034760937,2020-09-17
85,48.0,-118.75,3.110536172743481,2020-09-17
86,48.0,-118.12,3.148442865844414,2020-09-17
87,48.0,-117.5,2.9312548511043484,2020-09-17
88,48.0,-116.88,3.3191613546079837,2020-09-17
89,48.0,-116.25,3.1694866961852592,2020-09-17
90,48.5,-125.0,3.175071990198367,2020-09-17
91,48.5,-124.38,1.584981035640122,2020-09-17
92,48.5,-123.75,1.7350045153085125,2020-09-17
93,48.5,-123.12,1.5023801649154478,2020-09-17
94,48.5,-122.5,2.4764264205347533,2020-09-17
95,48.5,-121.88,1.7202628434460567,2020-09-17
96,48.5,-121.25,1.5326599565627073,2020-09-17
97,48.5,-120.62,2.171857716083498,2020-09-17
98,48.5,-120.0,2.550337322062371,2020-09-17
99,48.5,-119.38,2.599079287856636,2020-09-17
100,48.5,-118.75,2.4871403527814753,2020-09-17
101,48.5,-118.12,2.347045336656828,2020-09-17
102,48.5,-117.5,2.7267927176215014,2020-09-17
103,48.5,-116.88,3.0773275458462295,2020-09-17
104,48.5,-116.25,2.5068324890900846,2020-09-17
105,49.0,-125.0,1.8575057180532226,2020-09-17
106,49.0,-124.38,2.0132270604928477,2020-09-17
107,49.0,-123.75,2.158891876971572,2020-09-17
108,49.0,-123.12,2.039015694984752,2020-09-17
109,49.0,-122.5,1.844570632597587,2020-09-17
110,49.0,-121.88,1.3817311428001222,2020-09-17
111,49.0,-121.25,1.3942435062534386,2020-09-17
112,49.0,-120.62,1.9860535257231966,2020-09-17
113,49.0,-120.0,2.250982112503817,2020-09-17
114,49.0,-119.38,1.525245358389537,2020-09-17
115,49.0,-118.75,1.8385892950148148,2020-09-17
116,49.0,-118.12,2.1763119061977836,2020-09-17
117,49.0,-117.5,2.425104210945022,2020-09-17
118,49.0,-116.88,2.4862183594878373,2020-09-17
119,49.0,-116.25,2.1642720215234643,2020-09-17
120,49.5,-125.0,1.7688019511920734,2020-09-17
121,49.5,-124.38,1.605632364389706,2020-09-17
122,49.5,-123.75,1.7838799287369518,2020-09-17
123,49.5,-123.12,1.3285935882078939,2020-09-17
124,49.5,-122.5,1.169796999254295,2020-09-17
125,49.5,-121.88,1.333303384678423,2020-09-17
126,49.5,-121.25,1.5454295475468334,2020-09-17
127,49.5,-120.62,1.8746108241081803,2020-09-17
128,49.5,-120.0,1.7863672618167545,2020-09-17
129,49.5,-119.38,1.4206094166647822,2020-09-17
130,49.5,-118.75,1.7419068853059645,2020-09-17
131,49.5,-118.12,1.6443290437497025,2020-09-17
132,49.5,-117.5,1.6374183316787854,2020-09-17
133,49.5,-116.88,1.820593010875453,2020-09-17
134,49.5,-116.25,2.3416192652250616,2020-09-17
