,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.579322640605571,2020-08-08
1,45.5,-124.38,5.307518306883851,2020-08-08
2,45.5,-123.75,4.1357580878886315,2020-08-08
3,45.5,-123.12,3.673885030064478,2020-08-08
4,45.5,-122.5,3.0984789664223276,2020-08-08
5,45.5,-121.88,3.654594615490462,2020-08-08
6,45.5,-121.25,4.714532375732992,2020-08-08
7,45.5,-120.62,5.957122266882279,2020-08-08
8,45.5,-120.0,6.350623307286942,2020-08-08
9,45.5,-119.38,5.589463607328269,2020-08-08
10,45.5,-118.75,4.747529178395562,2020-08-08
11,45.5,-118.12,3.8303816659033583,2020-08-08
12,45.5,-117.5,3.2484472372398216,2020-08-08
13,45.5,-116.88,2.5600784645276495,2020-08-08
14,45.5,-116.25,2.1210195105077125,2020-08-08
15,46.0,-125.0,6.602531763967936,2020-08-08
16,46.0,-124.38,5.174571611856789,2020-08-08
17,46.0,-123.75,3.7829657560688066,2020-08-08
18,46.0,-123.12,3.4897724752067187,2020-08-08
19,46.0,-122.5,3.1701323241113797,2020-08-08
20,46.0,-121.88,3.5828991727329664,2020-08-08
21,46.0,-121.25,4.438274846994239,2020-08-08
22,46.0,-120.62,5.222408094291192,2020-08-08
23,46.0,-120.0,5.364058826623519,2020-08-08
24,46.0,-119.38,5.063160944335768,2020-08-08
25,46.0,-118.75,4.950274711195209,2020-08-08
26,46.0,-118.12,4.617480831609466,2020-08-08
27,46.0,-117.5,4.135145620270314,2020-08-08
28,46.0,-116.88,3.0564290357660426,2020-08-08
29,46.0,-116.25,3.16647665370305,2020-08-08
30,46.5,-125.0,7.006292106390105,2020-08-08
31,46.5,-124.38,5.7688614646992304,2020-08-08
32,46.5,-123.75,4.018977220649102,2020-08-08
33,46.5,-123.12,2.856162861537191,2020-08-08
34,46.5,-122.5,2.5315148450156464,2020-08-08
35,46.5,-121.88,3.1032102531614,2020-08-08
36,46.5,-121.25,3.8569607519196816,2020-08-08
37,46.5,-120.62,4.133193646859285,2020-08-08
38,46.5,-120.0,4.222190033703452,2020-08-08
39,46.5,-119.38,4.485217027307937,2020-08-08
40,46.5,-118.75,4.489870068978097,2020-08-08
41,46.5,-118.12,5.305222492671879,2020-08-08
42,46.5,-117.5,5.158368570089718,2020-08-08
43,46.5,-116.88,4.04655928299604,2020-08-08
44,46.5,-116.25,3.1164433229805044,2020-08-08
45,47.0,-125.0,7.1888994778735436,2020-08-08
46,47.0,-124.38,5.6152326316725985,2020-08-08
47,47.0,-123.75,3.9049323200289847,2020-08-08
48,47.0,-123.12,2.955870450097743,2020-08-08
49,47.0,-122.5,2.4070147894061713,2020-08-08
50,47.0,-121.88,2.5802248126751466,2020-08-08
51,47.0,-121.25,3.9217729553888288,2020-08-08
52,47.0,-120.62,4.615932276451576,2020-08-08
53,47.0,-120.0,4.342116120396605,2020-08-08
54,47.0,-119.38,4.750150651303586,2020-08-08
55,47.0,-118.75,4.597151968342805,2020-08-08
56,47.0,-118.12,4.812696960068217,2020-08-08
57,47.0,-117.5,4.899716585087636,2020-08-08
58,47.0,-116.88,4.003651921719153,2020-08-08
59,47.0,-116.25,3.23915811981286,2020-08-08
60,47.5,-125.0,6.6407332907634045,2020-08-08
61,47.5,-124.38,4.829367517893855,2020-08-08
62,47.5,-123.75,2.893147272330315,2020-08-08
63,47.5,-123.12,2.058878927019083,2020-08-08
64,47.5,-122.5,1.9184581507436815,2020-08-08
65,47.5,-121.88,1.9609347180311658,2020-08-08
66,47.5,-121.25,3.4390383432100147,2020-08-08
67,47.5,-120.62,4.187105543696609,2020-08-08
68,47.5,-120.0,4.296506358121035,2020-08-08
69,47.5,-119.38,4.717305819113553,2020-08-08
70,47.5,-118.75,4.729869513239474,2020-08-08
71,47.5,-118.12,4.126963095917588,2020-08-08
72,47.5,-117.5,4.4547853847742696,2020-08-08
73,47.5,-116.88,4.3388380747827,2020-08-08
74,47.5,-116.25,3.7095246502849633,2020-08-08
75,48.0,-125.0,6.317144451517691,2020-08-08
76,48.0,-124.38,3.808156069088262,2020-08-08
77,48.0,-123.75,2.807741013866968,2020-08-08
78,48.0,-123.12,2.4499545431364504,2020-08-08
