,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.125331047169348,2020-06-14
1,45.5,-124.38,4.466106303218095,2020-06-14
2,45.5,-123.75,3.868175141292685,2020-06-14
3,45.5,-123.12,3.7715976011870023,2020-06-14
4,45.5,-122.5,3.926110333345082,2020-06-14
5,45.5,-121.88,4.174985449127821,2020-06-14
6,45.5,-121.25,5.079179015503462,2020-06-14
7,45.5,-120.62,6.444118109666168,2020-06-14
8,45.5,-120.0,7.20480321788833,2020-06-14
9,45.5,-119.38,6.879409197279089,2020-06-14
10,45.5,-118.75,6.078271112027519,2020-06-14
11,45.5,-118.12,4.848116473841103,2020-06-14
12,45.5,-117.5,3.9709434935900076,2020-06-14
13,45.5,-116.88,3.708058503498099,2020-06-14
14,45.5,-116.25,2.902366417264981,2020-06-14
15,46.0,-125.0,5.376875536653792,2020-06-14
16,46.0,-124.38,4.721990788698247,2020-06-14
17,46.0,-123.75,4.100121056199119,2020-06-14
18,46.0,-123.12,3.627084202397098,2020-06-14
19,46.0,-122.5,3.236422391762354,2020-06-14
20,46.0,-121.88,4.062926607998776,2020-06-14
21,46.0,-121.25,5.121256221718855,2020-06-14
22,46.0,-120.62,7.269590498135627,2020-06-14
23,46.0,-120.0,8.385188836287314,2020-06-14
24,46.0,-119.38,7.857836275779428,2020-06-14
25,46.0,-118.75,7.60706134093995,2020-06-14
26,46.0,-118.12,6.230058337642498,2020-06-14
27,46.0,-117.5,5.378157784951848,2020-06-14
28,46.0,-116.88,4.349038411911343,2020-06-14
29,46.0,-116.25,3.895336896702266,2020-06-14
30,46.5,-125.0,5.240738928608991,2020-06-14
31,46.5,-124.38,4.674461312489769,2020-06-14
32,46.5,-123.75,3.992452433783201,2020-06-14
33,46.5,-123.12,3.580359891401798,2020-06-14
34,46.5,-122.5,3.4276638001085264,2020-06-14
35,46.5,-121.88,3.60459212701387,2020-06-14
36,46.5,-121.25,4.66961216692832,2020-06-14
37,46.5,-120.62,5.534481313450406,2020-06-14
38,46.5,-120.0,5.965891817900045,2020-06-14
39,46.5,-119.38,6.725501515125224,2020-06-14
40,46.5,-118.75,7.643003523447778,2020-06-14
41,46.5,-118.12,8.289525935234826,2020-06-14
42,46.5,-117.5,7.613136886722891,2020-06-14
43,46.5,-116.88,5.543138936242948,2020-06-14
44,46.5,-116.25,4.042554758312933,2020-06-14
45,47.0,-125.0,4.795162205854801,2020-06-14
46,47.0,-124.38,4.14641382502885,2020-06-14
47,47.0,-123.75,3.8513080057732894,2020-06-14
48,47.0,-123.12,3.8927653792039223,2020-06-14
49,47.0,-122.5,3.9898395414702255,2020-06-14
50,47.0,-121.88,3.769760075810027,2020-06-14
51,47.0,-121.25,4.47628609224675,2020-06-14
52,47.0,-120.62,4.7231504155374875,2020-06-14
53,47.0,-120.0,4.643093345795992,2020-06-14
54,47.0,-119.38,5.376349698304957,2020-06-14
55,47.0,-118.75,6.265594574645093,2020-06-14
56,47.0,-118.12,7.592309099376621,2020-06-14
57,47.0,-117.5,7.449812198202907,2020-06-14
58,47.0,-116.88,5.6472622884603405,2020-06-14
59,47.0,-116.25,4.4728502102494065,2020-06-14
60,47.5,-125.0,4.262580425799316,2020-06-14
61,47.5,-124.38,3.5247108278858157,2020-06-14
62,47.5,-123.75,3.113679603371029,2020-06-14
63,47.5,-123.12,3.315857863588635,2020-06-14
64,47.5,-122.5,4.211141291352274,2020-06-14
65,47.5,-121.88,3.6529506638583666,2020-06-14
66,47.5,-121.25,4.340311303203943,2020-06-14
67,47.5,-120.62,4.618774669013965,2020-06-14
68,47.5,-120.0,4.80539537813764,2020-06-14
69,47.5,-119.38,5.584338693784524,2020-06-14
70,47.5,-118.75,6.546206462305385,2020-06-14
71,47.5,-118.12,7.1126293760021495,2020-06-14
72,47.5,-117.5,6.907305369581331,2020-06-14
73,47.5,-116.88,5.888772228930175,2020-06-14
74,47.5,-116.25,4.601359965841714,2020-06-14
75,48.0,-125.0,4.566152351424087,2020-06-14
76,48.0,-124.38,3.9573091491392742,2020-06-14
77,48.0,-123.75,3.753777921379893,2020-06-14
78,48.0,-123.12,2.8143293530150078,2020-06-14
79,48.0,-122.5,2.370342249161085,2020-06-14
80,48.0,-121.88,2.586352300982965,2020-06-14
81,48.0,-121.25,3.1782283865084247,2020-06-14
82,48.0,-120.62,3.5486359653260693,2020-06-14
83,48.0,-120.0,3.4671636719948498,2020-06-14
84,48.0,-119.38,4.385330591829359,2020-06-14
85,48.0,-118.75,4.631269208720769,2020-06-14
86,48.0,-118.12,5.004416446402086,2020-06-14
87,48.0,-117.5,5.1746791330029005,2020-06-14
88,48.0,-116.88,4.8211258110055315,2020-06-14
89,48.0,-116.25,4.536523609929045,2020-06-14
90,48.5,-125.0,4.485621975804263,2020-06-14
91,48.5,-124.38,4.306237394832888,2020-06-14
92,48.5,-123.75,4.677107829549457,2020-06-14
93,48.5,-123.12,4.4166598221135915,2020-06-14
94,48.5,-122.5,2.9001109780577816,2020-06-14
95,48.5,-121.88,2.40674547904115,2020-06-14
96,48.5,-121.25,2.6217846404573444,2020-06-14
97,48.5,-120.62,3.1066461329885033,2020-06-14
98,48.5,-120.0,3.2013176427795833,2020-06-14
99,48.5,-119.38,2.9818736998087547,2020-06-14
100,48.5,-118.75,3.194773577277097,2020-06-14
101,48.5,-118.12,3.3640061873061424,2020-06-14
102,48.5,-117.5,3.711064814040163,2020-06-14
103,48.5,-116.88,3.9986424937598883,2020-06-14
104,48.5,-116.25,4.338387702419566,2020-06-14
105,49.0,-125.0,3.6792948632261644,2020-06-14
106,49.0,-124.38,3.831457550388023,2020-06-14
107,49.0,-123.75,4.249016736433913,2020-06-14
108,49.0,-123.12,3.781853167580069,2020-06-14
109,49.0,-122.5,3.7038569333136575,2020-06-14
110,49.0,-121.88,2.8293072684272125,2020-06-14
111,49.0,-121.25,2.890155740821489,2020-06-14
112,49.0,-120.62,3.304935991590946,2020-06-14
113,49.0,-120.0,3.1532513997620115,2020-06-14
114,49.0,-119.38,2.1487534528751824,2020-06-14
115,49.0,-118.75,2.4214931864575346,2020-06-14
116,49.0,-118.12,2.4954465042143568,2020-06-14
117,49.0,-117.5,3.203567566129692,2020-06-14
118,49.0,-116.88,3.5880217371897483,2020-06-14
119,49.0,-116.25,4.459340428695,2020-06-14
120,49.5,-125.0,3.317693173487148,2020-06-14
121,49.5,-124.38,3.070807254165031,2020-06-14
122,49.5,-123.75,2.68824358368439,2020-06-14
123,49.5,-123.12,2.4911047667261434,2020-06-14
124,49.5,-122.5,2.7897682477635595,2020-06-14
125,49.5,-121.88,2.895904106579905,2020-06-14
126,49.5,-121.25,3.491649330079186,2020-06-14
127,49.5,-120.62,4.119377624032149,2020-06-14
128,49.5,-120.0,3.7705499742843127,2020-06-14
129,49.5,-119.38,3.0397323591652357,2020-06-14
130,49.5,-118.75,2.8199651233540117,2020-06-14
131,49.5,-118.12,2.7560548369003186,2020-06-14
132,49.5,-117.5,2.7739463494629764,2020-06-14
133,49.5,-116.88,3.3001482219463085,2020-06-14
134,49.5,-116.25,4.592161598136648,2020-06-14
