,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.566555100735947,2020-07-21
1,45.5,-124.38,6.815269964167437,2020-07-21
2,45.5,-123.75,4.712178258515698,2020-07-21
3,45.5,-123.12,4.001432522320673,2020-07-21
4,45.5,-122.5,3.232608989608694,2020-07-21
5,45.5,-121.88,3.7378157680850532,2020-07-21
6,45.5,-121.25,4.964913544386735,2020-07-21
7,45.5,-120.62,5.585555867640714,2020-07-21
8,45.5,-120.0,5.1388077891560515,2020-07-21
9,45.5,-119.38,4.489012777687374,2020-07-21
10,45.5,-118.75,3.404104750407072,2020-07-21
11,45.5,-118.12,2.733941217938705,2020-07-21
12,45.5,-117.5,2.2443269710779155,2020-07-21
13,45.5,-116.88,1.8105746288336704,2020-07-21
14,45.5,-116.25,1.6558370199094004,2020-07-21
15,46.0,-125.0,8.380498242807109,2020-07-21
16,46.0,-124.38,6.4272941453723496,2020-07-21
17,46.0,-123.75,4.294346582842901,2020-07-21
18,46.0,-123.12,3.9324788820760923,2020-07-21
19,46.0,-122.5,3.3480880959333192,2020-07-21
20,46.0,-121.88,3.591199426727957,2020-07-21
21,46.0,-121.25,4.411225546566098,2020-07-21
22,46.0,-120.62,4.660921728912396,2020-07-21
23,46.0,-120.0,4.3570787535738305,2020-07-21
24,46.0,-119.38,4.41148833536918,2020-07-21
25,46.0,-118.75,4.288570216321172,2020-07-21
26,46.0,-118.12,3.655121805737457,2020-07-21
27,46.0,-117.5,2.755070935051551,2020-07-21
28,46.0,-116.88,2.175771288573001,2020-07-21
29,46.0,-116.25,2.1806760583668905,2020-07-21
30,46.5,-125.0,8.47006096997963,2020-07-21
31,46.5,-124.38,6.502630220985044,2020-07-21
32,46.5,-123.75,4.366195611499214,2020-07-21
33,46.5,-123.12,3.023839245032771,2020-07-21
34,46.5,-122.5,2.2693513148180546,2020-07-21
35,46.5,-121.88,2.9155701499805815,2020-07-21
36,46.5,-121.25,3.6660968514648444,2020-07-21
37,46.5,-120.62,3.742410101172016,2020-07-21
38,46.5,-120.0,3.0386242410076125,2020-07-21
39,46.5,-119.38,2.8507578543893857,2020-07-21
40,46.5,-118.75,4.108399195677859,2020-07-21
41,46.5,-118.12,4.50888689670881,2020-07-21
42,46.5,-117.5,3.623849613984586,2020-07-21
43,46.5,-116.88,2.7126323703338397,2020-07-21
44,46.5,-116.25,2.387102641723773,2020-07-21
45,47.0,-125.0,8.411793892622796,2020-07-21
46,47.0,-124.38,6.327625548884581,2020-07-21
47,47.0,-123.75,4.217917018318043,2020-07-21
48,47.0,-123.12,3.2443018247839106,2020-07-21
49,47.0,-122.5,2.3095302394169193,2020-07-21
50,47.0,-121.88,1.9067341937489986,2020-07-21
51,47.0,-121.25,3.4407031981753633,2020-07-21
52,47.0,-120.62,4.374242773982562,2020-07-21
53,47.0,-120.0,3.258186770316255,2020-07-21
54,47.0,-119.38,2.6455842641203726,2020-07-21
55,47.0,-118.75,3.7613872564018416,2020-07-21
56,47.0,-118.12,4.619201931983307,2020-07-21
57,47.0,-117.5,4.2531574012485285,2020-07-21
58,47.0,-116.88,3.3922566308887734,2020-07-21
59,47.0,-116.25,2.3223675503828765,2020-07-21
60,47.5,-125.0,7.4741859820190255,2020-07-21
61,47.5,-124.38,5.156020379981964,2020-07-21
62,47.5,-123.75,3.158315831126258,2020-07-21
63,47.5,-123.12,1.7354678775343748,2020-07-21
64,47.5,-122.5,2.000509505096542,2020-07-21
65,47.5,-121.88,1.6589164436575945,2020-07-21
66,47.5,-121.25,2.906826498791627,2020-07-21
67,47.5,-120.62,3.972800307610998,2020-07-21
68,47.5,-120.0,3.332874868452777,2020-07-21
69,47.5,-119.38,2.368389623169657,2020-07-21
70,47.5,-118.75,3.5978299489107974,2020-07-21
71,47.5,-118.12,4.656999180101097,2020-07-21
72,47.5,-117.5,4.576575974179587,2020-07-21
73,47.5,-116.88,3.9322319135354715,2020-07-21
74,47.5,-116.25,2.875352300608332,2020-07-21
75,48.0,-125.0,6.849567964177052,2020-07-21
76,48.0,-124.38,3.2105137066084164,2020-07-21
77,48.0,-123.75,2.965169480935174,2020-07-21
78,48.0,-123.12,2.698308426104912,2020-07-21
79,48.0,-122.5,1.1920570504000758,2020-07-21
80,48.0,-121.88,1.2892306740049537,2020-07-21
81,48.0,-121.25,1.8619368074203537,2020-07-21
82,48.0,-120.62,3.0471378001469027,2020-07-21
83,48.0,-120.0,2.9123620446096177,2020-07-21
84,48.0,-119.38,2.4120294962505233,2020-07-21
85,48.0,-118.75,3.4741357815960563,2020-07-21
86,48.0,-118.12,3.829633565097147,2020-07-21
87,48.0,-117.5,4.096353593168447,2020-07-21
88,48.0,-116.88,3.5902999862401455,2020-07-21
89,48.0,-116.25,2.582137233227344,2020-07-21
90,48.5,-125.0,5.194525393552534,2020-07-21
91,48.5,-124.38,3.713684737946364,2020-07-21
92,48.5,-123.75,4.791718507520392,2020-07-21
93,48.5,-123.12,5.243322516002656,2020-07-21
94,48.5,-122.5,1.9768422945785578,2020-07-21
95,48.5,-121.88,2.021261195943557,2020-07-21
96,48.5,-121.25,1.545024547335763,2020-07-21
97,48.5,-120.62,2.688924466833555,2020-07-21
