,lat,lon,avg_windspeed,date
0,45.5,-125.0,16.041925660391353,2021-03-05
1,45.5,-124.38,12.694878239835155,2021-03-05
2,45.5,-123.75,6.718967169003392,2021-03-05
3,45.5,-123.12,4.986533081487869,2021-03-05
4,45.5,-122.5,5.311584022045899,2021-03-05
5,45.5,-121.88,4.196392770840764,2021-03-05
6,45.5,-121.25,3.947586594931605,2021-03-05
7,45.5,-120.62,6.395632478968672,2021-03-05
8,45.5,-120.0,9.309348111938412,2021-03-05
9,45.5,-119.38,10.393024978170931,2021-03-05
10,45.5,-118.75,10.637243146131814,2021-03-05
11,45.5,-118.12,9.033814452738216,2021-03-05
12,45.5,-117.5,8.170785986832573,2021-03-05
13,45.5,-116.88,7.54314263064738,2021-03-05
14,45.5,-116.25,5.76111886357521,2021-03-05
15,46.0,-125.0,15.831065956355857,2021-03-05
16,46.0,-124.38,12.499848500806136,2021-03-05
17,46.0,-123.75,6.9616928887448255,2021-03-05
18,46.0,-123.12,5.040342896230968,2021-03-05
19,46.0,-122.5,5.058347575980039,2021-03-05
20,46.0,-121.88,4.076426565951839,2021-03-05
21,46.0,-121.25,3.7462074823557825,2021-03-05
22,46.0,-120.62,4.402328805373501,2021-03-05
23,46.0,-120.0,4.802409727193991,2021-03-05
24,46.0,-119.38,7.283912452331266,2021-03-05
25,46.0,-118.75,9.013267581403055,2021-03-05
26,46.0,-118.12,8.154520920522614,2021-03-05
27,46.0,-117.5,7.227332463474331,2021-03-05
28,46.0,-116.88,7.494277904884512,2021-03-05
29,46.0,-116.25,7.1933825473833295,2021-03-05
30,46.5,-125.0,16.021340976645785,2021-03-05
31,46.5,-124.38,12.292070443637284,2021-03-05
32,46.5,-123.75,6.9949930520505506,2021-03-05
33,46.5,-123.12,5.71968135481906,2021-03-05
34,46.5,-122.5,5.801289206864816,2021-03-05
35,46.5,-121.88,5.294782230504601,2021-03-05
36,46.5,-121.25,4.134330293251915,2021-03-05
37,46.5,-120.62,3.87627898525747,2021-03-05
38,46.5,-120.0,4.5385546104214,2021-03-05
39,46.5,-119.38,6.747491259683488,2021-03-05
40,46.5,-118.75,8.397905333664212,2021-03-05
41,46.5,-118.12,9.251174262471698,2021-03-05
42,46.5,-117.5,8.91974169488106,2021-03-05
43,46.5,-116.88,7.628199119719945,2021-03-05
44,46.5,-116.25,6.62572037322587,2021-03-05
45,47.0,-125.0,15.67191071480966,2021-03-05
46,47.0,-124.38,11.536307402629722,2021-03-05
47,47.0,-123.75,6.856628133301243,2021-03-05
48,47.0,-123.12,5.341351780283907,2021-03-05
49,47.0,-122.5,5.703335043844583,2021-03-05
50,47.0,-121.88,5.470393386404005,2021-03-05
51,47.0,-121.25,3.991715558596818,2021-03-05
52,47.0,-120.62,3.5716232229813905,2021-03-05
53,47.0,-120.0,4.330110352274796,2021-03-05
54,47.0,-119.38,6.2259578879157695,2021-03-05
55,47.0,-118.75,7.930250429581354,2021-03-05
56,47.0,-118.12,8.959572318489169,2021-03-05
57,47.0,-117.5,8.473139729193507,2021-03-05
58,47.0,-116.88,6.969331534800978,2021-03-05
59,47.0,-116.25,6.3885427914553885,2021-03-05
60,47.5,-125.0,15.452485609631303,2021-03-05
61,47.5,-124.38,11.321395521947343,2021-03-05
62,47.5,-123.75,5.947294280315442,2021-03-05
63,47.5,-123.12,4.289274538891569,2021-03-05
64,47.5,-122.5,5.76689725243071,2021-03-05
65,47.5,-121.88,5.7109793032620635,2021-03-05
66,47.5,-121.25,4.421906251386886,2021-03-05
67,47.5,-120.62,3.046833911306243,2021-03-05
68,47.5,-120.0,3.647760269528383,2021-03-05
69,47.5,-119.38,5.597740971343078,2021-03-05
70,47.5,-118.75,7.5333488986049595,2021-03-05
71,47.5,-118.12,8.173410462341662,2021-03-05
72,47.5,-117.5,7.884161940480426,2021-03-05
73,47.5,-116.88,6.835205663100836,2021-03-05
74,47.5,-116.25,5.8944549236791,2021-03-05
75,48.0,-125.0,14.923657850381792,2021-03-05
76,48.0,-124.38,9.772683934772568,2021-03-05
77,48.0,-123.75,7.324902738539567,2021-03-05
78,48.0,-123.12,6.484777620535219,2021-03-05
