,lat,lon,avg_windspeed,date
0,45.5,-125.0,3.2388277828617125,2020-06-11
1,45.5,-124.38,3.017347134926691,2020-06-11
2,45.5,-123.75,2.56623764981581,2020-06-11
3,45.5,-123.12,2.7655630319119653,2020-06-11
4,45.5,-122.5,3.0647461926242237,2020-06-11
5,45.5,-121.88,2.899717317201654,2020-06-11
6,45.5,-121.25,2.871129786485817,2020-06-11
7,45.5,-120.62,3.4545268809393996,2020-06-11
8,45.5,-120.0,3.738653328126682,2020-06-11
9,45.5,-119.38,3.7052822500831684,2020-06-11
10,45.5,-118.75,3.1708740213441096,2020-06-11
11,45.5,-118.12,2.0812076269479096,2020-06-11
12,45.5,-117.5,3.201957669513135,2020-06-11
13,45.5,-116.88,3.4138144667132875,2020-06-11
14,45.5,-116.25,3.2148574020561234,2020-06-11
15,46.0,-125.0,3.1451169205935865,2020-06-11
16,46.0,-124.38,2.9497840519117347,2020-06-11
17,46.0,-123.75,2.472192461537181,2020-06-11
18,46.0,-123.12,2.319050663514792,2020-06-11
19,46.0,-122.5,1.8781088582111531,2020-06-11
20,46.0,-121.88,2.329293772448541,2020-06-11
21,46.0,-121.25,2.9242211443178117,2020-06-11
22,46.0,-120.62,3.9184829394348717,2020-06-11
23,46.0,-120.0,4.207179118411523,2020-06-11
24,46.0,-119.38,4.217731987348935,2020-06-11
25,46.0,-118.75,3.5714919506544125,2020-06-11
26,46.0,-118.12,3.772072825112246,2020-06-11
27,46.0,-117.5,3.356282803735431,2020-06-11
28,46.0,-116.88,2.832119324549621,2020-06-11
29,46.0,-116.25,3.511015515325946,2020-06-11
30,46.5,-125.0,3.007659431242003,2020-06-11
31,46.5,-124.38,2.6191284678437037,2020-06-11
32,46.5,-123.75,2.1899008393276564,2020-06-11
33,46.5,-123.12,2.0229700279613794,2020-06-11
34,46.5,-122.5,1.5712035526654866,2020-06-11
35,46.5,-121.88,1.9875311869269343,2020-06-11
36,46.5,-121.25,2.576943472760385,2020-06-11
37,46.5,-120.62,3.7055180755204957,2020-06-11
38,46.5,-120.0,3.8383886271923786,2020-06-11
39,46.5,-119.38,3.0215447253678973,2020-06-11
40,46.5,-118.75,3.3004272064590157,2020-06-11
41,46.5,-118.12,4.220089883254459,2020-06-11
42,46.5,-117.5,4.9656863737911925,2020-06-11
43,46.5,-116.88,4.918071721172091,2020-06-11
44,46.5,-116.25,4.308759956629636,2020-06-11
45,47.0,-125.0,2.8659791690217715,2020-06-11
46,47.0,-124.38,2.2823449867742682,2020-06-11
47,47.0,-123.75,2.0192973191913954,2020-06-11
48,47.0,-123.12,2.36267614967196,2020-06-11
49,47.0,-122.5,2.1138714314886164,2020-06-11
50,47.0,-121.88,1.84684449655063,2020-06-11
51,47.0,-121.25,1.7240121079229382,2020-06-11
52,47.0,-120.62,3.027854587805237,2020-06-11
53,47.0,-120.0,3.476447185638866,2020-06-11
54,47.0,-119.38,3.4487068380218493,2020-06-11
55,47.0,-118.75,3.793074368500872,2020-06-11
56,47.0,-118.12,3.8282149126193215,2020-06-11
57,47.0,-117.5,4.1043498418632725,2020-06-11
58,47.0,-116.88,3.7287627959770444,2020-06-11
59,47.0,-116.25,3.411344871733587,2020-06-11
60,47.5,-125.0,3.243874770192763,2020-06-11
61,47.5,-124.38,2.4735956491461835,2020-06-11
62,47.5,-123.75,1.5410637691163922,2020-06-11
63,47.5,-123.12,2.7299724431744656,2020-06-11
64,47.5,-122.5,3.0046720976636685,2020-06-11
65,47.5,-121.88,1.4897686829044654,2020-06-11
66,47.5,-121.25,1.8819928154297998,2020-06-11
67,47.5,-120.62,2.133099446318493,2020-06-11
68,47.5,-120.0,2.5685650552193784,2020-06-11
69,47.5,-119.38,3.381663655731435,2020-06-11
70,47.5,-118.75,3.846664359050061,2020-06-11
71,47.5,-118.12,3.609468031246734,2020-06-11
72,47.5,-117.5,3.417596654826148,2020-06-11
73,47.5,-116.88,3.1014114378936113,2020-06-11
74,47.5,-116.25,2.8505066692050995,2020-06-11
75,48.0,-125.0,3.704356873140643,2020-06-11
76,48.0,-124.38,3.239912989303823,2020-06-11
77,48.0,-123.75,2.673693484281585,2020-06-11
78,48.0,-123.12,1.8689089430019068,2020-06-11
79,48.0,-122.5,1.9468157880534136,2020-06-11
80,48.0,-121.88,1.809257918719133,2020-06-11
81,48.0,-121.25,1.5921451741634478,2020-06-11
82,48.0,-120.62,1.420301777282183,2020-06-11
83,48.0,-120.0,2.0808902058133376,2020-06-11
84,48.0,-119.38,3.3175853828755133,2020-06-11
85,48.0,-118.75,3.0403103265464817,2020-06-11
86,48.0,-118.12,2.707149421677979,2020-06-11
87,48.0,-117.5,2.724840987532931,2020-06-11
88,48.0,-116.88,2.6455038551100136,2020-06-11
89,48.0,-116.25,2.3140396759411614,2020-06-11
90,48.5,-125.0,2.693500404596813,2020-06-11
91,48.5,-124.38,2.284052492049236,2020-06-11
92,48.5,-123.75,2.5010172879651753,2020-06-11
93,48.5,-123.12,1.9813607517791103,2020-06-11
94,48.5,-122.5,2.1430117081337223,2020-06-11
95,48.5,-121.88,2.1608899585160803,2020-06-11
96,48.5,-121.25,1.9069651194120854,2020-06-11
97,48.5,-120.62,1.6192183684684294,2020-06-11
98,48.5,-120.0,2.1045121809655183,2020-06-11
99,48.5,-119.38,2.763987656074933,2020-06-11
100,48.5,-118.75,2.745220554137683,2020-06-11
101,48.5,-118.12,2.534018544479632,2020-06-11
102,48.5,-117.5,2.443258622902166,2020-06-11
103,48.5,-116.88,2.250803025351006,2020-06-11
104,48.5,-116.25,2.1004829967937577,2020-06-11
105,49.0,-125.0,2.915595707093424,2020-06-11
106,49.0,-124.38,2.712386012585108,2020-06-11
107,49.0,-123.75,2.407165559482075,2020-06-11
108,49.0,-123.12,2.1111853609365254,2020-06-11
109,49.0,-122.5,2.30800629797227,2020-06-11
110,49.0,-121.88,2.0370397042565793,2020-06-11
111,49.0,-121.25,2.1686093871584506,2020-06-11
112,49.0,-120.62,2.6726875673359705,2020-06-11
113,49.0,-120.0,3.0412892405975285,2020-06-11
114,49.0,-119.38,2.7932725876175915,2020-06-11
115,49.0,-118.75,2.9478038519672354,2020-06-11
116,49.0,-118.12,2.4538290749020195,2020-06-11
117,49.0,-117.5,2.2675078882035478,2020-06-11
118,49.0,-116.88,1.9784960243545966,2020-06-11
119,49.0,-116.25,2.1791850602662737,2020-06-11
120,49.5,-125.0,2.716103719210515,2020-06-11
121,49.5,-124.38,1.7513772252306825,2020-06-11
122,49.5,-123.75,1.8814682619338872,2020-06-11
123,49.5,-123.12,1.906984350948963,2020-06-11
124,49.5,-122.5,2.152875746705771,2020-06-11
125,49.5,-121.88,2.315988331276462,2020-06-11
