,lat,lon,avg_windspeed,date
0,45.5,-125.0,3.2989657464592086,2020-10-29
1,45.5,-124.38,3.598932809746996,2020-10-29
2,45.5,-123.75,3.268893892627934,2020-10-29
3,45.5,-123.12,3.0899792447977936,2020-10-29
4,45.5,-122.5,1.527988869993692,2020-10-29
5,45.5,-121.88,2.4723668060734956,2020-10-29
6,45.5,-121.25,4.270749083336816,2020-10-29
7,45.5,-120.62,5.43280612723656,2020-10-29
8,45.5,-120.0,6.892703855162996,2020-10-29
9,45.5,-119.38,6.874686983279047,2020-10-29
10,45.5,-118.75,6.144011413271472,2020-10-29
11,45.5,-118.12,4.909194513347616,2020-10-29
12,45.5,-117.5,4.897880001734708,2020-10-29
13,45.5,-116.88,4.5959658781950985,2020-10-29
14,45.5,-116.25,3.659192771671488,2020-10-29
15,46.0,-125.0,2.8795510358548753,2020-10-29
16,46.0,-124.38,2.491277206257631,2020-10-29
17,46.0,-123.75,2.5527063306943116,2020-10-29
18,46.0,-123.12,2.6483887115697695,2020-10-29
19,46.0,-122.5,2.4589157079652866,2020-10-29
20,46.0,-121.88,2.9556747281618283,2020-10-29
21,46.0,-121.25,5.009970419485241,2020-10-29
22,46.0,-120.62,5.780156632679947,2020-10-29
23,46.0,-120.0,4.964403711678676,2020-10-29
24,46.0,-119.38,4.107906059179905,2020-10-29
25,46.0,-118.75,5.036951637078296,2020-10-29
26,46.0,-118.12,5.766332350864286,2020-10-29
27,46.0,-117.5,5.955434782268323,2020-10-29
28,46.0,-116.88,4.687656957985121,2020-10-29
29,46.0,-116.25,4.785877926980693,2020-10-29
30,46.5,-125.0,3.3269875296035676,2020-10-29
31,46.5,-124.38,2.3929159477085373,2020-10-29
32,46.5,-123.75,2.3452352762526627,2020-10-29
33,46.5,-123.12,1.5843703811188983,2020-10-29
34,46.5,-122.5,1.0081612883615367,2020-10-29
35,46.5,-121.88,1.7085445824133136,2020-10-29
36,46.5,-121.25,4.104890748377804,2020-10-29
37,46.5,-120.62,3.9393416259640657,2020-10-29
38,46.5,-120.0,2.1188311158208664,2020-10-29
39,46.5,-119.38,1.720744522387709,2020-10-29
40,46.5,-118.75,2.5026585262752397,2020-10-29
41,46.5,-118.12,5.877669521242608,2020-10-29
42,46.5,-117.5,6.026648355388815,2020-10-29
43,46.5,-116.88,3.1517518623068614,2020-10-29
44,46.5,-116.25,2.6007690618560066,2020-10-29
45,47.0,-125.0,3.82476302423485,2020-10-29
46,47.0,-124.38,3.018718849372054,2020-10-29
47,47.0,-123.75,2.9717724141486865,2020-10-29
48,47.0,-123.12,2.827538876056727,2020-10-29
49,47.0,-122.5,2.710679604652528,2020-10-29
50,47.0,-121.88,2.526788386012896,2020-10-29
51,47.0,-121.25,3.7736716142480167,2020-10-29
52,47.0,-120.62,3.8774457629023247,2020-10-29
53,47.0,-120.0,2.4680399839024396,2020-10-29
54,47.0,-119.38,2.1384362375816246,2020-10-29
55,47.0,-118.75,1.367789242903073,2020-10-29
56,47.0,-118.12,4.100590444321091,2020-10-29
57,47.0,-117.5,4.445770918930749,2020-10-29
58,47.0,-116.88,3.74931467179673,2020-10-29
59,47.0,-116.25,3.631193963886336,2020-10-29
60,47.5,-125.0,4.043056522245285,2020-10-29
61,47.5,-124.38,2.7186364010207806,2020-10-29
62,47.5,-123.75,2.6309982069852995,2020-10-29
63,47.5,-123.12,2.8741588602064194,2020-10-29
64,47.5,-122.5,3.8259616190822228,2020-10-29
65,47.5,-121.88,2.4946280353332746,2020-10-29
66,47.5,-121.25,2.9268667407209326,2020-10-29
