,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.174905553752613,2020-08-30
1,45.5,-124.38,6.7847570339621255,2020-08-30
2,45.5,-123.75,4.691448995582902,2020-08-30
3,45.5,-123.12,3.7535668925755954,2020-08-30
4,45.5,-122.5,2.82753889650855,2020-08-30
5,45.5,-121.88,2.99224238653397,2020-08-30
6,45.5,-121.25,4.057575771447869,2020-08-30
7,45.5,-120.62,5.310742987954774,2020-08-30
8,45.5,-120.0,5.743959706059786,2020-08-30
9,45.5,-119.38,5.6124758413459555,2020-08-30
10,45.5,-118.75,5.856957361390695,2020-08-30
11,45.5,-118.12,5.376504555831882,2020-08-30
12,45.5,-117.5,4.781934779607866,2020-08-30
13,45.5,-116.88,4.651489372369956,2020-08-30
14,45.5,-116.25,3.8779273152421343,2020-08-30
15,46.0,-125.0,7.775598325237724,2020-08-30
16,46.0,-124.38,6.601318351990016,2020-08-30
17,46.0,-123.75,4.448063778277513,2020-08-30
18,46.0,-123.12,3.5495448720903706,2020-08-30
19,46.0,-122.5,2.962430231406873,2020-08-30
20,46.0,-121.88,3.1400565391643145,2020-08-30
21,46.0,-121.25,4.005048940904511,2020-08-30
22,46.0,-120.62,5.128390961069074,2020-08-30
23,46.0,-120.0,5.6933580818826455,2020-08-30
24,46.0,-119.38,5.472638563356903,2020-08-30
25,46.0,-118.75,5.447014436443755,2020-08-30
26,46.0,-118.12,5.012537545845743,2020-08-30
27,46.0,-117.5,4.983136589023625,2020-08-30
28,46.0,-116.88,5.251012367504329,2020-08-30
29,46.0,-116.25,5.272959982722744,2020-08-30
30,46.5,-125.0,7.699799261480283,2020-08-30
31,46.5,-124.38,6.513041940167227,2020-08-30
32,46.5,-123.75,4.288349348795947,2020-08-30
33,46.5,-123.12,2.7010575483464554,2020-08-30
34,46.5,-122.5,2.4210806574443304,2020-08-30
35,46.5,-121.88,3.08291425262429,2020-08-30
36,46.5,-121.25,3.942591430486214,2020-08-30
37,46.5,-120.62,5.570563598458416,2020-08-30
38,46.5,-120.0,6.414622388071181,2020-08-30
39,46.5,-119.38,6.398053554556017,2020-08-30
40,46.5,-118.75,5.753330872760621,2020-08-30
41,46.5,-118.12,5.776241693162864,2020-08-30
42,46.5,-117.5,6.921393237584222,2020-08-30
43,46.5,-116.88,6.901618255347356,2020-08-30
44,46.5,-116.25,5.259027023485476,2020-08-30
45,47.0,-125.0,7.785336829747741,2020-08-30
46,47.0,-124.38,5.922247945750932,2020-08-30
47,47.0,-123.75,3.744669321980671,2020-08-30
48,47.0,-123.12,2.617970503182391,2020-08-30
49,47.0,-122.5,2.1960991548625484,2020-08-30
50,47.0,-121.88,2.2987867658308216,2020-08-30
51,47.0,-121.25,3.9010923217140943,2020-08-30
52,47.0,-120.62,5.418109146763034,2020-08-30
53,47.0,-120.0,6.467575087936791,2020-08-30
54,47.0,-119.38,7.625364784760335,2020-08-30
55,47.0,-118.75,7.635439805292999,2020-08-30
56,47.0,-118.12,6.906383552194961,2020-08-30
57,47.0,-117.5,6.524339114503236,2020-08-30
58,47.0,-116.88,5.313732878865696,2020-08-30
59,47.0,-116.25,4.54916506847689,2020-08-30
60,47.5,-125.0,7.1789113502161435,2020-08-30
61,47.5,-124.38,4.837140389412361,2020-08-30
62,47.5,-123.75,2.9463774477327576,2020-08-30
63,47.5,-123.12,2.24106759043947,2020-08-30
64,47.5,-122.5,1.2307365043779244,2020-08-30
65,47.5,-121.88,1.546922170909899,2020-08-30
66,47.5,-121.25,3.1444129260656344,2020-08-30
67,47.5,-120.62,4.62874326661496,2020-08-30
