,lat,lon,avg_windspeed,date
0,45.5,-125.0,13.608240950762715,2020-12-15
1,45.5,-124.38,11.563755496440521,2020-12-15
2,45.5,-123.75,7.056990900025895,2020-12-15
3,45.5,-123.12,5.52944951608738,2020-12-15
4,45.5,-122.5,6.2312460913623395,2020-12-15
5,45.5,-121.88,4.725956504838259,2020-12-15
6,45.5,-121.25,4.679756305418602,2020-12-15
7,45.5,-120.62,6.645641922768159,2020-12-15
8,45.5,-120.0,8.5117437339098,2020-12-15
9,45.5,-119.38,8.712947885581656,2020-12-15
10,45.5,-118.75,7.9419505797817465,2020-12-15
11,45.5,-118.12,6.155191111093263,2020-12-15
12,45.5,-117.5,5.464193125220799,2020-12-15
13,45.5,-116.88,5.108936949335999,2020-12-15
14,45.5,-116.25,4.141213574708899,2020-12-15
15,46.0,-125.0,13.27961353354596,2020-12-15
16,46.0,-124.38,11.251578637712726,2020-12-15
17,46.0,-123.75,6.8653372194028455,2020-12-15
18,46.0,-123.12,4.792563021329333,2020-12-15
19,46.0,-122.5,4.668620719695576,2020-12-15
20,46.0,-121.88,4.391806781826832,2020-12-15
21,46.0,-121.25,3.9014009284748816,2020-12-15
22,46.0,-120.62,5.910179447231471,2020-12-15
23,46.0,-120.0,7.037952043726643,2020-12-15
24,46.0,-119.38,7.236625358160066,2020-12-15
25,46.0,-118.75,7.894772433010182,2020-12-15
26,46.0,-118.12,6.384320292179823,2020-12-15
27,46.0,-117.5,5.106401050402531,2020-12-15
28,46.0,-116.88,5.024634910292914,2020-12-15
29,46.0,-116.25,4.865695033907069,2020-12-15
30,46.5,-125.0,13.443727007754603,2020-12-15
31,46.5,-124.38,10.537439996590606,2020-12-15
32,46.5,-123.75,6.03958328053751,2020-12-15
33,46.5,-123.12,5.3541512684249115,2020-12-15
34,46.5,-122.5,5.577783349833225,2020-12-15
35,46.5,-121.88,5.009740735392868,2020-12-15
36,46.5,-121.25,4.643050210685412,2020-12-15
37,46.5,-120.62,4.725101896032979,2020-12-15
38,46.5,-120.0,4.787151475530898,2020-12-15
39,46.5,-119.38,5.466465139411913,2020-12-15
40,46.5,-118.75,6.702308595124592,2020-12-15
41,46.5,-118.12,7.389127421112352,2020-12-15
42,46.5,-117.5,6.257464357293613,2020-12-15
43,46.5,-116.88,4.338226814509171,2020-12-15
44,46.5,-116.25,3.8996166157650376,2020-12-15
45,47.0,-125.0,13.214267673058677,2020-12-15
46,47.0,-124.38,9.616742012721453,2020-12-15
47,47.0,-123.75,6.305310909704205,2020-12-15
48,47.0,-123.12,5.4866503210513,2020-12-15
49,47.0,-122.5,5.734744711663808,2020-12-15
50,47.0,-121.88,5.392908037266661,2020-12-15
51,47.0,-121.25,4.488749470612985,2020-12-15
52,47.0,-120.62,3.3082985102956743,2020-12-15
53,47.0,-120.0,3.7092690122628666,2020-12-15
54,47.0,-119.38,5.107253268262423,2020-12-15
55,47.0,-118.75,5.952985614144427,2020-12-15
56,47.0,-118.12,6.442854679420992,2020-12-15
57,47.0,-117.5,5.649674571414693,2020-12-15
58,47.0,-116.88,4.3008738731198575,2020-12-15
59,47.0,-116.25,3.9464110688804515,2020-12-15
60,47.5,-125.0,12.999043636771779,2020-12-15
61,47.5,-124.38,9.576267617054794,2020-12-15
62,47.5,-123.75,5.652622967170004,2020-12-15
63,47.5,-123.12,5.266273640898289,2020-12-15
64,47.5,-122.5,6.60591477346899,2020-12-15
65,47.5,-121.88,5.305634213956423,2020-12-15
66,47.5,-121.25,4.01157591102189,2020-12-15
67,47.5,-120.62,3.1359170504486644,2020-12-15
68,47.5,-120.0,3.307622709513518,2020-12-15
69,47.5,-119.38,4.795764872274979,2020-12-15
70,47.5,-118.75,5.734692781414766,2020-12-15
71,47.5,-118.12,5.898885789077897,2020-12-15
72,47.5,-117.5,5.541300426975631,2020-12-15
73,47.5,-116.88,4.678870936111177,2020-12-15
74,47.5,-116.25,3.9609050095920963,2020-12-15
75,48.0,-125.0,13.190779245738382,2020-12-15
76,48.0,-124.38,8.266927676485087,2020-12-15
77,48.0,-123.75,7.043722280287671,2020-12-15
78,48.0,-123.12,5.3604750527448495,2020-12-15
79,48.0,-122.5,5.105735684851432,2020-12-15
