,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.9601509715898855,2020-08-13
1,45.5,-124.38,5.523963578333061,2020-08-13
2,45.5,-123.75,4.064111141428188,2020-08-13
3,45.5,-123.12,3.5695243417127345,2020-08-13
4,45.5,-122.5,2.9365848501463003,2020-08-13
5,45.5,-121.88,3.287320706031639,2020-08-13
6,45.5,-121.25,4.456575246525248,2020-08-13
7,45.5,-120.62,5.651613574235456,2020-08-13
8,45.5,-120.0,6.368693224648028,2020-08-13
9,45.5,-119.38,6.253745252291189,2020-08-13
10,45.5,-118.75,5.603509310322668,2020-08-13
11,45.5,-118.12,4.309526233661418,2020-08-13
12,45.5,-117.5,3.424822451909447,2020-08-13
13,45.5,-116.88,2.8344681349020004,2020-08-13
14,45.5,-116.25,2.339534042449321,2020-08-13
15,46.0,-125.0,5.303947248460144,2020-08-13
16,46.0,-124.38,5.136508465930245,2020-08-13
17,46.0,-123.75,3.961928222197347,2020-08-13
18,46.0,-123.12,3.563641314085777,2020-08-13
19,46.0,-122.5,3.475995345153867,2020-08-13
20,46.0,-121.88,3.563373902526655,2020-08-13
21,46.0,-121.25,4.156210892247066,2020-08-13
22,46.0,-120.62,4.851404755601389,2020-08-13
23,46.0,-120.0,5.592805118675322,2020-08-13
24,46.0,-119.38,5.949836853874978,2020-08-13
25,46.0,-118.75,6.1256385602791115,2020-08-13
26,46.0,-118.12,5.254607576383777,2020-08-13
27,46.0,-117.5,4.284637789789621,2020-08-13
28,46.0,-116.88,2.585372158443503,2020-08-13
29,46.0,-116.25,2.203921448034789,2020-08-13
30,46.5,-125.0,5.038818256598138,2020-08-13
31,46.5,-124.38,5.0645056833265,2020-08-13
32,46.5,-123.75,3.924400888115722,2020-08-13
33,46.5,-123.12,2.8115962763093356,2020-08-13
34,46.5,-122.5,2.8409762642902785,2020-08-13
35,46.5,-121.88,3.2474051028386186,2020-08-13
36,46.5,-121.25,3.845884591576416,2020-08-13
37,46.5,-120.62,4.461445189419522,2020-08-13
38,46.5,-120.0,4.260150310184181,2020-08-13
39,46.5,-119.38,4.14698621216294,2020-08-13
40,46.5,-118.75,4.958525562072569,2020-08-13
41,46.5,-118.12,6.34545668224548,2020-08-13
42,46.5,-117.5,5.452784411655046,2020-08-13
43,46.5,-116.88,3.016233501056327,2020-08-13
44,46.5,-116.25,2.240364391574241,2020-08-13
45,47.0,-125.0,5.029881256120587,2020-08-13
46,47.0,-124.38,4.654431361882728,2020-08-13
47,47.0,-123.75,3.524101143997686,2020-08-13
48,47.0,-123.12,2.1899625782064844,2020-08-13
49,47.0,-122.5,1.9143458090488226,2020-08-13
50,47.0,-121.88,2.588081746384821,2020-08-13
51,47.0,-121.25,4.068266787420284,2020-08-13
52,47.0,-120.62,4.842104189631186,2020-08-13
53,47.0,-120.0,4.278926620705479,2020-08-13
54,47.0,-119.38,4.011905028121782,2020-08-13
55,47.0,-118.75,3.3633068344707575,2020-08-13
56,47.0,-118.12,5.578562553970382,2020-08-13
57,47.0,-117.5,5.068291527866108,2020-08-13
58,47.0,-116.88,3.7267790129816487,2020-08-13
59,47.0,-116.25,3.20056857420381,2020-08-13
60,47.5,-125.0,4.4491011406625205,2020-08-13
61,47.5,-124.38,3.8073588255048914,2020-08-13
62,47.5,-123.75,2.8239514146791524,2020-08-13
63,47.5,-123.12,1.7828720025555815,2020-08-13
64,47.5,-122.5,1.5154555676595847,2020-08-13
65,47.5,-121.88,2.3453630265399856,2020-08-13
66,47.5,-121.25,3.600556723306642,2020-08-13
67,47.5,-120.62,4.062227839715953,2020-08-13
68,47.5,-120.0,4.200059630067611,2020-08-13
69,47.5,-119.38,3.9986193848926415,2020-08-13
70,47.5,-118.75,3.1487260820243357,2020-08-13
71,47.5,-118.12,4.592615562252739,2020-08-13
72,47.5,-117.5,5.130921302159539,2020-08-13
73,47.5,-116.88,4.556499098446567,2020-08-13
74,47.5,-116.25,3.6871096960290575,2020-08-13
75,48.0,-125.0,4.148249353494376,2020-08-13
76,48.0,-124.38,2.609226162045197,2020-08-13
77,48.0,-123.75,2.5908436257291547,2020-08-13
78,48.0,-123.12,3.0738274689128002,2020-08-13
79,48.0,-122.5,2.187386999375055,2020-08-13
80,48.0,-121.88,2.164590939281064,2020-08-13
81,48.0,-121.25,2.472619341196702,2020-08-13
82,48.0,-120.62,3.159350650254586,2020-08-13
83,48.0,-120.0,3.2502194114678207,2020-08-13
84,48.0,-119.38,3.6104949935133965,2020-08-13
85,48.0,-118.75,2.9427887672417836,2020-08-13
86,48.0,-118.12,3.2126998911400597,2020-08-13
87,48.0,-117.5,3.691843777835135,2020-08-13
88,48.0,-116.88,3.8361311112617362,2020-08-13
89,48.0,-116.25,3.67571964863601,2020-08-13
90,48.5,-125.0,3.841493387267626,2020-08-13
91,48.5,-124.38,3.191487532268383,2020-08-13
92,48.5,-123.75,3.6420352937555136,2020-08-13
93,48.5,-123.12,3.7692970347203842,2020-08-13
94,48.5,-122.5,2.1141411744889678,2020-08-13
95,48.5,-121.88,1.6427973272173853,2020-08-13
96,48.5,-121.25,2.1574193121065384,2020-08-13
97,48.5,-120.62,3.0511193335565974,2020-08-13
98,48.5,-120.0,2.920263256154221,2020-08-13
99,48.5,-119.38,2.6991837985051492,2020-08-13
100,48.5,-118.75,2.627441553217838,2020-08-13
101,48.5,-118.12,2.289582239030024,2020-08-13
102,48.5,-117.5,2.592316171266153,2020-08-13
103,48.5,-116.88,3.108707146397587,2020-08-13
104,48.5,-116.25,3.2146889466747344,2020-08-13
105,49.0,-125.0,2.5544232673308387,2020-08-13
106,49.0,-124.38,2.4420405943727803,2020-08-13
107,49.0,-123.75,2.754699407168028,2020-08-13
108,49.0,-123.12,2.068788892678842,2020-08-13
109,49.0,-122.5,1.9837842305059816,2020-08-13
110,49.0,-121.88,1.636202726612134,2020-08-13
111,49.0,-121.25,1.921885576092742,2020-08-13
112,49.0,-120.62,2.6275014820132196,2020-08-13
113,49.0,-120.0,2.890773408057411,2020-08-13
114,49.0,-119.38,2.1960421888128376,2020-08-13
115,49.0,-118.75,2.602376613837338,2020-08-13
116,49.0,-118.12,1.898319597829972,2020-08-13
117,49.0,-117.5,1.9479252246698826,2020-08-13
118,49.0,-116.88,2.340986088192183,2020-08-13
119,49.0,-116.25,2.9820285532268813,2020-08-13
120,49.5,-125.0,1.9962716026300622,2020-08-13
121,49.5,-124.38,1.9439734881987114,2020-08-13
122,49.5,-123.75,1.522038626428776,2020-08-13
123,49.5,-123.12,1.6323994213743676,2020-08-13
124,49.5,-122.5,2.0245113940726402,2020-08-13
125,49.5,-121.88,2.246680096669581,2020-08-13
126,49.5,-121.25,2.636026488225159,2020-08-13
127,49.5,-120.62,3.2655576312668892,2020-08-13
128,49.5,-120.0,3.149799826644415,2020-08-13
129,49.5,-119.38,2.6892705154224195,2020-08-13
130,49.5,-118.75,2.460413856839278,2020-08-13
131,49.5,-118.12,2.094576967477425,2020-08-13
132,49.5,-117.5,1.4690512004065985,2020-08-13
133,49.5,-116.88,1.827522042404869,2020-08-13
134,49.5,-116.25,3.051442591148188,2020-08-13
