,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.108892037638069,2020-09-16
1,45.5,-124.38,4.673460491667975,2020-09-16
2,45.5,-123.75,2.7672401959322834,2020-09-16
3,45.5,-123.12,2.317400559822945,2020-09-16
4,45.5,-122.5,2.6305187518399795,2020-09-16
5,45.5,-121.88,2.3048606801172338,2020-09-16
6,45.5,-121.25,1.3382986098148877,2020-09-16
7,45.5,-120.62,1.342510701866698,2020-09-16
8,45.5,-120.0,2.2092787078861718,2020-09-16
9,45.5,-119.38,2.51420778031849,2020-09-16
10,45.5,-118.75,2.5516117425282885,2020-09-16
11,45.5,-118.12,2.8863135888637204,2020-09-16
12,45.5,-117.5,3.188638512300414,2020-09-16
13,45.5,-116.88,2.6629360855027877,2020-09-16
14,45.5,-116.25,2.30330936412528,2020-09-16
15,46.0,-125.0,5.677529982487137,2020-09-16
16,46.0,-124.38,4.235820144155221,2020-09-16
17,46.0,-123.75,2.854254679919233,2020-09-16
18,46.0,-123.12,2.42136669614179,2020-09-16
19,46.0,-122.5,3.163919438085258,2020-09-16
20,46.0,-121.88,2.945658346543643,2020-09-16
21,46.0,-121.25,2.8246377065497565,2020-09-16
22,46.0,-120.62,3.43108525967347,2020-09-16
23,46.0,-120.0,3.2360570528476775,2020-09-16
24,46.0,-119.38,2.4285449595180646,2020-09-16
25,46.0,-118.75,2.7203242835512396,2020-09-16
26,46.0,-118.12,2.902324955584587,2020-09-16
27,46.0,-117.5,2.4358561904905605,2020-09-16
28,46.0,-116.88,2.1177835093580124,2020-09-16
29,46.0,-116.25,2.4222450172121293,2020-09-16
30,46.5,-125.0,5.192444153682929,2020-09-16
31,46.5,-124.38,3.574676437027948,2020-09-16
32,46.5,-123.75,2.5485805005186597,2020-09-16
33,46.5,-123.12,2.122603275754234,2020-09-16
34,46.5,-122.5,2.7565165307487622,2020-09-16
35,46.5,-121.88,2.9031329847848504,2020-09-16
36,46.5,-121.25,2.3894968999601693,2020-09-16
37,46.5,-120.62,3.2745427154213282,2020-09-16
38,46.5,-120.0,3.632114285908662,2020-09-16
39,46.5,-119.38,2.180382481087658,2020-09-16
40,46.5,-118.75,1.8592963955762762,2020-09-16
41,46.5,-118.12,3.069183493404664,2020-09-16
42,46.5,-117.5,2.849736332556049,2020-09-16
43,46.5,-116.88,2.3101875512102645,2020-09-16
44,46.5,-116.25,2.4660219988212186,2020-09-16
45,47.0,-125.0,4.556110961709099,2020-09-16
46,47.0,-124.38,3.0911536691999104,2020-09-16
47,47.0,-123.75,2.215732108208839,2020-09-16
48,47.0,-123.12,2.3060313548375437,2020-09-16
49,47.0,-122.5,1.9802951256632653,2020-09-16
50,47.0,-121.88,2.470954231676614,2020-09-16
51,47.0,-121.25,2.391549553884986,2020-09-16
52,47.0,-120.62,2.6950343913587993,2020-09-16
53,47.0,-120.0,3.7096286567527605,2020-09-16
54,47.0,-119.38,3.6904085803328788,2020-09-16
55,47.0,-118.75,4.20634324507317,2020-09-16
56,47.0,-118.12,4.127991614754352,2020-09-16
57,47.0,-117.5,4.545398833012453,2020-09-16
58,47.0,-116.88,4.216275943784802,2020-09-16
59,47.0,-116.25,3.6777876345926157,2020-09-16
60,47.5,-125.0,3.4771403930762443,2020-09-16
61,47.5,-124.38,2.330946614756923,2020-09-16
62,47.5,-123.75,1.5675924694107535,2020-09-16
63,47.5,-123.12,2.4904820775784766,2020-09-16
64,47.5,-122.5,2.521114035375207,2020-09-16
65,47.5,-121.88,2.177509281309996,2020-09-16
66,47.5,-121.25,2.495332438614602,2020-09-16
67,47.5,-120.62,1.9627604627944797,2020-09-16
68,47.5,-120.0,2.7470761656904217,2020-09-16
69,47.5,-119.38,3.1473952439299047,2020-09-16
70,47.5,-118.75,4.106837484120741,2020-09-16
71,47.5,-118.12,3.961892367998765,2020-09-16
72,47.5,-117.5,3.4683082315567746,2020-09-16
73,47.5,-116.88,3.176009948128758,2020-09-16
74,47.5,-116.25,3.0490747803553586,2020-09-16
75,48.0,-125.0,2.7397312475900772,2020-09-16
76,48.0,-124.38,1.986216597067181,2020-09-16
77,48.0,-123.75,1.630355458565328,2020-09-16
78,48.0,-123.12,1.279726500134546,2020-09-16
79,48.0,-122.5,1.537799321804967,2020-09-16
80,48.0,-121.88,1.835157504581517,2020-09-16
81,48.0,-121.25,2.381959714228701,2020-09-16
82,48.0,-120.62,1.763153637953889,2020-09-16
83,48.0,-120.0,2.2239714492584417,2020-09-16
84,48.0,-119.38,2.700538262774275,2020-09-16
85,48.0,-118.75,2.9744169357799177,2020-09-16
86,48.0,-118.12,2.8888512495759495,2020-09-16
87,48.0,-117.5,2.8596305074007535,2020-09-16
88,48.0,-116.88,2.932575922408782,2020-09-16
89,48.0,-116.25,2.7281883132282387,2020-09-16
90,48.5,-125.0,2.6394867484925886,2020-09-16
91,48.5,-124.38,2.1975404838303807,2020-09-16
92,48.5,-123.75,1.8777767392915174,2020-09-16
93,48.5,-123.12,2.2301995524760776,2020-09-16
94,48.5,-122.5,1.9859977931286117,2020-09-16
95,48.5,-121.88,2.0025826972528953,2020-09-16
96,48.5,-121.25,1.7960628775616134,2020-09-16
97,48.5,-120.62,1.8325474062007308,2020-09-16
98,48.5,-120.0,2.1049911686224076,2020-09-16
99,48.5,-119.38,2.2547070757387355,2020-09-16
100,48.5,-118.75,2.18596433891662,2020-09-16
101,48.5,-118.12,2.251238857684816,2020-09-16
102,48.5,-117.5,2.6302698550393724,2020-09-16
103,48.5,-116.88,2.7400362684513344,2020-09-16
104,48.5,-116.25,2.495938899915761,2020-09-16
105,49.0,-125.0,2.5396882642540857,2020-09-16
106,49.0,-124.38,1.2416642628932524,2020-09-16
107,49.0,-123.75,1.7317540883195208,2020-09-16
108,49.0,-123.12,2.062483219801527,2020-09-16
109,49.0,-122.5,2.1626047649919915,2020-09-16
110,49.0,-121.88,2.032565546902235,2020-09-16
111,49.0,-121.25,1.930086620616169,2020-09-16
112,49.0,-120.62,1.6232935754873576,2020-09-16
113,49.0,-120.0,1.208852042901464,2020-09-16
114,49.0,-119.38,1.2858346229659658,2020-09-16
115,49.0,-118.75,1.9561653012702624,2020-09-16
116,49.0,-118.12,1.9944227088279067,2020-09-16
117,49.0,-117.5,2.101208747936814,2020-09-16
118,49.0,-116.88,2.276736533922484,2020-09-16
119,49.0,-116.25,2.15027776470125,2020-09-16
120,49.5,-125.0,1.3445339448069804,2020-09-16
121,49.5,-124.38,1.8870523378094346,2020-09-16
122,49.5,-123.75,1.8860787243569022,2020-09-16
123,49.5,-123.12,2.393501422277211,2020-09-16
124,49.5,-122.5,2.7711672771650186,2020-09-16
125,49.5,-121.88,2.1624109183876383,2020-09-16
126,49.5,-121.25,1.875302435570721,2020-09-16
127,49.5,-120.62,1.5365067591744623,2020-09-16
128,49.5,-120.0,1.8014813955831768,2020-09-16
129,49.5,-119.38,2.043489343507248,2020-09-16
130,49.5,-118.75,2.1367512301803813,2020-09-16
131,49.5,-118.12,1.7616075820743238,2020-09-16
132,49.5,-117.5,1.573645408532703,2020-09-16
133,49.5,-116.88,1.8581629792162992,2020-09-16
134,49.5,-116.25,1.9328539805218596,2020-09-16
