,lat,lon,avg_windspeed,date
0,45.5,-125.0,9.22201909992034,2021-05-12
1,45.5,-124.38,8.259861072375429,2021-05-12
2,45.5,-123.75,5.071093048869311,2021-05-12
3,45.5,-123.12,3.9131132201970034,2021-05-12
4,45.5,-122.5,2.9792236587017045,2021-05-12
5,45.5,-121.88,2.7047536494627824,2021-05-12
6,45.5,-121.25,3.0051624966305783,2021-05-12
7,45.5,-120.62,2.8641232947195476,2021-05-12
8,45.5,-120.0,2.6950986045235026,2021-05-12
9,45.5,-119.38,3.5354296861920704,2021-05-12
10,45.5,-118.75,3.4580654175145167,2021-05-12
11,45.5,-118.12,3.04534671498663,2021-05-12
12,45.5,-117.5,3.0315336457295423,2021-05-12
13,45.5,-116.88,3.0132491128086127,2021-05-12
14,45.5,-116.25,2.760395352940171,2021-05-12
15,46.0,-125.0,8.473384795938212,2021-05-12
16,46.0,-124.38,7.53887959037207,2021-05-12
17,46.0,-123.75,4.76472740742785,2021-05-12
18,46.0,-123.12,3.6797429627461966,2021-05-12
19,46.0,-122.5,3.284049354648767,2021-05-12
20,46.0,-121.88,2.741534818531248,2021-05-12
21,46.0,-121.25,2.5663531618647033,2021-05-12
22,46.0,-120.62,2.0746611300383786,2021-05-12
23,46.0,-120.0,2.132115236290385,2021-05-12
24,46.0,-119.38,2.5166836673016495,2021-05-12
25,46.0,-118.75,2.3267762572117943,2021-05-12
26,46.0,-118.12,2.5979285565481405,2021-05-12
27,46.0,-117.5,2.834095500792946,2021-05-12
28,46.0,-116.88,3.0401685676247827,2021-05-12
29,46.0,-116.25,3.429501525966632,2021-05-12
30,46.5,-125.0,8.075691628704652,2021-05-12
31,46.5,-124.38,7.092599192599806,2021-05-12
32,46.5,-123.75,4.449692971606212,2021-05-12
33,46.5,-123.12,3.1728804475576564,2021-05-12
34,46.5,-122.5,3.091233042498605,2021-05-12
35,46.5,-121.88,2.654070267608416,2021-05-12
36,46.5,-121.25,2.0860654221441224,2021-05-12
37,46.5,-120.62,1.7942527769603585,2021-05-12
38,46.5,-120.0,1.2800810698491702,2021-05-12
39,46.5,-119.38,1.6419144870842344,2021-05-12
40,46.5,-118.75,2.050552584788765,2021-05-12
41,46.5,-118.12,2.6478281403447137,2021-05-12
42,46.5,-117.5,3.0423593325071945,2021-05-12
43,46.5,-116.88,3.2848430215109765,2021-05-12
44,46.5,-116.25,2.977269740683452,2021-05-12
45,47.0,-125.0,7.493967305653293,2021-05-12
46,47.0,-124.38,6.653029579823961,2021-05-12
