,lat,lon,avg_windspeed,date
0,45.5,-125.0,9.68882742645476,2020-09-28
1,45.5,-124.38,8.198760861877384,2020-09-28
2,45.5,-123.75,5.922881485922225,2020-09-28
3,45.5,-123.12,5.443718235205754,2020-09-28
4,45.5,-122.5,5.355602597434725,2020-09-28
5,45.5,-121.88,5.1492962566283245,2020-09-28
6,45.5,-121.25,4.014308102762349,2020-09-28
7,45.5,-120.62,3.932608454947124,2020-09-28
8,45.5,-120.0,4.350298936151771,2020-09-28
9,45.5,-119.38,4.005164551102212,2020-09-28
10,45.5,-118.75,3.76598370989503,2020-09-28
11,45.5,-118.12,3.610997638612884,2020-09-28
12,45.5,-117.5,3.0029762109999862,2020-09-28
13,45.5,-116.88,2.143239333405962,2020-09-28
14,45.5,-116.25,2.0870054511605525,2020-09-28
15,46.0,-125.0,8.65903005304576,2020-09-28
16,46.0,-124.38,7.2954606534002275,2020-09-28
17,46.0,-123.75,4.886707624687558,2020-09-28
18,46.0,-123.12,4.643685773129989,2020-09-28
19,46.0,-122.5,4.920146078881188,2020-09-28
20,46.0,-121.88,4.615660368471148,2020-09-28
21,46.0,-121.25,4.034570511593823,2020-09-28
22,46.0,-120.62,3.3374269601658266,2020-09-28
23,46.0,-120.0,3.042077451565906,2020-09-28
24,46.0,-119.38,2.6492224257454695,2020-09-28
25,46.0,-118.75,3.442416787895887,2020-09-28
26,46.0,-118.12,4.328805968876456,2020-09-28
27,46.0,-117.5,3.3376139593663936,2020-09-28
28,46.0,-116.88,2.504760640698857,2020-09-28
29,46.0,-116.25,2.742097085557011,2020-09-28
30,46.5,-125.0,6.856388920134602,2020-09-28
31,46.5,-124.38,6.010047547377412,2020-09-28
32,46.5,-123.75,4.719959904364829,2020-09-28
33,46.5,-123.12,4.172363055759956,2020-09-28
34,46.5,-122.5,3.8844223866830756,2020-09-28
35,46.5,-121.88,3.496367429473826,2020-09-28
36,46.5,-121.25,2.3584896315923563,2020-09-28
37,46.5,-120.62,2.128562295502451,2020-09-28
38,46.5,-120.0,2.7090283328808145,2020-09-28
39,46.5,-119.38,3.104715155550092,2020-09-28
40,46.5,-118.75,3.4961864798309463,2020-09-28
41,46.5,-118.12,4.632350848478614,2020-09-28
42,46.5,-117.5,4.447331650058616,2020-09-28
43,46.5,-116.88,3.5283252527140063,2020-09-28
44,46.5,-116.25,2.764913315949242,2020-09-28
45,47.0,-125.0,4.39307259814441,2020-09-28
46,47.0,-124.38,4.154452309078641,2020-09-28
47,47.0,-123.75,4.149082637689639,2020-09-28
48,47.0,-123.12,4.246677570725228,2020-09-28
49,47.0,-122.5,3.5288286580496258,2020-09-28
50,47.0,-121.88,2.7857972091492136,2020-09-28
51,47.0,-121.25,2.5832335878172397,2020-09-28
52,47.0,-120.62,1.560383869050052,2020-09-28
53,47.0,-120.0,2.2323805504348475,2020-09-28
54,47.0,-119.38,2.964994702590752,2020-09-28
55,47.0,-118.75,3.788888438945376,2020-09-28
56,47.0,-118.12,3.699053586430052,2020-09-28
57,47.0,-117.5,3.541949857077112,2020-09-28
58,47.0,-116.88,2.6660820044388767,2020-09-28
59,47.0,-116.25,1.857896645199322,2020-09-28
60,47.5,-125.0,4.121394873497609,2020-09-28
61,47.5,-124.38,2.9850256436310594,2020-09-28
62,47.5,-123.75,2.3837078772799245,2020-09-28
63,47.5,-123.12,4.183437790985897,2020-09-28
