,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.87278531299595,2020-08-17
1,45.5,-124.38,4.6202268642832305,2020-08-17
2,45.5,-123.75,2.6899454432218506,2020-08-17
3,45.5,-123.12,2.3274139392495594,2020-08-17
4,45.5,-122.5,2.3084759202077554,2020-08-17
5,45.5,-121.88,2.7540253563263466,2020-08-17
6,45.5,-121.25,3.143146288675425,2020-08-17
7,45.5,-120.62,3.865264605987072,2020-08-17
8,45.5,-120.0,5.296488524056838,2020-08-17
9,45.5,-119.38,5.592080756793009,2020-08-17
10,45.5,-118.75,5.150471285150486,2020-08-17
11,45.5,-118.12,4.058534490852537,2020-08-17
12,45.5,-117.5,2.9922220188414266,2020-08-17
13,45.5,-116.88,2.7002799879177215,2020-08-17
14,45.5,-116.25,2.423184965371793,2020-08-17
15,46.0,-125.0,6.111796825531233,2020-08-17
16,46.0,-124.38,5.008142899102505,2020-08-17
17,46.0,-123.75,2.909864638389713,2020-08-17
18,46.0,-123.12,2.0599567206961202,2020-08-17
19,46.0,-122.5,1.610397416713476,2020-08-17
20,46.0,-121.88,2.778750871275715,2020-08-17
21,46.0,-121.25,3.2967639288260373,2020-08-17
22,46.0,-120.62,5.439320037608261,2020-08-17
23,46.0,-120.0,6.135111141725428,2020-08-17
24,46.0,-119.38,5.317399316492662,2020-08-17
25,46.0,-118.75,5.425307230865546,2020-08-17
26,46.0,-118.12,4.603590086126677,2020-08-17
27,46.0,-117.5,3.5730184117897235,2020-08-17
28,46.0,-116.88,3.3458207296906313,2020-08-17
29,46.0,-116.25,3.569862344108969,2020-08-17
30,46.5,-125.0,6.436539510983905,2020-08-17
31,46.5,-124.38,4.6432274623707075,2020-08-17
32,46.5,-123.75,2.7474039259007217,2020-08-17
33,46.5,-123.12,2.1347384772486566,2020-08-17
34,46.5,-122.5,1.7941282036669042,2020-08-17
35,46.5,-121.88,2.672175486568912,2020-08-17
36,46.5,-121.25,3.7792700339433054,2020-08-17
37,46.5,-120.62,5.114833579577612,2020-08-17
38,46.5,-120.0,5.439433594577001,2020-08-17
39,46.5,-119.38,5.532283738848985,2020-08-17
40,46.5,-118.75,5.720103942106153,2020-08-17
41,46.5,-118.12,5.667325543974461,2020-08-17
