,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.678402982259443,2021-01-19
1,45.5,-124.38,5.320294078298024,2021-01-19
2,45.5,-123.75,4.146470628078852,2021-01-19
3,45.5,-123.12,3.713455937776288,2021-01-19
4,45.5,-122.5,4.04317388352647,2021-01-19
5,45.5,-121.88,4.219836364694738,2021-01-19
6,45.5,-121.25,3.253966191744438,2021-01-19
7,45.5,-120.62,3.0263766332900492,2021-01-19
8,45.5,-120.0,2.771338748924771,2021-01-19
9,45.5,-119.38,2.0169371706071995,2021-01-19
10,45.5,-118.75,2.674504751711869,2021-01-19
11,45.5,-118.12,2.9517926027514148,2021-01-19
12,45.5,-117.5,2.7805374956234403,2021-01-19
13,45.5,-116.88,2.5656081623307134,2021-01-19
14,45.5,-116.25,2.5743469588581864,2021-01-19
15,46.0,-125.0,5.295553487987667,2021-01-19
16,46.0,-124.38,5.005392096687772,2021-01-19
17,46.0,-123.75,4.227936652832475,2021-01-19
18,46.0,-123.12,3.827348910360439,2021-01-19
19,46.0,-122.5,4.372690493171396,2021-01-19
20,46.0,-121.88,3.9567936789450067,2021-01-19
21,46.0,-121.25,3.5780479671673167,2021-01-19
22,46.0,-120.62,4.276227754880604,2021-01-19
23,46.0,-120.0,3.9500125572464024,2021-01-19
24,46.0,-119.38,3.192246145609476,2021-01-19
25,46.0,-118.75,2.481871176941127,2021-01-19
26,46.0,-118.12,3.1828006724004694,2021-01-19
27,46.0,-117.5,2.5205381279401986,2021-01-19
28,46.0,-116.88,2.414225928867229,2021-01-19
29,46.0,-116.25,2.714308002678369,2021-01-19
30,46.5,-125.0,5.235932557081838,2021-01-19
31,46.5,-124.38,4.884379663562165,2021-01-19
32,46.5,-123.75,3.7156394545072224,2021-01-19
33,46.5,-123.12,3.1718217205104593,2021-01-19
34,46.5,-122.5,3.335792474847162,2021-01-19
35,46.5,-121.88,3.2431617876343153,2021-01-19
36,46.5,-121.25,2.8269773153889477,2021-01-19
37,46.5,-120.62,3.229796441156743,2021-01-19
38,46.5,-120.0,4.2928300001280055,2021-01-19
39,46.5,-119.38,4.604237104372344,2021-01-19
40,46.5,-118.75,3.8603294065022395,2021-01-19
41,46.5,-118.12,3.9935646005508456,2021-01-19
42,46.5,-117.5,3.510604778426535,2021-01-19
43,46.5,-116.88,2.7549490653444573,2021-01-19
44,46.5,-116.25,2.668725061703848,2021-01-19
45,47.0,-125.0,5.160628060734882,2021-01-19
