,lat,lon,avg_windspeed,date
0,45.5,-125.0,10.700865553565096,2021-04-13
1,45.5,-124.38,9.003182458244243,2021-04-13
2,45.5,-123.75,6.432556396311793,2021-04-13
3,45.5,-123.12,6.058023255741005,2021-04-13
4,45.5,-122.5,6.600461238140428,2021-04-13
5,45.5,-121.88,6.549879151648344,2021-04-13
6,45.5,-121.25,7.862352324761312,2021-04-13
7,45.5,-120.62,9.962809252602858,2021-04-13
8,45.5,-120.0,9.544159361977739,2021-04-13
9,45.5,-119.38,7.703275738825717,2021-04-13
10,45.5,-118.75,5.688103336341019,2021-04-13
11,45.5,-118.12,4.4691344871884136,2021-04-13
12,45.5,-117.5,4.524881019080529,2021-04-13
13,45.5,-116.88,4.633294501373318,2021-04-13
14,45.5,-116.25,4.481034377777072,2021-04-13
15,46.0,-125.0,9.93096967166324,2021-04-13
16,46.0,-124.38,8.54917168567128,2021-04-13
17,46.0,-123.75,6.007960297094177,2021-04-13
18,46.0,-123.12,5.5280391100686606,2021-04-13
19,46.0,-122.5,5.802119181770782,2021-04-13
20,46.0,-121.88,5.990492640584212,2021-04-13
21,46.0,-121.25,8.094361620590695,2021-04-13
22,46.0,-120.62,11.574947587690083,2021-04-13
23,46.0,-120.0,11.184315200272472,2021-04-13
24,46.0,-119.38,10.902774781031331,2021-04-13
25,46.0,-118.75,9.057280290733805,2021-04-13
26,46.0,-118.12,7.769502521001569,2021-04-13
27,46.0,-117.5,7.146441008082918,2021-04-13
28,46.0,-116.88,7.3983148079535175,2021-04-13
29,46.0,-116.25,7.583220276274525,2021-04-13
30,46.5,-125.0,9.091395403716573,2021-04-13
31,46.5,-124.38,7.595928683640057,2021-04-13
32,46.5,-123.75,5.971908878039264,2021-04-13
33,46.5,-123.12,5.706119591670767,2021-04-13
34,46.5,-122.5,5.7893689741189505,2021-04-13
35,46.5,-121.88,6.285471216113333,2021-04-13
36,46.5,-121.25,7.62056806264938,2021-04-13
37,46.5,-120.62,10.035976954570353,2021-04-13
38,46.5,-120.0,11.326941961158056,2021-04-13
39,46.5,-119.38,11.350442153060342,2021-04-13
