,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.274331842889651,2020-10-17
1,45.5,-124.38,5.0879293694481955,2020-10-17
2,45.5,-123.75,3.9550361646174377,2020-10-17
3,45.5,-123.12,3.601981466088158,2020-10-17
4,45.5,-122.5,3.7032483209765807,2020-10-17
5,45.5,-121.88,4.95043285852526,2020-10-17
6,45.5,-121.25,6.664403374935101,2020-10-17
7,45.5,-120.62,8.491859023771891,2020-10-17
8,45.5,-120.0,9.271725272613878,2020-10-17
9,45.5,-119.38,9.028475009456038,2020-10-17
10,45.5,-118.75,9.085750784940805,2020-10-17
11,45.5,-118.12,8.310732319277347,2020-10-17
12,45.5,-117.5,6.994656781408217,2020-10-17
13,45.5,-116.88,6.305340940025502,2020-10-17
14,45.5,-116.25,4.9069298781196045,2020-10-17
15,46.0,-125.0,6.663547300722324,2020-10-17
16,46.0,-124.38,5.5528083949466795,2020-10-17
17,46.0,-123.75,4.1331528062841185,2020-10-17
18,46.0,-123.12,3.7366449109702216,2020-10-17
19,46.0,-122.5,3.2120953975710385,2020-10-17
20,46.0,-121.88,4.600685890445245,2020-10-17
21,46.0,-121.25,6.222761036833867,2020-10-17
22,46.0,-120.62,8.171928688723481,2020-10-17
23,46.0,-120.0,8.751011530174578,2020-10-17
24,46.0,-119.38,8.663413818988364,2020-10-17
25,46.0,-118.75,8.811472664233198,2020-10-17
26,46.0,-118.12,7.928206684243375,2020-10-17
27,46.0,-117.5,7.942161055452058,2020-10-17
28,46.0,-116.88,7.24866262659186,2020-10-17
29,46.0,-116.25,6.9558185675375475,2020-10-17
30,46.5,-125.0,7.2432325090148835,2020-10-17
31,46.5,-124.38,6.192912940837812,2020-10-17
32,46.5,-123.75,4.410128451822763,2020-10-17
33,46.5,-123.12,3.5017494287961113,2020-10-17
34,46.5,-122.5,3.305317522020593,2020-10-17
35,46.5,-121.88,4.071236824469305,2020-10-17
36,46.5,-121.25,5.769170550334798,2020-10-17
37,46.5,-120.62,6.5958599946556395,2020-10-17
38,46.5,-120.0,6.891736922416739,2020-10-17
39,46.5,-119.38,7.671441936534947,2020-10-17
40,46.5,-118.75,8.285752945620684,2020-10-17
41,46.5,-118.12,8.89381919558428,2020-10-17
42,46.5,-117.5,9.658437773910903,2020-10-17
43,46.5,-116.88,9.308795213111027,2020-10-17
44,46.5,-116.25,6.933964307771157,2020-10-17
45,47.0,-125.0,7.814994108007493,2020-10-17
46,47.0,-124.38,5.975299660419069,2020-10-17
47,47.0,-123.75,4.237425215729382,2020-10-17
48,47.0,-123.12,3.9559925465578925,2020-10-17
49,47.0,-122.5,4.081860812688321,2020-10-17
50,47.0,-121.88,4.006611292514155,2020-10-17
51,47.0,-121.25,5.793749645703568,2020-10-17
52,47.0,-120.62,6.297087935964396,2020-10-17
53,47.0,-120.0,6.0416102217712355,2020-10-17
54,47.0,-119.38,7.117626575779202,2020-10-17
55,47.0,-118.75,7.263189200543231,2020-10-17
56,47.0,-118.12,7.647873985178344,2020-10-17
57,47.0,-117.5,7.43390519037149,2020-10-17
58,47.0,-116.88,5.693786765606178,2020-10-17
59,47.0,-116.25,4.844562331757019,2020-10-17
60,47.5,-125.0,7.546614920508333,2020-10-17
61,47.5,-124.38,5.265459510152807,2020-10-17
62,47.5,-123.75,3.770834757578409,2020-10-17
63,47.5,-123.12,3.5994362366938084,2020-10-17
64,47.5,-122.5,4.119760592484377,2020-10-17
65,47.5,-121.88,3.5493468667689103,2020-10-17
66,47.5,-121.25,5.246808725754311,2020-10-17
67,47.5,-120.62,5.582151459765673,2020-10-17
68,47.5,-120.0,5.317413387355304,2020-10-17
69,47.5,-119.38,5.732518835834566,2020-10-17
70,47.5,-118.75,6.601637237476489,2020-10-17
71,47.5,-118.12,7.017541162052122,2020-10-17
72,47.5,-117.5,6.319826600445642,2020-10-17
73,47.5,-116.88,4.902510628563342,2020-10-17
74,47.5,-116.25,4.359878167201341,2020-10-17
75,48.0,-125.0,8.181601707536656,2020-10-17
76,48.0,-124.38,4.018866469712093,2020-10-17
77,48.0,-123.75,3.9981858373620085,2020-10-17
78,48.0,-123.12,4.37374968316312,2020-10-17
79,48.0,-122.5,3.0307505190432362,2020-10-17
80,48.0,-121.88,2.7164571221297256,2020-10-17
81,48.0,-121.25,3.902961772271146,2020-10-17
82,48.0,-120.62,4.697657971990158,2020-10-17
83,48.0,-120.0,3.810962867447983,2020-10-17
84,48.0,-119.38,4.1528305245083,2020-10-17
85,48.0,-118.75,4.726785341323329,2020-10-17
86,48.0,-118.12,4.669377642366444,2020-10-17
87,48.0,-117.5,4.801326730675689,2020-10-17
88,48.0,-116.88,4.12242762789205,2020-10-17
89,48.0,-116.25,3.711433508460608,2020-10-17
90,48.5,-125.0,6.115683672457405,2020-10-17
91,48.5,-124.38,3.9718325829509022,2020-10-17
92,48.5,-123.75,4.578243998047591,2020-10-17
93,48.5,-123.12,5.331861119350923,2020-10-17
94,48.5,-122.5,3.460477641061935,2020-10-17
95,48.5,-121.88,2.7945719773711377,2020-10-17
96,48.5,-121.25,3.354353099905321,2020-10-17
97,48.5,-120.62,4.578290494553548,2020-10-17
98,48.5,-120.0,3.9364908864394974,2020-10-17
99,48.5,-119.38,3.49325088662219,2020-10-17
100,48.5,-118.75,4.185146285061033,2020-10-17
101,48.5,-118.12,4.52116704442888,2020-10-17
102,48.5,-117.5,4.293526008204691,2020-10-17
103,48.5,-116.88,3.9765109156179768,2020-10-17
104,48.5,-116.25,3.4900397574444195,2020-10-17
105,49.0,-125.0,2.1062992534228226,2020-10-17
106,49.0,-124.38,2.550301378237191,2020-10-17
107,49.0,-123.75,4.84265730801776,2020-10-17
108,49.0,-123.12,3.6398095616204778,2020-10-17
109,49.0,-122.5,3.627309717851682,2020-10-17
110,49.0,-121.88,3.126768427924605,2020-10-17
111,49.0,-121.25,3.1609225121270885,2020-10-17
