,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.811633724768791,2021-05-10
1,45.5,-124.38,7.472369216568005,2021-05-10
2,45.5,-123.75,4.49562903235567,2021-05-10
3,45.5,-123.12,3.4645971470702612,2021-05-10
4,45.5,-122.5,3.1407736460682685,2021-05-10
5,45.5,-121.88,3.089442237782386,2021-05-10
6,45.5,-121.25,4.083074065901694,2021-05-10
7,45.5,-120.62,4.837860707045242,2021-05-10
8,45.5,-120.0,4.693433150331658,2021-05-10
9,45.5,-119.38,4.223073996373696,2021-05-10
10,45.5,-118.75,3.662150620133454,2021-05-10
11,45.5,-118.12,2.7907778165067385,2021-05-10
12,45.5,-117.5,2.4458140675731057,2021-05-10
13,45.5,-116.88,2.580111984799673,2021-05-10
14,45.5,-116.25,2.2359176052439165,2021-05-10
15,46.0,-125.0,8.295440878558315,2021-05-10
16,46.0,-124.38,6.854069473032241,2021-05-10
17,46.0,-123.75,4.256732976972498,2021-05-10
18,46.0,-123.12,3.4052323634929444,2021-05-10
19,46.0,-122.5,3.411824030581268,2021-05-10
20,46.0,-121.88,3.453665695085357,2021-05-10
21,46.0,-121.25,3.7895535330303467,2021-05-10
22,46.0,-120.62,4.258774770702533,2021-05-10
23,46.0,-120.0,4.761504857654405,2021-05-10
24,46.0,-119.38,4.06264291577373,2021-05-10
25,46.0,-118.75,3.174545838487148,2021-05-10
26,46.0,-118.12,2.8129144224888383,2021-05-10
27,46.0,-117.5,2.2517115582384934,2021-05-10
28,46.0,-116.88,2.3620187997124455,2021-05-10
29,46.0,-116.25,2.250596437933339,2021-05-10
30,46.5,-125.0,8.06145603644165,2021-05-10
31,46.5,-124.38,6.460633895360488,2021-05-10
32,46.5,-123.75,4.015482711191216,2021-05-10
33,46.5,-123.12,2.991165050306815,2021-05-10
34,46.5,-122.5,3.252107655664211,2021-05-10
35,46.5,-121.88,3.272895986062555,2021-05-10
36,46.5,-121.25,3.3333783934709253,2021-05-10
37,46.5,-120.62,4.37963876837548,2021-05-10
38,46.5,-120.0,4.708686560842304,2021-05-10
39,46.5,-119.38,3.5852655961917166,2021-05-10
40,46.5,-118.75,2.0209396173512517,2021-05-10
41,46.5,-118.12,2.8090868097032384,2021-05-10
42,46.5,-117.5,3.2215975164639836,2021-05-10
