,lat,lon,avg_windspeed,date
0,45.5,-125.0,3.152542335843758,2020-08-18
1,45.5,-124.38,2.776906427704771,2020-08-18
2,45.5,-123.75,2.6960570361416565,2020-08-18
3,45.5,-123.12,2.9577261678776217,2020-08-18
4,45.5,-122.5,3.0324054999670302,2020-08-18
5,45.5,-121.88,3.5892745047109584,2020-08-18
6,45.5,-121.25,4.516100481439145,2020-08-18
7,45.5,-120.62,5.411701604190515,2020-08-18
8,45.5,-120.0,5.584246933880411,2020-08-18
9,45.5,-119.38,5.057139596611097,2020-08-18
10,45.5,-118.75,4.953602581973693,2020-08-18
11,45.5,-118.12,4.491015443314543,2020-08-18
12,45.5,-117.5,3.651354100787477,2020-08-18
13,45.5,-116.88,3.0348757230908077,2020-08-18
14,45.5,-116.25,2.5814578908298795,2020-08-18
15,46.0,-125.0,3.118324968540545,2020-08-18
16,46.0,-124.38,2.8592529028986466,2020-08-18
17,46.0,-123.75,2.60100321032237,2020-08-18
18,46.0,-123.12,2.918458100700521,2020-08-18
19,46.0,-122.5,2.4415440372614094,2020-08-18
20,46.0,-121.88,2.799851087167711,2020-08-18
21,46.0,-121.25,4.436858137146929,2020-08-18
22,46.0,-120.62,6.697155536069974,2020-08-18
23,46.0,-120.0,6.772830466065507,2020-08-18
24,46.0,-119.38,5.323862725707068,2020-08-18
25,46.0,-118.75,4.862874485380688,2020-08-18
26,46.0,-118.12,4.375111751199108,2020-08-18
27,46.0,-117.5,4.050193469460426,2020-08-18
28,46.0,-116.88,3.0567732700886974,2020-08-18
29,46.0,-116.25,3.1395094977346187,2020-08-18
30,46.5,-125.0,3.112080416537729,2020-08-18
31,46.5,-124.38,3.0180012099224185,2020-08-18
32,46.5,-123.75,2.784505725780718,2020-08-18
33,46.5,-123.12,2.603938527405774,2020-08-18
34,46.5,-122.5,2.1621252211636484,2020-08-18
35,46.5,-121.88,2.368366898675996,2020-08-18
36,46.5,-121.25,3.850806510084398,2020-08-18
37,46.5,-120.62,5.65500725533387,2020-08-18
38,46.5,-120.0,5.848955659859296,2020-08-18
39,46.5,-119.38,4.919177768509646,2020-08-18
40,46.5,-118.75,4.539081851715114,2020-08-18
41,46.5,-118.12,5.153696403224911,2020-08-18
42,46.5,-117.5,4.616927623847037,2020-08-18
43,46.5,-116.88,3.2323371021868135,2020-08-18
44,46.5,-116.25,2.8441872969565947,2020-08-18
45,47.0,-125.0,3.2102251386262086,2020-08-18
46,47.0,-124.38,2.9520832313139356,2020-08-18
47,47.0,-123.75,3.1464869618576383,2020-08-18
48,47.0,-123.12,3.172338470511473,2020-08-18
49,47.0,-122.5,2.5960367766683405,2020-08-18
50,47.0,-121.88,2.1399168583063966,2020-08-18
51,47.0,-121.25,3.0444783263091786,2020-08-18
52,47.0,-120.62,4.93554955094691,2020-08-18
53,47.0,-120.0,5.697811093417582,2020-08-18
54,47.0,-119.38,5.844413500395761,2020-08-18
55,47.0,-118.75,4.74620758025666,2020-08-18
56,47.0,-118.12,4.779872350026301,2020-08-18
57,47.0,-117.5,3.9913409315646464,2020-08-18
58,47.0,-116.88,3.0396841826790513,2020-08-18
59,47.0,-116.25,2.675767867911601,2020-08-18
60,47.5,-125.0,3.255569927422681,2020-08-18
61,47.5,-124.38,2.4026352164873686,2020-08-18
62,47.5,-123.75,2.3064816852114363,2020-08-18
63,47.5,-123.12,2.875715974485573,2020-08-18
64,47.5,-122.5,2.905595850893679,2020-08-18
65,47.5,-121.88,1.710268249832958,2020-08-18
66,47.5,-121.25,2.606788269703476,2020-08-18
67,47.5,-120.62,4.214644033016326,2020-08-18
68,47.5,-120.0,5.345006727083764,2020-08-18
69,47.5,-119.38,5.719005258596378,2020-08-18
70,47.5,-118.75,5.144767450676043,2020-08-18
71,47.5,-118.12,4.489295989598719,2020-08-18
72,47.5,-117.5,4.2160747446411415,2020-08-18
