,lat,lon,avg_windspeed,date
0,45.5,-125.0,7.081584469145667,2020-11-23
1,45.5,-124.38,5.863027608427988,2020-11-23
2,45.5,-123.75,4.001701262921109,2020-11-23
3,45.5,-123.12,3.89859467579063,2020-11-23
4,45.5,-122.5,4.509435928810076,2020-11-23
5,45.5,-121.88,3.8253022781272445,2020-11-23
6,45.5,-121.25,3.9811058130444468,2020-11-23
7,45.5,-120.62,5.195892291066363,2020-11-23
8,45.5,-120.0,5.954992693304521,2020-11-23
9,45.5,-119.38,5.7912361871171525,2020-11-23
10,45.5,-118.75,5.55416882934438,2020-11-23
11,45.5,-118.12,4.557130675452789,2020-11-23
12,45.5,-117.5,3.9462503041009405,2020-11-23
13,45.5,-116.88,3.65870343856079,2020-11-23
14,45.5,-116.25,2.860862809277481,2020-11-23
15,46.0,-125.0,7.179279738234972,2020-11-23
16,46.0,-124.38,5.7599396418638,2020-11-23
17,46.0,-123.75,4.146276267146624,2020-11-23
18,46.0,-123.12,3.3183017394279646,2020-11-23
19,46.0,-122.5,3.210197845423608,2020-11-23
20,46.0,-121.88,3.4247471096215407,2020-11-23
21,46.0,-121.25,3.699804585886128,2020-11-23
22,46.0,-120.62,4.98741758240679,2020-11-23
23,46.0,-120.0,5.785325352308451,2020-11-23
24,46.0,-119.38,4.746756426929143,2020-11-23
25,46.0,-118.75,4.76064780297046,2020-11-23
26,46.0,-118.12,5.071615500231096,2020-11-23
27,46.0,-117.5,4.167170718192376,2020-11-23
28,46.0,-116.88,3.4961999115115145,2020-11-23
29,46.0,-116.25,3.1851075103398876,2020-11-23
30,46.5,-125.0,7.3738307543748505,2020-11-23
31,46.5,-124.38,5.751243998624897,2020-11-23
32,46.5,-123.75,3.894088291345241,2020-11-23
33,46.5,-123.12,3.536384715489813,2020-11-23
34,46.5,-122.5,3.665920768401362,2020-11-23
35,46.5,-121.88,3.253078755589575,2020-11-23
36,46.5,-121.25,3.6125019277061745,2020-11-23
37,46.5,-120.62,3.4236157571890327,2020-11-23
38,46.5,-120.0,3.068875596886654,2020-11-23
39,46.5,-119.38,3.241188757090578,2020-11-23
40,46.5,-118.75,3.8667895147181697,2020-11-23
41,46.5,-118.12,5.255319266796387,2020-11-23
42,46.5,-117.5,4.64091123122502,2020-11-23
43,46.5,-116.88,2.819661382062996,2020-11-23
44,46.5,-116.25,2.0784340473675966,2020-11-23
45,47.0,-125.0,7.082367227824662,2020-11-23
46,47.0,-124.38,5.141295501139266,2020-11-23
47,47.0,-123.75,3.7899093157986705,2020-11-23
48,47.0,-123.12,3.59945501107086,2020-11-23
49,47.0,-122.5,4.024232134840022,2020-11-23
50,47.0,-121.88,3.6207665180496007,2020-11-23
51,47.0,-121.25,3.3109515760899857,2020-11-23
52,47.0,-120.62,1.9732316621577979,2020-11-23
53,47.0,-120.0,1.6866150748839033,2020-11-23
54,47.0,-119.38,2.1861181110699714,2020-11-23
55,47.0,-118.75,2.4009815553777156,2020-11-23
56,47.0,-118.12,3.8595117165415544,2020-11-23
57,47.0,-117.5,3.6089922907322123,2020-11-23
58,47.0,-116.88,3.1477958220252122,2020-11-23
59,47.0,-116.25,2.9383187359539207,2020-11-23
60,47.5,-125.0,6.67575913660056,2020-11-23
61,47.5,-124.38,4.843419762237024,2020-11-23
62,47.5,-123.75,2.8299667827930732,2020-11-23
63,47.5,-123.12,2.5205108394550213,2020-11-23
64,47.5,-122.5,4.327320705325433,2020-11-23
65,47.5,-121.88,3.4886934016000577,2020-11-23
