,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.348497062091066,2021-04-07
1,45.5,-124.38,5.7428593152900005,2021-04-07
2,45.5,-123.75,4.129088849216564,2021-04-07
3,45.5,-123.12,3.4311417892247458,2021-04-07
4,45.5,-122.5,3.4112262095143695,2021-04-07
5,45.5,-121.88,4.207310948256862,2021-04-07
6,45.5,-121.25,5.641374188941889,2021-04-07
7,45.5,-120.62,6.978456232374832,2021-04-07
8,45.5,-120.0,7.481380731402094,2021-04-07
9,45.5,-119.38,7.036317042653953,2021-04-07
10,45.5,-118.75,6.206566964121131,2021-04-07
11,45.5,-118.12,5.040332070406468,2021-04-07
12,45.5,-117.5,4.800817510822584,2021-04-07
13,45.5,-116.88,4.58119061117407,2021-04-07
14,45.5,-116.25,4.0498939386944866,2021-04-07
15,46.0,-125.0,6.376338457586549,2021-04-07
16,46.0,-124.38,5.765091246303253,2021-04-07
17,46.0,-123.75,4.09351630104024,2021-04-07
18,46.0,-123.12,3.187568483101248,2021-04-07
19,46.0,-122.5,2.7540455153547287,2021-04-07
20,46.0,-121.88,3.964174109398192,2021-04-07
21,46.0,-121.25,5.6719158799801015,2021-04-07
22,46.0,-120.62,7.922868240967241,2021-04-07
23,46.0,-120.0,8.000170675417325,2021-04-07
24,46.0,-119.38,7.226953566443723,2021-04-07
25,46.0,-118.75,6.985579121973607,2021-04-07
26,46.0,-118.12,5.870798577548174,2021-04-07
27,46.0,-117.5,5.245044268863334,2021-04-07
28,46.0,-116.88,4.666508707822991,2021-04-07
29,46.0,-116.25,5.300719742360829,2021-04-07
30,46.5,-125.0,6.719570551784185,2021-04-07
31,46.5,-124.38,6.051489941420613,2021-04-07
32,46.5,-123.75,4.05733364215193,2021-04-07
33,46.5,-123.12,3.138612071784857,2021-04-07
34,46.5,-122.5,2.845003015492853,2021-04-07
35,46.5,-121.88,3.4740933472516846,2021-04-07
36,46.5,-121.25,5.124632664752757,2021-04-07
37,46.5,-120.62,5.940695846623785,2021-04-07
38,46.5,-120.0,5.293946430517355,2021-04-07
39,46.5,-119.38,5.304595423834518,2021-04-07
40,46.5,-118.75,6.600169599318853,2021-04-07
41,46.5,-118.12,7.087119685064978,2021-04-07
42,46.5,-117.5,6.429325011298624,2021-04-07
43,46.5,-116.88,5.123079475367598,2021-04-07
44,46.5,-116.25,4.985152056918454,2021-04-07
45,47.0,-125.0,7.212232472961079,2021-04-07
46,47.0,-124.38,5.909264755117867,2021-04-07
47,47.0,-123.75,4.236744313965518,2021-04-07
48,47.0,-123.12,3.8338615220909222,2021-04-07
49,47.0,-122.5,3.788231769024163,2021-04-07
50,47.0,-121.88,3.43991797094797,2021-04-07
51,47.0,-121.25,4.605598218170092,2021-04-07
52,47.0,-120.62,5.3683288934691005,2021-04-07
53,47.0,-120.0,4.530376498474834,2021-04-07
54,47.0,-119.38,4.3339173649353455,2021-04-07
55,47.0,-118.75,5.609100420956249,2021-04-07
56,47.0,-118.12,6.478574651550435,2021-04-07
57,47.0,-117.5,6.140655032342246,2021-04-07
58,47.0,-116.88,5.245863473572282,2021-04-07
59,47.0,-116.25,4.447841631890104,2021-04-07
60,47.5,-125.0,6.947747007416567,2021-04-07
61,47.5,-124.38,5.1776789607067935,2021-04-07
62,47.5,-123.75,3.2897435122627336,2021-04-07
63,47.5,-123.12,3.5976718087063073,2021-04-07
64,47.5,-122.5,3.6502737066174373,2021-04-07
65,47.5,-121.88,3.049042500069323,2021-04-07
66,47.5,-121.25,3.913493205712981,2021-04-07
67,47.5,-120.62,5.012454942800009,2021-04-07
68,47.5,-120.0,4.524382556711141,2021-04-07
69,47.5,-119.38,4.194608683403193,2021-04-07
70,47.5,-118.75,5.772104169629801,2021-04-07
71,47.5,-118.12,6.699063319608206,2021-04-07
72,47.5,-117.5,6.522111385444127,2021-04-07
73,47.5,-116.88,5.659501854978227,2021-04-07
74,47.5,-116.25,4.521803615570689,2021-04-07
75,48.0,-125.0,7.045611671367759,2021-04-07
76,48.0,-124.38,4.366700062023125,2021-04-07
77,48.0,-123.75,4.443743189574705,2021-04-07
78,48.0,-123.12,3.731138720520551,2021-04-07
79,48.0,-122.5,2.8560068213324388,2021-04-07
80,48.0,-121.88,2.424954534765067,2021-04-07
81,48.0,-121.25,3.101046532745882,2021-04-07
82,48.0,-120.62,3.814782700721572,2021-04-07
83,48.0,-120.0,3.6990887177779412,2021-04-07
84,48.0,-119.38,3.6597352533264225,2021-04-07
85,48.0,-118.75,4.693198702571072,2021-04-07
86,48.0,-118.12,4.98207379755869,2021-04-07
87,48.0,-117.5,4.960030184756172,2021-04-07
88,48.0,-116.88,4.521389609982755,2021-04-07
89,48.0,-116.25,4.271654947474528,2021-04-07
90,48.5,-125.0,6.036301995908283,2021-04-07
91,48.5,-124.38,5.042507495985757,2021-04-07
92,48.5,-123.75,5.433394029955525,2021-04-07
93,48.5,-123.12,5.0532549160427385,2021-04-07
94,48.5,-122.5,3.1296387808236332,2021-04-07
95,48.5,-121.88,2.6606565362641095,2021-04-07
96,48.5,-121.25,2.5061531586174426,2021-04-07
97,48.5,-120.62,2.997147445676859,2021-04-07
98,48.5,-120.0,3.5121946825226895,2021-04-07
