,lat,lon,avg_windspeed,date
0,45.5,-125.0,10.519006721609598,2020-08-21
1,45.5,-124.38,9.16261066480879,2020-08-21
2,45.5,-123.75,5.932004778412271,2020-08-21
3,45.5,-123.12,5.154174630141758,2020-08-21
4,45.5,-122.5,5.115631015282293,2020-08-21
5,45.5,-121.88,3.9818986931167575,2020-08-21
6,45.5,-121.25,4.2211232537189565,2020-08-21
7,45.5,-120.62,5.031750485831528,2020-08-21
8,45.5,-120.0,5.219258579739143,2020-08-21
9,45.5,-119.38,4.419161242245121,2020-08-21
10,45.5,-118.75,3.621625959204477,2020-08-21
11,45.5,-118.12,2.8984578035453796,2020-08-21
12,45.5,-117.5,2.761313835844936,2020-08-21
13,45.5,-116.88,2.63171911144523,2020-08-21
14,45.5,-116.25,2.8419762764973875,2020-08-21
15,46.0,-125.0,10.266678492573128,2020-08-21
16,46.0,-124.38,9.506744011947056,2020-08-21
17,46.0,-123.75,6.23242932343748,2020-08-21
18,46.0,-123.12,4.548025809509535,2020-08-21
19,46.0,-122.5,4.137842489580428,2020-08-21
20,46.0,-121.88,3.900225537571363,2020-08-21
21,46.0,-121.25,4.5771678941486025,2020-08-21
22,46.0,-120.62,6.641966066114214,2020-08-21
23,46.0,-120.0,6.814685187296913,2020-08-21
24,46.0,-119.38,5.494184431745719,2020-08-21
25,46.0,-118.75,4.431029842360109,2020-08-21
26,46.0,-118.12,3.371179478884402,2020-08-21
27,46.0,-117.5,3.1731500810871194,2020-08-21
28,46.0,-116.88,2.1634415809814933,2020-08-21
29,46.0,-116.25,2.7598690515491815,2020-08-21
30,46.5,-125.0,10.258319664253936,2020-08-21
31,46.5,-124.38,9.074696868799892,2020-08-21
32,46.5,-123.75,5.6788150414692575,2020-08-21
33,46.5,-123.12,4.91114980524006,2020-08-21
34,46.5,-122.5,4.9215310707581725,2020-08-21
35,46.5,-121.88,4.242262134382378,2020-08-21
36,46.5,-121.25,4.616562181065891,2020-08-21
37,46.5,-120.62,6.11385279925472,2020-08-21
38,46.5,-120.0,6.529155800336112,2020-08-21
39,46.5,-119.38,6.3226111917142545,2020-08-21
40,46.5,-118.75,5.551907653862322,2020-08-21
41,46.5,-118.12,4.747149689981273,2020-08-21
42,46.5,-117.5,3.479478378153681,2020-08-21
43,46.5,-116.88,2.0881444182002626,2020-08-21
44,46.5,-116.25,2.089686765527933,2020-08-21
45,47.0,-125.0,9.641197949298721,2020-08-21
46,47.0,-124.38,7.898585822278739,2020-08-21
47,47.0,-123.75,5.337901219725624,2020-08-21
48,47.0,-123.12,4.647406520300428,2020-08-21
49,47.0,-122.5,4.933808247178493,2020-08-21
50,47.0,-121.88,4.331543424331643,2020-08-21
51,47.0,-121.25,3.7164514715553523,2020-08-21
52,47.0,-120.62,4.834380210215698,2020-08-21
53,47.0,-120.0,5.815461344400248,2020-08-21
54,47.0,-119.38,6.727173896203574,2020-08-21
55,47.0,-118.75,6.2298406225794105,2020-08-21
56,47.0,-118.12,5.473295715076028,2020-08-21
57,47.0,-117.5,3.625150729454445,2020-08-21
58,47.0,-116.88,2.4608410087587758,2020-08-21
59,47.0,-116.25,2.5799196207264754,2020-08-21
60,47.5,-125.0,9.561459808923292,2020-08-21
61,47.5,-124.38,7.2931784408980675,2020-08-21
62,47.5,-123.75,4.455764330760775,2020-08-21
63,47.5,-123.12,4.670225015677802,2020-08-21
64,47.5,-122.5,5.614539782835975,2020-08-21
65,47.5,-121.88,3.429136906128773,2020-08-21
66,47.5,-121.25,3.190767715751747,2020-08-21
67,47.5,-120.62,3.9602292155985075,2020-08-21
68,47.5,-120.0,5.080610957528201,2020-08-21
69,47.5,-119.38,6.044014380737572,2020-08-21
70,47.5,-118.75,6.2277050514114185,2020-08-21
71,47.5,-118.12,5.704360313167321,2020-08-21
72,47.5,-117.5,4.773881227652768,2020-08-21
73,47.5,-116.88,3.7744370861142795,2020-08-21
74,47.5,-116.25,3.025385252414566,2020-08-21
75,48.0,-125.0,10.034647695970047,2020-08-21
76,48.0,-124.38,6.96884869056028,2020-08-21
77,48.0,-123.75,5.432844232044821,2020-08-21
78,48.0,-123.12,5.086446851637125,2020-08-21
79,48.0,-122.5,4.908737152392406,2020-08-21
80,48.0,-121.88,3.7468302223749905,2020-08-21
81,48.0,-121.25,2.7960285340579607,2020-08-21
82,48.0,-120.62,3.173163128189868,2020-08-21
83,48.0,-120.0,4.343854274878383,2020-08-21
84,48.0,-119.38,5.05678640137504,2020-08-21
85,48.0,-118.75,4.943463685874375,2020-08-21
86,48.0,-118.12,4.8777552759856935,2020-08-21
87,48.0,-117.5,4.489713723607136,2020-08-21
88,48.0,-116.88,3.9037073010755083,2020-08-21
89,48.0,-116.25,3.3593721659057727,2020-08-21
90,48.5,-125.0,7.704157825870553,2020-08-21
91,48.5,-124.38,5.503963862830016,2020-08-21
92,48.5,-123.75,4.550070723028609,2020-08-21
93,48.5,-123.12,5.079744165946592,2020-08-21
94,48.5,-122.5,5.544674122345341,2020-08-21
95,48.5,-121.88,4.147842823294241,2020-08-21
96,48.5,-121.25,3.3140033752008424,2020-08-21
97,48.5,-120.62,2.8571681428334395,2020-08-21
98,48.5,-120.0,3.9734984209414637,2020-08-21
99,48.5,-119.38,4.3148780392559445,2020-08-21
100,48.5,-118.75,4.593713321339188,2020-08-21
101,48.5,-118.12,4.477952812941713,2020-08-21
102,48.5,-117.5,4.290282734550003,2020-08-21
103,48.5,-116.88,3.8296626862334775,2020-08-21
104,48.5,-116.25,3.1986064503574876,2020-08-21
105,49.0,-125.0,6.016826260128009,2020-08-21
106,49.0,-124.38,5.413229569368906,2020-08-21
107,49.0,-123.75,5.202103226107773,2020-08-21
108,49.0,-123.12,4.961320107315262,2020-08-21
109,49.0,-122.5,4.791573222329087,2020-08-21
110,49.0,-121.88,3.983529198088025,2020-08-21
111,49.0,-121.25,3.6806809942869556,2020-08-21
112,49.0,-120.62,3.8967652011155933,2020-08-21
113,49.0,-120.0,4.31971920131714,2020-08-21
114,49.0,-119.38,3.9596150686173206,2020-08-21
115,49.0,-118.75,4.320337217264657,2020-08-21
116,49.0,-118.12,3.8682571920761455,2020-08-21
117,49.0,-117.5,3.6330280279990395,2020-08-21
