,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.429432284834564,2021-03-31
1,45.5,-124.38,5.259141485026262,2021-03-31
2,45.5,-123.75,4.088739606779446,2021-03-31
3,45.5,-123.12,3.9561971996002554,2021-03-31
4,45.5,-122.5,4.060947405946021,2021-03-31
5,45.5,-121.88,3.789842735087421,2021-03-31
6,45.5,-121.25,2.7960029199434513,2021-03-31
7,45.5,-120.62,2.6892518256675975,2021-03-31
8,45.5,-120.0,3.432971202162142,2021-03-31
9,45.5,-119.38,4.252101326184623,2021-03-31
10,45.5,-118.75,4.81357846841657,2021-03-31
11,45.5,-118.12,4.697172247714684,2021-03-31
12,45.5,-117.5,3.9889621676093263,2021-03-31
13,45.5,-116.88,3.2646014680675712,2021-03-31
14,45.5,-116.25,2.599056228820315,2021-03-31
15,46.0,-125.0,5.874117317400873,2021-03-31
16,46.0,-124.38,4.861646976064235,2021-03-31
17,46.0,-123.75,3.866071495337739,2021-03-31
18,46.0,-123.12,3.990328641267252,2021-03-31
19,46.0,-122.5,4.5021991921479545,2021-03-31
20,46.0,-121.88,4.472114431192758,2021-03-31
21,46.0,-121.25,3.8042839905975723,2021-03-31
22,46.0,-120.62,2.7625757596664915,2021-03-31
23,46.0,-120.0,2.6712585551896044,2021-03-31
24,46.0,-119.38,3.134155961012322,2021-03-31
25,46.0,-118.75,4.386455117778646,2021-03-31
26,46.0,-118.12,4.540016975737559,2021-03-31
27,46.0,-117.5,3.60533737633472,2021-03-31
28,46.0,-116.88,3.2198396287675206,2021-03-31
29,46.0,-116.25,3.074217366383723,2021-03-31
30,46.5,-125.0,5.265681313784488,2021-03-31
31,46.5,-124.38,4.470871862279399,2021-03-31
32,46.5,-123.75,3.6684017007891323,2021-03-31
33,46.5,-123.12,3.6148679269924826,2021-03-31
34,46.5,-122.5,3.5138749140716166,2021-03-31
35,46.5,-121.88,3.4353657016575805,2021-03-31
36,46.5,-121.25,2.5348603609808107,2021-03-31
37,46.5,-120.62,2.9024602928559307,2021-03-31
38,46.5,-120.0,2.566546661617878,2021-03-31
39,46.5,-119.38,2.9173807238296727,2021-03-31
40,46.5,-118.75,4.244471036110678,2021-03-31
41,46.5,-118.12,5.055156819451614,2021-03-31
42,46.5,-117.5,4.82154233415388,2021-03-31
43,46.5,-116.88,3.9766467278223723,2021-03-31
44,46.5,-116.25,3.2183554497993896,2021-03-31
45,47.0,-125.0,3.9692513600693053,2021-03-31
46,47.0,-124.38,3.734786415394962,2021-03-31
47,47.0,-123.75,3.652712563098564,2021-03-31
48,47.0,-123.12,3.206557092760418,2021-03-31
49,47.0,-122.5,2.6921241056243512,2021-03-31
50,47.0,-121.88,2.705707664761981,2021-03-31
51,47.0,-121.25,2.799167014990211,2021-03-31
52,47.0,-120.62,3.206473300047914,2021-03-31
53,47.0,-120.0,3.674652474662581,2021-03-31
54,47.0,-119.38,2.6577904577053624,2021-03-31
55,47.0,-118.75,4.501390668376192,2021-03-31
56,47.0,-118.12,5.505201595819401,2021-03-31
57,47.0,-117.5,5.5721599131378845,2021-03-31
58,47.0,-116.88,4.330690538932839,2021-03-31
59,47.0,-116.25,3.487467672625229,2021-03-31
60,47.5,-125.0,3.101044253560684,2021-03-31
61,47.5,-124.38,2.465290604665655,2021-03-31
62,47.5,-123.75,2.372604442427996,2021-03-31
63,47.5,-123.12,2.859862938910459,2021-03-31
64,47.5,-122.5,2.634895028802607,2021-03-31
65,47.5,-121.88,2.7898996167634755,2021-03-31
66,47.5,-121.25,2.877592213546736,2021-03-31
67,47.5,-120.62,2.6812044675155016,2021-03-31
68,47.5,-120.0,3.4341209715832313,2021-03-31
69,47.5,-119.38,3.3778986895564973,2021-03-31
70,47.5,-118.75,3.7872417325128613,2021-03-31
71,47.5,-118.12,4.9139531032859605,2021-03-31
72,47.5,-117.5,4.874251504574957,2021-03-31
73,47.5,-116.88,4.162147611372634,2021-03-31
74,47.5,-116.25,3.3868819502695593,2021-03-31
75,48.0,-125.0,3.0099171909910822,2021-03-31
76,48.0,-124.38,2.2651415167384354,2021-03-31
77,48.0,-123.75,1.9509271595806073,2021-03-31
78,48.0,-123.12,1.5414151074709022,2021-03-31
79,48.0,-122.5,2.1718098224854634,2021-03-31
80,48.0,-121.88,2.2951374319268356,2021-03-31
81,48.0,-121.25,2.167160938182148,2021-03-31
82,48.0,-120.62,1.9845936321657547,2021-03-31
83,48.0,-120.0,3.1900671149164115,2021-03-31
84,48.0,-119.38,3.6413379547318794,2021-03-31
