,lat,lon,avg_windspeed,date
0,45.5,-125.0,15.976073053245573,2021-01-05
1,45.5,-124.38,12.922960119140798,2021-01-05
2,45.5,-123.75,7.804452430332653,2021-01-05
3,45.5,-123.12,6.126172210406515,2021-01-05
4,45.5,-122.5,5.771627529126797,2021-01-05
5,45.5,-121.88,4.5221009033728725,2021-01-05
6,45.5,-121.25,5.172516094384065,2021-01-05
7,45.5,-120.62,7.181580365767792,2021-01-05
8,45.5,-120.0,8.569938747764521,2021-01-05
9,45.5,-119.38,8.461614531191351,2021-01-05
10,45.5,-118.75,7.68399992614317,2021-01-05
11,45.5,-118.12,6.183264822334344,2021-01-05
12,45.5,-117.5,5.238816851534761,2021-01-05
13,45.5,-116.88,4.787049098439177,2021-01-05
14,45.5,-116.25,3.665304582348714,2021-01-05
15,46.0,-125.0,15.634686210110331,2021-01-05
16,46.0,-124.38,12.669211290599476,2021-01-05
17,46.0,-123.75,7.314051743945942,2021-01-05
18,46.0,-123.12,5.340973443892815,2021-01-05
19,46.0,-122.5,5.244406744324505,2021-01-05
20,46.0,-121.88,4.4882262603721985,2021-01-05
21,46.0,-121.25,4.5290256991081215,2021-01-05
22,46.0,-120.62,6.950597738299801,2021-01-05
23,46.0,-120.0,8.247525774773617,2021-01-05
24,46.0,-119.38,7.97291569434492,2021-01-05
25,46.0,-118.75,8.554727908412092,2021-01-05
26,46.0,-118.12,6.847576887006249,2021-01-05
27,46.0,-117.5,6.067917188314486,2021-01-05
28,46.0,-116.88,5.5434301156564345,2021-01-05
29,46.0,-116.25,5.268038518791172,2021-01-05
30,46.5,-125.0,15.446208433208405,2021-01-05
31,46.5,-124.38,12.228991499550645,2021-01-05
32,46.5,-123.75,6.983672988142487,2021-01-05
33,46.5,-123.12,5.985262436301551,2021-01-05
34,46.5,-122.5,5.706289696283167,2021-01-05
35,46.5,-121.88,4.6038717407808285,2021-01-05
36,46.5,-121.25,4.747153269947009,2021-01-05
37,46.5,-120.62,6.161307528654696,2021-01-05
38,46.5,-120.0,7.53563878675314,2021-01-05
39,46.5,-119.38,8.161408401003378,2021-01-05
40,46.5,-118.75,8.691805768697188,2021-01-05
41,46.5,-118.12,8.917044582050451,2021-01-05
42,46.5,-117.5,8.402137912999223,2021-01-05
43,46.5,-116.88,6.89304225671198,2021-01-05
44,46.5,-116.25,5.23607379349731,2021-01-05
45,47.0,-125.0,14.771448449649888,2021-01-05
46,47.0,-124.38,11.164063978747814,2021-01-05
47,47.0,-123.75,6.767791731933078,2021-01-05
48,47.0,-123.12,5.1088925967056396,2021-01-05
49,47.0,-122.5,5.5609001427994444,2021-01-05
50,47.0,-121.88,5.183586573779217,2021-01-05
51,47.0,-121.25,5.097685811171936,2021-01-05
52,47.0,-120.62,4.843898638966867,2021-01-05
53,47.0,-120.0,5.830885506306906,2021-01-05
54,47.0,-119.38,7.690988254778744,2021-01-05
55,47.0,-118.75,7.628722315074278,2021-01-05
56,47.0,-118.12,7.984952261752894,2021-01-05
57,47.0,-117.5,7.541784538310733,2021-01-05
58,47.0,-116.88,5.947416092773268,2021-01-05
59,47.0,-116.25,4.753048468231992,2021-01-05
60,47.5,-125.0,14.18568492900016,2021-01-05
61,47.5,-124.38,10.120719579438843,2021-01-05
62,47.5,-123.75,5.574554327827641,2021-01-05
63,47.5,-123.12,4.508842625837757,2021-01-05
64,47.5,-122.5,5.993089054115061,2021-01-05
65,47.5,-121.88,4.764085438944611,2021-01-05
66,47.5,-121.25,5.032980222804379,2021-01-05
67,47.5,-120.62,4.516483896937138,2021-01-05
68,47.5,-120.0,5.070024282799427,2021-01-05
69,47.5,-119.38,6.252381801176827,2021-01-05
70,47.5,-118.75,6.84775500140865,2021-01-05
71,47.5,-118.12,6.912958186699797,2021-01-05
72,47.5,-117.5,6.5896951865245725,2021-01-05
73,47.5,-116.88,5.809136876593662,2021-01-05
74,47.5,-116.25,4.845560788524549,2021-01-05
75,48.0,-125.0,13.972101123737877,2021-01-05
76,48.0,-124.38,8.567974644004638,2021-01-05
77,48.0,-123.75,6.332148157350191,2021-01-05
78,48.0,-123.12,5.680775687201827,2021-01-05
79,48.0,-122.5,5.462708493652865,2021-01-05
80,48.0,-121.88,4.614982003371943,2021-01-05
81,48.0,-121.25,4.037323800826637,2021-01-05
82,48.0,-120.62,3.906580385543096,2021-01-05
83,48.0,-120.0,3.4023117293006426,2021-01-05
84,48.0,-119.38,3.9946776268263533,2021-01-05
85,48.0,-118.75,4.0187967055329,2021-01-05
86,48.0,-118.12,3.7094871245446615,2021-01-05
87,48.0,-117.5,3.9079837955559804,2021-01-05
88,48.0,-116.88,4.021960507031266,2021-01-05
89,48.0,-116.25,4.481599162164102,2021-01-05
90,48.5,-125.0,10.825817259699612,2021-01-05
91,48.5,-124.38,6.699905753884884,2021-01-05
92,48.5,-123.75,6.067036068240451,2021-01-05
93,48.5,-123.12,7.279508556341148,2021-01-05
94,48.5,-122.5,6.037519678310276,2021-01-05
95,48.5,-121.88,4.389628839843669,2021-01-05
96,48.5,-121.25,3.976931869931247,2021-01-05
97,48.5,-120.62,3.5900237842563887,2021-01-05
98,48.5,-120.0,2.85349500019147,2021-01-05
99,48.5,-119.38,2.771509086586352,2021-01-05
100,48.5,-118.75,2.9331804272937365,2021-01-05
101,48.5,-118.12,2.7421248203315316,2021-01-05
102,48.5,-117.5,2.715417219970707,2021-01-05
103,48.5,-116.88,3.148886604242147,2021-01-05
104,48.5,-116.25,3.7822151298796105,2021-01-05
105,49.0,-125.0,7.399933964431291,2021-01-05
106,49.0,-124.38,5.626312065766636,2021-01-05
107,49.0,-123.75,6.186708697503427,2021-01-05
108,49.0,-123.12,6.593505462471497,2021-01-05
109,49.0,-122.5,5.548998509637351,2021-01-05
110,49.0,-121.88,3.9361238333626773,2021-01-05
111,49.0,-121.25,4.004098234916245,2021-01-05
112,49.0,-120.62,4.40329691213009,2021-01-05
113,49.0,-120.0,4.336990199439591,2021-01-05
114,49.0,-119.38,3.094829490389967,2021-01-05
115,49.0,-118.75,2.5998695319637695,2021-01-05
116,49.0,-118.12,1.9459530751339926,2021-01-05
117,49.0,-117.5,2.4467058600501015,2021-01-05
118,49.0,-116.88,2.744048091000888,2021-01-05
119,49.0,-116.25,3.673873122682576,2021-01-05
120,49.5,-125.0,6.0934497500339555,2021-01-05
121,49.5,-124.38,6.462484910110379,2021-01-05
122,49.5,-123.75,5.295266253132362,2021-01-05
123,49.5,-123.12,4.052831514320958,2021-01-05
124,49.5,-122.5,3.416267134721535,2021-01-05
125,49.5,-121.88,3.6402440939201046,2021-01-05
126,49.5,-121.25,4.947488572649078,2021-01-05
127,49.5,-120.62,4.7664655044978,2021-01-05
128,49.5,-120.0,3.792542858640378,2021-01-05
129,49.5,-119.38,3.61469662459618,2021-01-05
130,49.5,-118.75,3.0904119705429953,2021-01-05
131,49.5,-118.12,2.3000455991439797,2021-01-05
132,49.5,-117.5,2.0295761618702444,2021-01-05
133,49.5,-116.88,2.347516559971459,2021-01-05
134,49.5,-116.25,3.6820038252105753,2021-01-05
