,lat,lon,avg_windspeed,date
0,45.5,-125.0,12.171815555901004,2020-12-22
1,45.5,-124.38,10.865091052730174,2020-12-22
2,45.5,-123.75,7.076070817025017,2020-12-22
3,45.5,-123.12,5.57123277597157,2020-12-22
4,45.5,-122.5,5.8249532254525,2020-12-22
5,45.5,-121.88,6.738970866073326,2020-12-22
6,45.5,-121.25,8.721393385395656,2020-12-22
7,45.5,-120.62,11.28437249558529,2020-12-22
8,45.5,-120.0,12.83833477824681,2020-12-22
9,45.5,-119.38,13.022047875984464,2020-12-22
10,45.5,-118.75,12.832183879624573,2020-12-22
11,45.5,-118.12,11.356124691001009,2020-12-22
12,45.5,-117.5,9.48334563337531,2020-12-22
13,45.5,-116.88,9.150336964254196,2020-12-22
14,45.5,-116.25,7.748939899374837,2020-12-22
15,46.0,-125.0,12.597236267391041,2020-12-22
16,46.0,-124.38,10.773480377962128,2020-12-22
17,46.0,-123.75,6.8250854161590135,2020-12-22
18,46.0,-123.12,5.402112732066251,2020-12-22
19,46.0,-122.5,4.738094568010356,2020-12-22
20,46.0,-121.88,6.16007958542962,2020-12-22
21,46.0,-121.25,7.864940671774264,2020-12-22
22,46.0,-120.62,10.536500319518751,2020-12-22
23,46.0,-120.0,12.0861345593692,2020-12-22
24,46.0,-119.38,12.195189625789377,2020-12-22
25,46.0,-118.75,12.541726031330123,2020-12-22
26,46.0,-118.12,10.846122635921693,2020-12-22
27,46.0,-117.5,10.671879864275013,2020-12-22
28,46.0,-116.88,10.703458651754948,2020-12-22
29,46.0,-116.25,10.194028393327647,2020-12-22
30,46.5,-125.0,13.34847070890215,2020-12-22
31,46.5,-124.38,11.864132411036875,2020-12-22
32,46.5,-123.75,7.147493216591411,2020-12-22
33,46.5,-123.12,5.007720121405299,2020-12-22
34,46.5,-122.5,4.609152015815746,2020-12-22
35,46.5,-121.88,5.497154305365362,2020-12-22
36,46.5,-121.25,7.3577451496977675,2020-12-22
37,46.5,-120.62,9.304375960470098,2020-12-22
38,46.5,-120.0,10.404303096282407,2020-12-22
39,46.5,-119.38,11.289166877230123,2020-12-22
40,46.5,-118.75,12.012320953066213,2020-12-22
41,46.5,-118.12,12.777141551351873,2020-12-22
42,46.5,-117.5,13.386475093412933,2020-12-22
43,46.5,-116.88,11.867535674427259,2020-12-22
44,46.5,-116.25,9.270343420880167,2020-12-22
45,47.0,-125.0,14.086826286705053,2020-12-22
46,47.0,-124.38,10.846013584313846,2020-12-22
47,47.0,-123.75,6.314372437995115,2020-12-22
48,47.0,-123.12,4.236910602006195,2020-12-22
49,47.0,-122.5,3.6848139951511443,2020-12-22
50,47.0,-121.88,4.408535322766744,2020-12-22
51,47.0,-121.25,7.09437840433515,2020-12-22
52,47.0,-120.62,8.535084444393586,2020-12-22
53,47.0,-120.0,9.412066636207113,2020-12-22
54,47.0,-119.38,11.062209715747265,2020-12-22
55,47.0,-118.75,11.89950860840292,2020-12-22
56,47.0,-118.12,13.105660662940517,2020-12-22
57,47.0,-117.5,12.71101403450079,2020-12-22
58,47.0,-116.88,9.662747319191007,2020-12-22
59,47.0,-116.25,7.916022139400506,2020-12-22
60,47.5,-125.0,13.618811471329458,2020-12-22
61,47.5,-124.38,9.159382250216613,2020-12-22
62,47.5,-123.75,4.333269386574011,2020-12-22
63,47.5,-123.12,3.651950789289938,2020-12-22
64,47.5,-122.5,2.776277700315149,2020-12-22
65,47.5,-121.88,3.563440410685938,2020-12-22
66,47.5,-121.25,6.223709341423675,2020-12-22
67,47.5,-120.62,7.377049850496853,2020-12-22
68,47.5,-120.0,8.882895631671165,2020-12-22
69,47.5,-119.38,10.97984094367628,2020-12-22
70,47.5,-118.75,12.391160051355143,2020-12-22
