,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.479254293053304,2020-11-26
1,45.5,-124.38,4.769255454959817,2020-11-26
2,45.5,-123.75,3.439152919572351,2020-11-26
3,45.5,-123.12,3.136272377256262,2020-11-26
4,45.5,-122.5,3.5072418829985152,2020-11-26
5,45.5,-121.88,3.337621952927458,2020-11-26
6,45.5,-121.25,4.441340757093874,2020-11-26
7,45.5,-120.62,6.390486104178566,2020-11-26
8,45.5,-120.0,7.814742603306598,2020-11-26
9,45.5,-119.38,7.758792310818503,2020-11-26
10,45.5,-118.75,6.831455838168968,2020-11-26
11,45.5,-118.12,5.399855647058771,2020-11-26
12,45.5,-117.5,4.103328918757421,2020-11-26
13,45.5,-116.88,3.5143773509398835,2020-11-26
14,45.5,-116.25,2.5664025276649762,2020-11-26
15,46.0,-125.0,5.8943386441727315,2020-11-26
16,46.0,-124.38,5.0483559658750305,2020-11-26
17,46.0,-123.75,3.658003197352265,2020-11-26
18,46.0,-123.12,3.0712336790194263,2020-11-26
19,46.0,-122.5,2.469328565502313,2020-11-26
20,46.0,-121.88,3.130738621172386,2020-11-26
21,46.0,-121.25,4.125095552361942,2020-11-26
22,46.0,-120.62,6.202657353856062,2020-11-26
23,46.0,-120.0,8.053060365932511,2020-11-26
24,46.0,-119.38,7.597157704057935,2020-11-26
25,46.0,-118.75,7.2769913050640405,2020-11-26
26,46.0,-118.12,5.59302334085865,2020-11-26
27,46.0,-117.5,5.041478068521694,2020-11-26
28,46.0,-116.88,3.7854598762514695,2020-11-26
29,46.0,-116.25,3.7553091608360787,2020-11-26
30,46.5,-125.0,6.152612016686859,2020-11-26
31,46.5,-124.38,4.969333938326427,2020-11-26
32,46.5,-123.75,3.4251742173869837,2020-11-26
33,46.5,-123.12,2.8668981381706646,2020-11-26
34,46.5,-122.5,2.850024975604555,2020-11-26
35,46.5,-121.88,2.658056636795639,2020-11-26
36,46.5,-121.25,3.966879803335394,2020-11-26
37,46.5,-120.62,5.578206733086603,2020-11-26
38,46.5,-120.0,5.801152566469021,2020-11-26
39,46.5,-119.38,5.218972358003675,2020-11-26
40,46.5,-118.75,5.67349369845093,2020-11-26
41,46.5,-118.12,6.561514120723696,2020-11-26
42,46.5,-117.5,6.213037909380643,2020-11-26
43,46.5,-116.88,4.767049835962474,2020-11-26
