,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.883144173537531,2021-05-25
1,45.5,-124.38,4.381708399499551,2021-05-25
2,45.5,-123.75,3.217469579354923,2021-05-25
3,45.5,-123.12,2.5958408473538914,2021-05-25
4,45.5,-122.5,3.0585202761763504,2021-05-25
5,45.5,-121.88,3.165932043354463,2021-05-25
6,45.5,-121.25,3.749978490445463,2021-05-25
7,45.5,-120.62,4.914306939351978,2021-05-25
8,45.5,-120.0,5.449080303286565,2021-05-25
9,45.5,-119.38,5.045069578603241,2021-05-25
10,45.5,-118.75,4.00292345179921,2021-05-25
11,45.5,-118.12,2.7558156485884218,2021-05-25
12,45.5,-117.5,2.013836033278318,2021-05-25
13,45.5,-116.88,1.7984640750237153,2021-05-25
14,45.5,-116.25,2.1065280699767674,2021-05-25
15,46.0,-125.0,5.202559264292192,2021-05-25
16,46.0,-124.38,3.944830318694642,2021-05-25
17,46.0,-123.75,3.0113770509787443,2021-05-25
18,46.0,-123.12,2.2117995164685205,2021-05-25
19,46.0,-122.5,2.109124110885446,2021-05-25
20,46.0,-121.88,2.572330013349275,2021-05-25
21,46.0,-121.25,3.658719692627822,2021-05-25
22,46.0,-120.62,5.412292849139615,2021-05-25
23,46.0,-120.0,6.432083081747808,2021-05-25
24,46.0,-119.38,5.93259001728732,2021-05-25
25,46.0,-118.75,5.2975325240193385,2021-05-25
26,46.0,-118.12,4.0753597511536155,2021-05-25
27,46.0,-117.5,3.281122089510376,2021-05-25
28,46.0,-116.88,2.781061866213055,2021-05-25
29,46.0,-116.25,2.7100091011633185,2021-05-25
30,46.5,-125.0,4.881997546587559,2021-05-25
31,46.5,-124.38,3.6720723312242423,2021-05-25
32,46.5,-123.75,3.043367278001855,2021-05-25
33,46.5,-123.12,2.2582306442125315,2021-05-25
34,46.5,-122.5,1.7011511031529556,2021-05-25
35,46.5,-121.88,2.0698812359313434,2021-05-25
36,46.5,-121.25,3.2889052524711246,2021-05-25
37,46.5,-120.62,4.3321853947365065,2021-05-25
38,46.5,-120.0,4.759714078097902,2021-05-25
39,46.5,-119.38,5.36403002592045,2021-05-25
40,46.5,-118.75,6.0151106000970636,2021-05-25
41,46.5,-118.12,6.196047244754376,2021-05-25
42,46.5,-117.5,5.539367752556412,2021-05-25
43,46.5,-116.88,4.073386203916913,2021-05-25
44,46.5,-116.25,2.940933319678157,2021-05-25
45,47.0,-125.0,4.331143433078961,2021-05-25
46,47.0,-124.38,3.122882078651942,2021-05-25
47,47.0,-123.75,2.9406964141651604,2021-05-25
48,47.0,-123.12,3.021920453957968,2021-05-25
49,47.0,-122.5,2.71613230385349,2021-05-25
50,47.0,-121.88,2.613775633102137,2021-05-25
51,47.0,-121.25,3.6566277312105253,2021-05-25
52,47.0,-120.62,4.312688543307055,2021-05-25
53,47.0,-120.0,4.232525898924533,2021-05-25
54,47.0,-119.38,4.905707887890375,2021-05-25
55,47.0,-118.75,5.675970526878612,2021-05-25
56,47.0,-118.12,6.348589460862531,2021-05-25
57,47.0,-117.5,6.040244345176973,2021-05-25
58,47.0,-116.88,4.222854022943097,2021-05-25
59,47.0,-116.25,2.9417923746463046,2021-05-25
60,47.5,-125.0,3.2639575851085554,2021-05-25
61,47.5,-124.38,2.4164635659603833,2021-05-25
62,47.5,-123.75,1.8866306179563994,2021-05-25
63,47.5,-123.12,3.0002639860824716,2021-05-25
64,47.5,-122.5,3.3472063304077557,2021-05-25
65,47.5,-121.88,2.4680854762795024,2021-05-25
66,47.5,-121.25,3.1214147183402248,2021-05-25
