,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.858041893447161,2021-05-28
1,45.5,-124.38,5.816278103425994,2021-05-28
2,45.5,-123.75,4.198954176759929,2021-05-28
3,45.5,-123.12,3.7575020644861303,2021-05-28
4,45.5,-122.5,4.197276342090872,2021-05-28
5,45.5,-121.88,4.4716862496400465,2021-05-28
6,45.5,-121.25,5.500324256990713,2021-05-28
7,45.5,-120.62,7.112096045791129,2021-05-28
8,45.5,-120.0,7.907022211334162,2021-05-28
9,45.5,-119.38,7.39201982073772,2021-05-28
10,45.5,-118.75,6.609083437199193,2021-05-28
11,45.5,-118.12,5.577418581267817,2021-05-28
12,45.5,-117.5,4.693327892848251,2021-05-28
13,45.5,-116.88,4.147340880910831,2021-05-28
14,45.5,-116.25,3.1706125732824684,2021-05-28
15,46.0,-125.0,6.916988431851873,2021-05-28
16,46.0,-124.38,6.035844853689945,2021-05-28
17,46.0,-123.75,4.499826000747947,2021-05-28
18,46.0,-123.12,3.7010203323778406,2021-05-28
19,46.0,-122.5,3.5330573068560884,2021-05-28
20,46.0,-121.88,4.651394992912828,2021-05-28
21,46.0,-121.25,5.663912543108424,2021-05-28
22,46.0,-120.62,7.801258267780226,2021-05-28
23,46.0,-120.0,8.715652240589082,2021-05-28
24,46.0,-119.38,8.496025655797597,2021-05-28
25,46.0,-118.75,8.24010110905157,2021-05-28
26,46.0,-118.12,6.787088348881281,2021-05-28
27,46.0,-117.5,6.36112319125386,2021-05-28
28,46.0,-116.88,5.1552590033259715,2021-05-28
29,46.0,-116.25,4.764082240338314,2021-05-28
30,46.5,-125.0,7.206240901872554,2021-05-28
31,46.5,-124.38,6.433165633882104,2021-05-28
32,46.5,-123.75,4.509198016472939,2021-05-28
33,46.5,-123.12,3.669348095388873,2021-05-28
34,46.5,-122.5,3.7633885136103604,2021-05-28
35,46.5,-121.88,4.351310365232673,2021-05-28
36,46.5,-121.25,5.409066815296279,2021-05-28
37,46.5,-120.62,6.360392502136965,2021-05-28
38,46.5,-120.0,7.1020546697448355,2021-05-28
39,46.5,-119.38,8.09791097176866,2021-05-28
40,46.5,-118.75,8.801206501985543,2021-05-28
41,46.5,-118.12,9.171503124328238,2021-05-28
42,46.5,-117.5,8.93528651617853,2021-05-28
43,46.5,-116.88,7.499320941343932,2021-05-28
44,46.5,-116.25,5.6064479465760115,2021-05-28
45,47.0,-125.0,7.4899130434282055,2021-05-28
46,47.0,-124.38,6.237122921463551,2021-05-28
