,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.067955158971829,2020-09-29
1,45.5,-124.38,7.9381270043326255,2020-09-29
2,45.5,-123.75,6.123253564510073,2020-09-29
3,45.5,-123.12,5.010164800264267,2020-09-29
4,45.5,-122.5,5.573766279431791,2020-09-29
5,45.5,-121.88,5.296558701486122,2020-09-29
6,45.5,-121.25,4.162540913636472,2020-09-29
7,45.5,-120.62,3.834783068507958,2020-09-29
8,45.5,-120.0,4.503820628675455,2020-09-29
9,45.5,-119.38,5.004333865810402,2020-09-29
10,45.5,-118.75,5.525345312503234,2020-09-29
11,45.5,-118.12,5.042081137397314,2020-09-29
12,45.5,-117.5,4.043288113781194,2020-09-29
13,45.5,-116.88,3.048485181086073,2020-09-29
14,45.5,-116.25,2.4728825508578196,2020-09-29
15,46.0,-125.0,8.385165146149797,2020-09-29
16,46.0,-124.38,7.219563692725848,2020-09-29
17,46.0,-123.75,5.809925456529456,2020-09-29
18,46.0,-123.12,5.318993749910688,2020-09-29
19,46.0,-122.5,5.899540114954931,2020-09-29
20,46.0,-121.88,5.7043688267913994,2020-09-29
21,46.0,-121.25,5.2127178550457804,2020-09-29
22,46.0,-120.62,4.770936349021031,2020-09-29
23,46.0,-120.0,5.173490224821958,2020-09-29
24,46.0,-119.38,2.719120451456017,2020-09-29
25,46.0,-118.75,4.95639963581566,2020-09-29
26,46.0,-118.12,5.488441117578063,2020-09-29
27,46.0,-117.5,3.704059469244386,2020-09-29
28,46.0,-116.88,2.975685856693007,2020-09-29
29,46.0,-116.25,3.1238251337521863,2020-09-29
30,46.5,-125.0,8.345170209796057,2020-09-29
31,46.5,-124.38,7.087075565700638,2020-09-29
32,46.5,-123.75,4.705832069200709,2020-09-29
33,46.5,-123.12,4.072613478684759,2020-09-29
34,46.5,-122.5,4.77059210549466,2020-09-29
35,46.5,-121.88,4.87992208195018,2020-09-29
36,46.5,-121.25,3.522168947670614,2020-09-29
37,46.5,-120.62,3.4473166428094406,2020-09-29
38,46.5,-120.0,4.4142788723348,2020-09-29
39,46.5,-119.38,3.9846697790861594,2020-09-29
40,46.5,-118.75,4.172986718895154,2020-09-29
41,46.5,-118.12,5.702537494544996,2020-09-29
42,46.5,-117.5,4.820936663475706,2020-09-29
43,46.5,-116.88,3.450598756321247,2020-09-29
44,46.5,-116.25,2.7870864477379986,2020-09-29
45,47.0,-125.0,6.729206087205483,2020-09-29
46,47.0,-124.38,5.596026629634502,2020-09-29
47,47.0,-123.75,5.012459607924832,2020-09-29
48,47.0,-123.12,4.371708822573043,2020-09-29
49,47.0,-122.5,3.643991834749787,2020-09-29
50,47.0,-121.88,4.609928147013108,2020-09-29
51,47.0,-121.25,3.8379984488797274,2020-09-29
52,47.0,-120.62,2.344534634177094,2020-09-29
53,47.0,-120.0,3.8867407494236055,2020-09-29
54,47.0,-119.38,4.884832946685271,2020-09-29
55,47.0,-118.75,5.574625726242104,2020-09-29
56,47.0,-118.12,5.353849973626946,2020-09-29
57,47.0,-117.5,4.9374688183602,2020-09-29
58,47.0,-116.88,3.8034041772679874,2020-09-29
59,47.0,-116.25,2.994529659323959,2020-09-29
60,47.5,-125.0,4.993407566626437,2020-09-29
61,47.5,-124.38,4.096283241419376,2020-09-29
62,47.5,-123.75,3.9208857858661292,2020-09-29
63,47.5,-123.12,4.977262652067031,2020-09-29
64,47.5,-122.5,2.9327374411719247,2020-09-29
65,47.5,-121.88,4.280885111050458,2020-09-29
66,47.5,-121.25,4.212206629994619,2020-09-29
67,47.5,-120.62,1.891854224612134,2020-09-29
68,47.5,-120.0,2.2703711187847597,2020-09-29
69,47.5,-119.38,3.292026669338574,2020-09-29
70,47.5,-118.75,4.128712854915274,2020-09-29
71,47.5,-118.12,3.6641457571512093,2020-09-29
72,47.5,-117.5,2.910853948615994,2020-09-29
73,47.5,-116.88,2.659462864795701,2020-09-29
74,47.5,-116.25,2.4020453507205337,2020-09-29
75,48.0,-125.0,7.1514420891878645,2020-09-29
76,48.0,-124.38,5.016667691261808,2020-09-29
77,48.0,-123.75,3.9642890724553363,2020-09-29
78,48.0,-123.12,1.2918658550277093,2020-09-29
79,48.0,-122.5,2.1370948403080203,2020-09-29
80,48.0,-121.88,2.9908863163139117,2020-09-29
81,48.0,-121.25,3.210134233910409,2020-09-29
82,48.0,-120.62,1.3706873026247661,2020-09-29
83,48.0,-120.0,1.6624067510963532,2020-09-29
84,48.0,-119.38,1.8990664661411578,2020-09-29
85,48.0,-118.75,1.9917575086120045,2020-09-29
86,48.0,-118.12,1.9359956771838993,2020-09-29
87,48.0,-117.5,1.8882671860279379,2020-09-29
88,48.0,-116.88,1.9513713041918048,2020-09-29
89,48.0,-116.25,2.3394970503737134,2020-09-29
