,lat,lon,avg_windspeed,date
0,45.5,-125.0,12.012334281756898,2021-02-27
1,45.5,-124.38,10.19857626302263,2021-02-27
2,45.5,-123.75,6.695873476924895,2021-02-27
3,45.5,-123.12,5.223299495632218,2021-02-27
4,45.5,-122.5,5.001726724292438,2021-02-27
5,45.5,-121.88,5.664837927821726,2021-02-27
6,45.5,-121.25,7.271660905263829,2021-02-27
7,45.5,-120.62,8.8372763275019,2021-02-27
8,45.5,-120.0,9.22589258029558,2021-02-27
9,45.5,-119.38,9.048410122154621,2021-02-27
10,45.5,-118.75,8.915297648328702,2021-02-27
11,45.5,-118.12,7.672696385340579,2021-02-27
12,45.5,-117.5,5.4840195492101005,2021-02-27
13,45.5,-116.88,4.169516796898653,2021-02-27
14,45.5,-116.25,2.914574375053523,2021-02-27
15,46.0,-125.0,12.138318740856521,2021-02-27
16,46.0,-124.38,10.20564774585699,2021-02-27
17,46.0,-123.75,6.57225525740299,2021-02-27
18,46.0,-123.12,4.988408813045348,2021-02-27
19,46.0,-122.5,4.243645327869034,2021-02-27
20,46.0,-121.88,5.475204546591386,2021-02-27
21,46.0,-121.25,6.157337805014119,2021-02-27
22,46.0,-120.62,7.258326424007811,2021-02-27
23,46.0,-120.0,8.264242442023418,2021-02-27
24,46.0,-119.38,7.715788051891846,2021-02-27
25,46.0,-118.75,7.047747693335363,2021-02-27
26,46.0,-118.12,5.747862761694449,2021-02-27
27,46.0,-117.5,5.3464543026641325,2021-02-27
28,46.0,-116.88,4.64193851477082,2021-02-27
29,46.0,-116.25,4.640914326240371,2021-02-27
30,46.5,-125.0,12.416346355752266,2021-02-27
31,46.5,-124.38,10.263727286395836,2021-02-27
32,46.5,-123.75,6.247362045148986,2021-02-27
33,46.5,-123.12,4.602749904095027,2021-02-27
34,46.5,-122.5,4.145190066474935,2021-02-27
35,46.5,-121.88,4.474314839741182,2021-02-27
36,46.5,-121.25,5.336672677054399,2021-02-27
37,46.5,-120.62,6.17889438043579,2021-02-27
38,46.5,-120.0,6.471630682851841,2021-02-27
39,46.5,-119.38,6.652160863930682,2021-02-27
40,46.5,-118.75,6.495941517106012,2021-02-27
41,46.5,-118.12,6.467065143674307,2021-02-27
42,46.5,-117.5,6.688411204961528,2021-02-27
43,46.5,-116.88,6.121218604632831,2021-02-27
44,46.5,-116.25,4.601897771878097,2021-02-27
45,47.0,-125.0,12.455739742534432,2021-02-27
46,47.0,-124.38,9.23980925972832,2021-02-27
47,47.0,-123.75,5.504270407870952,2021-02-27
48,47.0,-123.12,3.8634847085951645,2021-02-27
49,47.0,-122.5,3.267904404080198,2021-02-27
50,47.0,-121.88,3.774030434689086,2021-02-27
51,47.0,-121.25,5.356849427347753,2021-02-27
52,47.0,-120.62,5.581528001493399,2021-02-27
53,47.0,-120.0,5.1463448270503775,2021-02-27
54,47.0,-119.38,6.3011257134448,2021-02-27
55,47.0,-118.75,7.010945603707367,2021-02-27
56,47.0,-118.12,6.853734256231712,2021-02-27
57,47.0,-117.5,6.092829305736287,2021-02-27
58,47.0,-116.88,4.4125595978011125,2021-02-27
59,47.0,-116.25,3.3707497961855597,2021-02-27
60,47.5,-125.0,11.510370736437975,2021-02-27
61,47.5,-124.38,7.765087726793078,2021-02-27
62,47.5,-123.75,4.29930997283924,2021-02-27
63,47.5,-123.12,3.8831137519373775,2021-02-27
64,47.5,-122.5,2.7998250459092753,2021-02-27
65,47.5,-121.88,3.3920442588851683,2021-02-27
66,47.5,-121.25,4.770615903274292,2021-02-27
67,47.5,-120.62,4.516079380501298,2021-02-27
68,47.5,-120.0,4.531152976786503,2021-02-27
69,47.5,-119.38,5.959528929308514,2021-02-27
70,47.5,-118.75,6.75311844099149,2021-02-27
71,47.5,-118.12,6.530444774864214,2021-02-27
72,47.5,-117.5,5.451598827447499,2021-02-27
73,47.5,-116.88,3.928152665868049,2021-02-27
74,47.5,-116.25,3.2641848020327813,2021-02-27
75,48.0,-125.0,10.193336459794365,2021-02-27
76,48.0,-124.38,4.927425821656879,2021-02-27
77,48.0,-123.75,3.8161503012597446,2021-02-27
78,48.0,-123.12,5.030062120220635,2021-02-27
79,48.0,-122.5,4.382383874377424,2021-02-27
80,48.0,-121.88,3.3773453695496625,2021-02-27
81,48.0,-121.25,3.268181185371736,2021-02-27
82,48.0,-120.62,3.5481015432190737,2021-02-27
83,48.0,-120.0,3.7795330400823004,2021-02-27
84,48.0,-119.38,5.348648302580884,2021-02-27
85,48.0,-118.75,5.559196808571412,2021-02-27
86,48.0,-118.12,4.606946881765177,2021-02-27
87,48.0,-117.5,4.07761609310571,2021-02-27
88,48.0,-116.88,3.0022900615050467,2021-02-27
89,48.0,-116.25,2.6666672190022527,2021-02-27
90,48.5,-125.0,6.943236061417282,2021-02-27
91,48.5,-124.38,4.713446190956288,2021-02-27
92,48.5,-123.75,4.758613978971738,2021-02-27
93,48.5,-123.12,5.622718017791887,2021-02-27
94,48.5,-122.5,4.090233701257948,2021-02-27
95,48.5,-121.88,2.3011965048313807,2021-02-27
96,48.5,-121.25,2.259646278325405,2021-02-27
97,48.5,-120.62,3.645463569313051,2021-02-27
98,48.5,-120.0,4.368342370614437,2021-02-27
99,48.5,-119.38,4.526263300831264,2021-02-27
100,48.5,-118.75,4.543777043595406,2021-02-27
101,48.5,-118.12,4.410949025379182,2021-02-27
102,48.5,-117.5,3.7781125391710364,2021-02-27
103,48.5,-116.88,2.872427780994425,2021-02-27
104,48.5,-116.25,2.4501836124474523,2021-02-27
105,49.0,-125.0,3.7656049576919592,2021-02-27
106,49.0,-124.38,3.972697531553607,2021-02-27
107,49.0,-123.75,5.784949161946895,2021-02-27
108,49.0,-123.12,4.929621735137973,2021-02-27
109,49.0,-122.5,3.2331894953809255,2021-02-27
110,49.0,-121.88,2.185413950133213,2021-02-27
111,49.0,-121.25,2.184919870723355,2021-02-27
112,49.0,-120.62,3.1800219424916896,2021-02-27
113,49.0,-120.0,4.341333198178057,2021-02-27
114,49.0,-119.38,4.304431921165674,2021-02-27
115,49.0,-118.75,4.217758612002818,2021-02-27
116,49.0,-118.12,3.565611765605597,2021-02-27
117,49.0,-117.5,2.933738534865872,2021-02-27
118,49.0,-116.88,2.8244316137698053,2021-02-27
119,49.0,-116.25,2.896074102260579,2021-02-27
120,49.5,-125.0,4.307275421915866,2021-02-27
121,49.5,-124.38,4.93613493225475,2021-02-27
122,49.5,-123.75,3.878052070002706,2021-02-27
123,49.5,-123.12,2.923735869618439,2021-02-27
124,49.5,-122.5,2.142537667407185,2021-02-27
125,49.5,-121.88,1.7897238485800875,2021-02-27
126,49.5,-121.25,2.286231331379725,2021-02-27
127,49.5,-120.62,3.398912929552703,2021-02-27
128,49.5,-120.0,3.857066464936399,2021-02-27
129,49.5,-119.38,3.977918540885104,2021-02-27
130,49.5,-118.75,3.880033486488031,2021-02-27
131,49.5,-118.12,3.354116898485976,2021-02-27
132,49.5,-117.5,2.6271320557582296,2021-02-27
133,49.5,-116.88,2.593691990662333,2021-02-27
134,49.5,-116.25,3.37622820113827,2021-02-27
