,lat,lon,avg_windspeed,date
0,45.5,-125.0,12.762275785324164,2020-10-13
1,45.5,-124.38,10.450574085752034,2020-10-13
2,45.5,-123.75,7.276962845675301,2020-10-13
3,45.5,-123.12,6.414565296443548,2020-10-13
4,45.5,-122.5,6.632650653998991,2020-10-13
5,45.5,-121.88,5.7782224852747355,2020-10-13
6,45.5,-121.25,5.966125982287558,2020-10-13
7,45.5,-120.62,8.15627149522826,2020-10-13
8,45.5,-120.0,9.859924303849999,2020-10-13
9,45.5,-119.38,9.932168179822344,2020-10-13
10,45.5,-118.75,8.99519047282138,2020-10-13
11,45.5,-118.12,6.797305513166027,2020-10-13
12,45.5,-117.5,5.566291596776069,2020-10-13
13,45.5,-116.88,5.207100016054392,2020-10-13
14,45.5,-116.25,4.14469063687142,2020-10-13
15,46.0,-125.0,13.49353628043024,2020-10-13
16,46.0,-124.38,11.206104449419966,2020-10-13
17,46.0,-123.75,7.661074838392978,2020-10-13
18,46.0,-123.12,6.242527880264054,2020-10-13
19,46.0,-122.5,5.921680822831107,2020-10-13
20,46.0,-121.88,5.961083261041781,2020-10-13
21,46.0,-121.25,6.1290974813435355,2020-10-13
22,46.0,-120.62,8.782495661674181,2020-10-13
23,46.0,-120.0,9.66748707093719,2020-10-13
24,46.0,-119.38,9.39566781934366,2020-10-13
25,46.0,-118.75,9.629863104029576,2020-10-13
26,46.0,-118.12,7.931894899310007,2020-10-13
27,46.0,-117.5,6.911148071485457,2020-10-13
28,46.0,-116.88,6.025305382814292,2020-10-13
29,46.0,-116.25,5.567747271800129,2020-10-13
30,46.5,-125.0,14.389839486665908,2020-10-13
31,46.5,-124.38,11.550830945754603,2020-10-13
32,46.5,-123.75,8.075265200641555,2020-10-13
33,46.5,-123.12,7.069577041518897,2020-10-13
34,46.5,-122.5,6.5910492944560986,2020-10-13
35,46.5,-121.88,6.259526307836712,2020-10-13
36,46.5,-121.25,6.718140302282325,2020-10-13
37,46.5,-120.62,7.259346193724213,2020-10-13
38,46.5,-120.0,7.15852250283429,2020-10-13
39,46.5,-119.38,7.659440211313971,2020-10-13
40,46.5,-118.75,8.837040332070474,2020-10-13
41,46.5,-118.12,9.659371712410964,2020-10-13
42,46.5,-117.5,8.895852313543967,2020-10-13
43,46.5,-116.88,6.638077253421403,2020-10-13
44,46.5,-116.25,5.286842890087957,2020-10-13
45,47.0,-125.0,14.360139537785512,2020-10-13
46,47.0,-124.38,11.224956958328313,2020-10-13
47,47.0,-123.75,8.208252716871916,2020-10-13
48,47.0,-123.12,7.403093021835596,2020-10-13
49,47.0,-122.5,7.3466192184795736,2020-10-13
50,47.0,-121.88,6.6974057074109865,2020-10-13
51,47.0,-121.25,6.5278835511589035,2020-10-13
52,47.0,-120.62,6.116595438327411,2020-10-13
53,47.0,-120.0,6.05084307703046,2020-10-13
54,47.0,-119.38,7.49046541192097,2020-10-13
55,47.0,-118.75,8.127938698879342,2020-10-13
56,47.0,-118.12,8.850707244164916,2020-10-13
57,47.0,-117.5,8.500771446470138,2020-10-13
58,47.0,-116.88,6.4608747999157705,2020-10-13
59,47.0,-116.25,5.431170631522509,2020-10-13
60,47.5,-125.0,13.666196651705063,2020-10-13
61,47.5,-124.38,10.148848411920648,2020-10-13
62,47.5,-123.75,6.229050046516291,2020-10-13
63,47.5,-123.12,6.387292221783579,2020-10-13
64,47.5,-122.5,7.674881919393204,2020-10-13
65,47.5,-121.88,6.341004518907841,2020-10-13
66,47.5,-121.25,5.475324367288542,2020-10-13
67,47.5,-120.62,5.165396506439136,2020-10-13
68,47.5,-120.0,5.658232590265754,2020-10-13
69,47.5,-119.38,6.807565858807938,2020-10-13
70,47.5,-118.75,7.522849475820064,2020-10-13
71,47.5,-118.12,7.81563112994623,2020-10-13
72,47.5,-117.5,7.471771487875589,2020-10-13
