,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.636299959511853,2020-12-10
1,45.5,-124.38,4.874863344800768,2020-12-10
2,45.5,-123.75,3.195645487089598,2020-12-10
3,45.5,-123.12,2.43145408019789,2020-12-10
4,45.5,-122.5,2.6257551390990534,2020-12-10
5,45.5,-121.88,2.87110399034332,2020-12-10
6,45.5,-121.25,2.945014835706905,2020-12-10
7,45.5,-120.62,3.5313419805874364,2020-12-10
8,45.5,-120.0,4.6613407538897995,2020-12-10
9,45.5,-119.38,4.885873726890501,2020-12-10
10,45.5,-118.75,4.359552799321135,2020-12-10
11,45.5,-118.12,3.594712192101797,2020-12-10
12,45.5,-117.5,2.8626910296160246,2020-12-10
13,45.5,-116.88,2.1730553889759365,2020-12-10
14,45.5,-116.25,1.8224298835578006,2020-12-10
15,46.0,-125.0,5.533540003842483,2020-12-10
16,46.0,-124.38,4.772397563235392,2020-12-10
17,46.0,-123.75,3.550959490199729,2020-12-10
18,46.0,-123.12,2.8990357692733313,2020-12-10
19,46.0,-122.5,3.7154165529240015,2020-12-10
20,46.0,-121.88,3.7698963721092604,2020-12-10
21,46.0,-121.25,3.3202010775497186,2020-12-10
22,46.0,-120.62,4.02072064638907,2020-12-10
23,46.0,-120.0,4.483955016863431,2020-12-10
24,46.0,-119.38,3.7634521161124748,2020-12-10
25,46.0,-118.75,3.5146533058368727,2020-12-10
26,46.0,-118.12,3.581590365882833,2020-12-10
27,46.0,-117.5,3.1646068966579772,2020-12-10
28,46.0,-116.88,2.6611763186309765,2020-12-10
29,46.0,-116.25,2.5434403768830265,2020-12-10
30,46.5,-125.0,5.663416019095526,2020-12-10
31,46.5,-124.38,4.649001504214241,2020-12-10
32,46.5,-123.75,3.288769002841278,2020-12-10
33,46.5,-123.12,2.8975489059672395,2020-12-10
34,46.5,-122.5,3.2633812313804325,2020-12-10
35,46.5,-121.88,3.4854123296555923,2020-12-10
36,46.5,-121.25,2.865889604978656,2020-12-10
37,46.5,-120.62,3.4674272718438477,2020-12-10
