,lat,lon,avg_windspeed,date
0,45.5,-125.0,12.806500357540614,2020-12-16
1,45.5,-124.38,10.582027558706773,2020-12-16
2,45.5,-123.75,6.305342841567083,2020-12-16
3,45.5,-123.12,5.339340277032665,2020-12-16
4,45.5,-122.5,5.661262469996243,2020-12-16
5,45.5,-121.88,4.340544059790678,2020-12-16
6,45.5,-121.25,4.679754927916085,2020-12-16
7,45.5,-120.62,6.7535808897596965,2020-12-16
8,45.5,-120.0,8.37074399504476,2020-12-16
9,45.5,-119.38,8.526466481829985,2020-12-16
10,45.5,-118.75,8.369414062759882,2020-12-16
11,45.5,-118.12,6.711348595354842,2020-12-16
12,45.5,-117.5,5.648458360149347,2020-12-16
13,45.5,-116.88,5.40599046789044,2020-12-16
14,45.5,-116.25,4.245338047590825,2020-12-16
15,46.0,-125.0,12.480727293530933,2020-12-16
16,46.0,-124.38,10.497813172467582,2020-12-16
17,46.0,-123.75,6.471327307084596,2020-12-16
18,46.0,-123.12,4.707995214705016,2020-12-16
19,46.0,-122.5,4.468329605947266,2020-12-16
20,46.0,-121.88,4.989737253068222,2020-12-16
21,46.0,-121.25,4.827164351940244,2020-12-16
22,46.0,-120.62,6.011263945433427,2020-12-16
23,46.0,-120.0,7.4503419890174,2020-12-16
24,46.0,-119.38,7.854345864079829,2020-12-16
25,46.0,-118.75,8.856363196484956,2020-12-16
26,46.0,-118.12,6.941855846948143,2020-12-16
27,46.0,-117.5,5.815277515220365,2020-12-16
28,46.0,-116.88,5.618190069045645,2020-12-16
29,46.0,-116.25,5.6983427311208255,2020-12-16
30,46.5,-125.0,12.417660506539912,2020-12-16
31,46.5,-124.38,9.846567053871553,2020-12-16
32,46.5,-123.75,5.742680608339152,2020-12-16
33,46.5,-123.12,5.010898758640837,2020-12-16
34,46.5,-122.5,5.13454698613237,2020-12-16
35,46.5,-121.88,4.743381487319534,2020-12-16
36,46.5,-121.25,4.937723673142828,2020-12-16
37,46.5,-120.62,5.472516068894238,2020-12-16
38,46.5,-120.0,6.508547117473634,2020-12-16
39,46.5,-119.38,7.027615662718723,2020-12-16
40,46.5,-118.75,7.708877942555181,2020-12-16
41,46.5,-118.12,8.738246111634476,2020-12-16
42,46.5,-117.5,8.618066728288325,2020-12-16
43,46.5,-116.88,7.006166169237704,2020-12-16
44,46.5,-116.25,5.389489725005137,2020-12-16
45,47.0,-125.0,11.653411531997731,2020-12-16
46,47.0,-124.38,8.72120888680022,2020-12-16
47,47.0,-123.75,5.464931993948774,2020-12-16
48,47.0,-123.12,4.748349836646942,2020-12-16
49,47.0,-122.5,5.245730928618662,2020-12-16
50,47.0,-121.88,5.213347847170928,2020-12-16
51,47.0,-121.25,5.616378770874268,2020-12-16
52,47.0,-120.62,4.915732905340571,2020-12-16
53,47.0,-120.0,4.827710198993045,2020-12-16
54,47.0,-119.38,6.397566202554249,2020-12-16
55,47.0,-118.75,6.4265608291487695,2020-12-16
56,47.0,-118.12,7.46483360435328,2020-12-16
57,47.0,-117.5,7.09087433374501,2020-12-16
58,47.0,-116.88,5.641644198842569,2020-12-16
59,47.0,-116.25,4.833528608927911,2020-12-16
60,47.5,-125.0,11.512765609744406,2020-12-16
61,47.5,-124.38,8.624156587465768,2020-12-16
62,47.5,-123.75,4.9494021862474,2020-12-16
63,47.5,-123.12,4.266819953707735,2020-12-16
64,47.5,-122.5,5.726157411287628,2020-12-16
65,47.5,-121.88,5.0774860751101345,2020-12-16
66,47.5,-121.25,5.552713149405883,2020-12-16
67,47.5,-120.62,5.283662700283434,2020-12-16
68,47.5,-120.0,4.923984142749742,2020-12-16
69,47.5,-119.38,6.176484051125108,2020-12-16
70,47.5,-118.75,6.656569527106378,2020-12-16
71,47.5,-118.12,6.305324227343579,2020-12-16
72,47.5,-117.5,5.817345884095139,2020-12-16
73,47.5,-116.88,5.282500485499644,2020-12-16
74,47.5,-116.25,4.594818346002092,2020-12-16
75,48.0,-125.0,11.409832200788925,2020-12-16
76,48.0,-124.38,6.9877749228347374,2020-12-16
77,48.0,-123.75,5.705550200660947,2020-12-16
78,48.0,-123.12,5.2003244912746345,2020-12-16
79,48.0,-122.5,4.830058149612526,2020-12-16
80,48.0,-121.88,4.466784719262092,2020-12-16
81,48.0,-121.25,4.377799568303176,2020-12-16
82,48.0,-120.62,4.337253251416095,2020-12-16
83,48.0,-120.0,3.466432394812759,2020-12-16
84,48.0,-119.38,4.974472586118062,2020-12-16
85,48.0,-118.75,3.9908576828393696,2020-12-16
86,48.0,-118.12,3.225779818366521,2020-12-16
87,48.0,-117.5,3.6309761139207772,2020-12-16
88,48.0,-116.88,3.6673984332376874,2020-12-16
89,48.0,-116.25,4.070005460530026,2020-12-16
90,48.5,-125.0,8.169427751862568,2020-12-16
91,48.5,-124.38,5.607461390326147,2020-12-16
92,48.5,-123.75,5.614872951403509,2020-12-16
93,48.5,-123.12,6.373889869835526,2020-12-16
94,48.5,-122.5,5.574693515423822,2020-12-16
95,48.5,-121.88,4.360711905626861,2020-12-16
96,48.5,-121.25,3.761185145061692,2020-12-16
97,48.5,-120.62,4.1680094186200645,2020-12-16
98,48.5,-120.0,3.010611753167574,2020-12-16
99,48.5,-119.38,2.9467817111567043,2020-12-16
100,48.5,-118.75,2.6256550803067937,2020-12-16
101,48.5,-118.12,2.3233959589224153,2020-12-16
102,48.5,-117.5,2.605380163289412,2020-12-16
103,48.5,-116.88,3.00275403175635,2020-12-16
104,48.5,-116.25,3.4349024734198803,2020-12-16
105,49.0,-125.0,5.700708104617886,2020-12-16
106,49.0,-124.38,4.96908730508796,2020-12-16
107,49.0,-123.75,5.723217586164895,2020-12-16
108,49.0,-123.12,5.93634928285915,2020-12-16
109,49.0,-122.5,5.47996049468965,2020-12-16
110,49.0,-121.88,4.144937029237449,2020-12-16
