,lat,lon,avg_windspeed,date
0,45.5,-125.0,2.777616580997213,2021-02-09
1,45.5,-124.38,2.2575998800843426,2021-02-09
2,45.5,-123.75,2.175446761645881,2021-02-09
3,45.5,-123.12,2.0947468638747826,2021-02-09
4,45.5,-122.5,1.9573993814645998,2021-02-09
5,45.5,-121.88,1.6370449645402678,2021-02-09
6,45.5,-121.25,1.8773422870771956,2021-02-09
7,45.5,-120.62,1.9141874012269173,2021-02-09
8,45.5,-120.0,1.5597018935011588,2021-02-09
9,45.5,-119.38,2.1238755830824334,2021-02-09
10,45.5,-118.75,2.193890306173469,2021-02-09
11,45.5,-118.12,2.1551228466895496,2021-02-09
12,45.5,-117.5,2.6023677764033732,2021-02-09
13,45.5,-116.88,2.3340712239623405,2021-02-09
14,45.5,-116.25,2.054802795290632,2021-02-09
15,46.0,-125.0,2.694719017899176,2021-02-09
16,46.0,-124.38,1.9682012975084466,2021-02-09
17,46.0,-123.75,1.6405936146116888,2021-02-09
18,46.0,-123.12,1.7099331308819625,2021-02-09
19,46.0,-122.5,1.7846126207039708,2021-02-09
20,46.0,-121.88,1.9184210880227826,2021-02-09
21,46.0,-121.25,2.3310745797815513,2021-02-09
22,46.0,-120.62,3.0653654212592443,2021-02-09
23,46.0,-120.0,4.78771344953249,2021-02-09
24,46.0,-119.38,4.10772275437881,2021-02-09
25,46.0,-118.75,2.2519973977852286,2021-02-09
26,46.0,-118.12,1.952717249124374,2021-02-09
27,46.0,-117.5,3.009747907629172,2021-02-09
28,46.0,-116.88,2.5291132456350804,2021-02-09
29,46.0,-116.25,2.6027356307843625,2021-02-09
30,46.5,-125.0,2.75843905288075,2021-02-09
31,46.5,-124.38,1.778987823793184,2021-02-09
32,46.5,-123.75,1.354311509812873,2021-02-09
33,46.5,-123.12,1.3020576870659628,2021-02-09
34,46.5,-122.5,1.363642485495953,2021-02-09
35,46.5,-121.88,1.4026400926561904,2021-02-09
36,46.5,-121.25,1.0811183805857796,2021-02-09
37,46.5,-120.62,2.2777689297716153,2021-02-09
38,46.5,-120.0,4.617523027471243,2021-02-09
39,46.5,-119.38,5.736815917173143,2021-02-09
40,46.5,-118.75,4.518420866038191,2021-02-09
41,46.5,-118.12,2.8342842660576726,2021-02-09
42,46.5,-117.5,2.591920375875024,2021-02-09
43,46.5,-116.88,2.478267322721745,2021-02-09
44,46.5,-116.25,1.7189879164349067,2021-02-09
45,47.0,-125.0,2.766623722781851,2021-02-09
46,47.0,-124.38,1.5343739639160539,2021-02-09
47,47.0,-123.75,1.405089556552091,2021-02-09
48,47.0,-123.12,1.6028130842619677,2021-02-09
49,47.0,-122.5,1.306829866063294,2021-02-09
50,47.0,-121.88,1.1361585185408627,2021-02-09
51,47.0,-121.25,1.0005424723518834,2021-02-09
52,47.0,-120.62,1.3922310915054519,2021-02-09
53,47.0,-120.0,4.806238509628797,2021-02-09
54,47.0,-119.38,6.095483530566823,2021-02-09
55,47.0,-118.75,6.390513083594187,2021-02-09
56,47.0,-118.12,5.489462577265168,2021-02-09
57,47.0,-117.5,4.6685000986892,2021-02-09
58,47.0,-116.88,3.2897057333649897,2021-02-09
59,47.0,-116.25,2.019715542114233,2021-02-09
60,47.5,-125.0,2.5717290442216156,2021-02-09
61,47.5,-124.38,1.0229676536811898,2021-02-09
62,47.5,-123.75,0.975746563883745,2021-02-09
63,47.5,-123.12,1.8086307889842266,2021-02-09
64,47.5,-122.5,1.722117507577445,2021-02-09
65,47.5,-121.88,1.0075444685383863,2021-02-09
66,47.5,-121.25,1.6626183161861894,2021-02-09
67,47.5,-120.62,1.0473679173573907,2021-02-09
68,47.5,-120.0,3.871986907281673,2021-02-09
69,47.5,-119.38,5.415218609691088,2021-02-09
70,47.5,-118.75,5.8230332483863485,2021-02-09
71,47.5,-118.12,5.950343346539483,2021-02-09
72,47.5,-117.5,5.119407687628752,2021-02-09
