,lat,lon,avg_windspeed,date
0,45.5,-125.0,12.125583330445842,2021-02-16
1,45.5,-124.38,10.689806278214363,2021-02-16
2,45.5,-123.75,7.374522155935428,2021-02-16
3,45.5,-123.12,6.382475083549765,2021-02-16
4,45.5,-122.5,6.459409209891962,2021-02-16
5,45.5,-121.88,6.479202592119676,2021-02-16
6,45.5,-121.25,7.838536154885387,2021-02-16
7,45.5,-120.62,10.279709090764898,2021-02-16
8,45.5,-120.0,11.994979628081973,2021-02-16
9,45.5,-119.38,10.926399442108037,2021-02-16
10,45.5,-118.75,9.530304730113889,2021-02-16
11,45.5,-118.12,8.268089456983587,2021-02-16
12,45.5,-117.5,6.8253037012750575,2021-02-16
13,45.5,-116.88,5.628151474324415,2021-02-16
14,45.5,-116.25,3.908327553508801,2021-02-16
15,46.0,-125.0,12.517365864555986,2021-02-16
16,46.0,-124.38,10.813801725252949,2021-02-16
17,46.0,-123.75,7.131622262521887,2021-02-16
18,46.0,-123.12,5.837589443509607,2021-02-16
19,46.0,-122.5,5.034008257515584,2021-02-16
20,46.0,-121.88,5.244900880080167,2021-02-16
21,46.0,-121.25,6.763656838080856,2021-02-16
22,46.0,-120.62,8.156602021792333,2021-02-16
23,46.0,-120.0,8.0126428763963,2021-02-16
24,46.0,-119.38,6.508533575077384,2021-02-16
25,46.0,-118.75,5.69030948872438,2021-02-16
26,46.0,-118.12,5.098650658892454,2021-02-16
27,46.0,-117.5,5.624874781161478,2021-02-16
28,46.0,-116.88,4.083439601910594,2021-02-16
29,46.0,-116.25,3.4470014668627846,2021-02-16
30,46.5,-125.0,12.855913240962478,2021-02-16
31,46.5,-124.38,10.679649085336656,2021-02-16
32,46.5,-123.75,6.646757748247379,2021-02-16
33,46.5,-123.12,5.4520565423485685,2021-02-16
34,46.5,-122.5,4.748128930951417,2021-02-16
35,46.5,-121.88,5.298685413286204,2021-02-16
36,46.5,-121.25,5.844895490008638,2021-02-16
37,46.5,-120.62,4.5942035871218545,2021-02-16
38,46.5,-120.0,3.702910897812927,2021-02-16
39,46.5,-119.38,3.742952686097901,2021-02-16
40,46.5,-118.75,2.878967335739166,2021-02-16
41,46.5,-118.12,3.007798502254445,2021-02-16
42,46.5,-117.5,3.0565175222669727,2021-02-16
43,46.5,-116.88,2.978225304809131,2021-02-16
44,46.5,-116.25,2.0128650535331607,2021-02-16
45,47.0,-125.0,12.707828548223835,2021-02-16
46,47.0,-124.38,9.754178386560906,2021-02-16
47,47.0,-123.75,6.592511618435521,2021-02-16
48,47.0,-123.12,5.2300971806571015,2021-02-16
49,47.0,-122.5,4.554520530006729,2021-02-16
50,47.0,-121.88,4.414808689421667,2021-02-16
51,47.0,-121.25,5.121649799301256,2021-02-16
52,47.0,-120.62,3.6472344851872656,2021-02-16
