,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.139426808578566,2020-06-30
1,45.5,-124.38,6.22320139115229,2020-06-30
2,45.5,-123.75,4.578109215070254,2020-06-30
3,45.5,-123.12,4.286667261684616,2020-06-30
4,45.5,-122.5,4.45664008705949,2020-06-30
5,45.5,-121.88,5.2811480333693455,2020-06-30
6,45.5,-121.25,7.499110418426233,2020-06-30
7,45.5,-120.62,9.935862017346649,2020-06-30
8,45.5,-120.0,10.878550291416367,2020-06-30
9,45.5,-119.38,10.159139623133298,2020-06-30
10,45.5,-118.75,8.888922293924855,2020-06-30
11,45.5,-118.12,6.7682258970733615,2020-06-30
12,45.5,-117.5,5.107765254609361,2020-06-30
13,45.5,-116.88,4.399853533812286,2020-06-30
14,45.5,-116.25,3.18221037675572,2020-06-30
15,46.0,-125.0,8.31373478035528,2020-06-30
16,46.0,-124.38,6.440018968830649,2020-06-30
17,46.0,-123.75,4.515720133035162,2020-06-30
18,46.0,-123.12,4.010858284993739,2020-06-30
19,46.0,-122.5,3.556506170915689,2020-06-30
20,46.0,-121.88,4.793089103839816,2020-06-30
21,46.0,-121.25,7.051335221752701,2020-06-30
22,46.0,-120.62,9.511448872775796,2020-06-30
23,46.0,-120.0,9.8394815280818,2020-06-30
24,46.0,-119.38,9.334489756269514,2020-06-30
25,46.0,-118.75,8.699169254402262,2020-06-30
26,46.0,-118.12,6.758426941591516,2020-06-30
27,46.0,-117.5,6.293665661163751,2020-06-30
28,46.0,-116.88,5.320177024141439,2020-06-30
29,46.0,-116.25,4.675737769034658,2020-06-30
30,46.5,-125.0,8.837028441219813,2020-06-30
31,46.5,-124.38,6.799507716403944,2020-06-30
32,46.5,-123.75,4.662383834115003,2020-06-30
33,46.5,-123.12,3.7927686423873332,2020-06-30
34,46.5,-122.5,3.510079456054061,2020-06-30
35,46.5,-121.88,3.9442188307268267,2020-06-30
36,46.5,-121.25,5.869093765857077,2020-06-30
37,46.5,-120.62,7.238641336156302,2020-06-30
38,46.5,-120.0,7.185402635479164,2020-06-30
39,46.5,-119.38,7.14860125370192,2020-06-30
40,46.5,-118.75,7.13582788969867,2020-06-30
41,46.5,-118.12,7.685357278373492,2020-06-30
42,46.5,-117.5,7.945969726522734,2020-06-30
43,46.5,-116.88,6.66828588393125,2020-06-30
44,46.5,-116.25,4.686193835514777,2020-06-30
45,47.0,-125.0,9.35622709618373,2020-06-30
46,47.0,-124.38,6.810077059692414,2020-06-30
47,47.0,-123.75,4.976054960845571,2020-06-30
48,47.0,-123.12,4.693392730641718,2020-06-30
49,47.0,-122.5,4.589999162613372,2020-06-30
50,47.0,-121.88,4.086250123700867,2020-06-30
51,47.0,-121.25,5.50885943098267,2020-06-30
52,47.0,-120.62,6.916701703970155,2020-06-30
53,47.0,-120.0,7.029702165008533,2020-06-30
54,47.0,-119.38,6.989900620252873,2020-06-30
55,47.0,-118.75,6.1749216286649,2020-06-30
56,47.0,-118.12,6.911731792942679,2020-06-30
57,47.0,-117.5,7.1250155446836345,2020-06-30
58,47.0,-116.88,5.000392605870735,2020-06-30
59,47.0,-116.25,3.819088381186589,2020-06-30
60,47.5,-125.0,9.349971241990698,2020-06-30
61,47.5,-124.38,6.0474352823013815,2020-06-30
62,47.5,-123.75,4.044044234912655,2020-06-30
63,47.5,-123.12,3.7539688305592374,2020-06-30
64,47.5,-122.5,4.747185071853235,2020-06-30
65,47.5,-121.88,3.955329890334459,2020-06-30
66,47.5,-121.25,4.635227702817333,2020-06-30
67,47.5,-120.62,6.195039794911323,2020-06-30
68,47.5,-120.0,6.658809613519618,2020-06-30
69,47.5,-119.38,6.571570556488962,2020-06-30
70,47.5,-118.75,5.928609051712834,2020-06-30
71,47.5,-118.12,5.558320077694041,2020-06-30
72,47.5,-117.5,5.608168176912492,2020-06-30
73,47.5,-116.88,4.778326621709652,2020-06-30
74,47.5,-116.25,3.626293848360914,2020-06-30
75,48.0,-125.0,9.302189479502006,2020-06-30
76,48.0,-124.38,4.47786824520003,2020-06-30
77,48.0,-123.75,4.590103939699028,2020-06-30
78,48.0,-123.12,3.8023448721314033,2020-06-30
79,48.0,-122.5,2.640902253211888,2020-06-30
80,48.0,-121.88,2.8408378306583724,2020-06-30
81,48.0,-121.25,3.284411392536434,2020-06-30
82,48.0,-120.62,4.5751981780287565,2020-06-30
83,48.0,-120.0,5.110203198097879,2020-06-30
84,48.0,-119.38,5.264526735819508,2020-06-30
85,48.0,-118.75,4.3905154367664005,2020-06-30
86,48.0,-118.12,3.456013815203923,2020-06-30
87,48.0,-117.5,3.5622368315565534,2020-06-30
88,48.0,-116.88,3.4994527131634885,2020-06-30
89,48.0,-116.25,3.371232470160523,2020-06-30
90,48.5,-125.0,6.558014492845666,2020-06-30
91,48.5,-124.38,4.659287176976436,2020-06-30
92,48.5,-123.75,5.640045046736109,2020-06-30
93,48.5,-123.12,5.8187240219000005,2020-06-30
94,48.5,-122.5,3.373083105381449,2020-06-30
95,48.5,-121.88,2.880996810487277,2020-06-30
96,48.5,-121.25,2.85645962707266,2020-06-30
97,48.5,-120.62,4.1370370460328445,2020-06-30
98,48.5,-120.0,4.703710737188255,2020-06-30
99,48.5,-119.38,3.8949185121019876,2020-06-30
100,48.5,-118.75,3.297111393407969,2020-06-30
101,48.5,-118.12,2.8160841662383387,2020-06-30
102,48.5,-117.5,2.4786449812559956,2020-06-30
103,48.5,-116.88,2.898700171496904,2020-06-30
104,48.5,-116.25,3.0575509580881257,2020-06-30
105,49.0,-125.0,3.04807510868857,2020-06-30
106,49.0,-124.38,3.061304004400888,2020-06-30
107,49.0,-123.75,4.782561453244885,2020-06-30
108,49.0,-123.12,3.69477803829874,2020-06-30
109,49.0,-122.5,3.8610260198443487,2020-06-30
110,49.0,-121.88,2.973197008746837,2020-06-30
111,49.0,-121.25,3.0969240684866524,2020-06-30
112,49.0,-120.62,3.7717459139311527,2020-06-30
113,49.0,-120.0,4.035249034599919,2020-06-30
114,49.0,-119.38,3.020987201964315,2020-06-30
115,49.0,-118.75,2.9693626835455427,2020-06-30
116,49.0,-118.12,2.83203760418222,2020-06-30
117,49.0,-117.5,2.436280139819084,2020-06-30
118,49.0,-116.88,2.5575977312550466,2020-06-30
119,49.0,-116.25,2.5933892609633538,2020-06-30
120,49.5,-125.0,3.7528660034673798,2020-06-30
121,49.5,-124.38,3.9455368307742753,2020-06-30
122,49.5,-123.75,2.677178349482906,2020-06-30
123,49.5,-123.12,2.140225524080472,2020-06-30
124,49.5,-122.5,2.7166918348277984,2020-06-30
125,49.5,-121.88,2.972781920583035,2020-06-30
126,49.5,-121.25,3.8651950824653833,2020-06-30
127,49.5,-120.62,4.446966656163583,2020-06-30
128,49.5,-120.0,4.3355062275318454,2020-06-30
129,49.5,-119.38,3.6441879902761136,2020-06-30
130,49.5,-118.75,3.1618528784954374,2020-06-30
131,49.5,-118.12,2.787765174507023,2020-06-30
132,49.5,-117.5,2.2538818379228767,2020-06-30
133,49.5,-116.88,2.309080081288943,2020-06-30
134,49.5,-116.25,2.2812097535395908,2020-06-30
