,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.494750184395599,2021-05-30
1,45.5,-124.38,6.1231131809081605,2021-05-30
2,45.5,-123.75,4.156208575784501,2021-05-30
3,45.5,-123.12,3.369892003031843,2021-05-30
4,45.5,-122.5,1.9357918646990833,2021-05-30
5,45.5,-121.88,1.4853055075103228,2021-05-30
6,45.5,-121.25,1.9433915243990585,2021-05-30
7,45.5,-120.62,2.897147870990855,2021-05-30
8,45.5,-120.0,3.6881618059143624,2021-05-30
9,45.5,-119.38,3.651708316191421,2021-05-30
10,45.5,-118.75,3.497457220372619,2021-05-30
11,45.5,-118.12,3.072897972218204,2021-05-30
12,45.5,-117.5,2.5195884465077953,2021-05-30
13,45.5,-116.88,2.3168235475168615,2021-05-30
14,45.5,-116.25,2.331696345897372,2021-05-30
15,46.0,-125.0,5.9195507516836265,2021-05-30
16,46.0,-124.38,5.36917169473461,2021-05-30
17,46.0,-123.75,3.4426455760512162,2021-05-30
18,46.0,-123.12,2.85816358113793,2021-05-30
19,46.0,-122.5,2.259229721597181,2021-05-30
20,46.0,-121.88,1.9314738963400915,2021-05-30
21,46.0,-121.25,1.9878815987288485,2021-05-30
22,46.0,-120.62,2.5016812886817816,2021-05-30
23,46.0,-120.0,3.5065002053103647,2021-05-30
24,46.0,-119.38,3.9620365813713914,2021-05-30
25,46.0,-118.75,3.863848702688782,2021-05-30
26,46.0,-118.12,3.9825386107108467,2021-05-30
27,46.0,-117.5,2.934025184689711,2021-05-30
28,46.0,-116.88,2.5748167385237357,2021-05-30
29,46.0,-116.25,2.641105651153057,2021-05-30
30,46.5,-125.0,5.566975648521487,2021-05-30
31,46.5,-124.38,4.828897040655288,2021-05-30
32,46.5,-123.75,3.1987623297561636,2021-05-30
33,46.5,-123.12,2.442970626448011,2021-05-30
34,46.5,-122.5,1.9291534267978256,2021-05-30
35,46.5,-121.88,1.8792856646262521,2021-05-30
36,46.5,-121.25,1.5747957100042695,2021-05-30
37,46.5,-120.62,1.7333573734169565,2021-05-30
38,46.5,-120.0,2.528630422706206,2021-05-30
39,46.5,-119.38,3.6349390873286542,2021-05-30
40,46.5,-118.75,4.21276445225837,2021-05-30
41,46.5,-118.12,4.380528966239747,2021-05-30
42,46.5,-117.5,3.5831513105646873,2021-05-30
43,46.5,-116.88,2.86876866212226,2021-05-30
44,46.5,-116.25,2.458070354543177,2021-05-30
45,47.0,-125.0,5.100319052886822,2021-05-30
46,47.0,-124.38,4.574193922375819,2021-05-30
47,47.0,-123.75,2.7632274835905157,2021-05-30
48,47.0,-123.12,1.53832034932619,2021-05-30
49,47.0,-122.5,1.8873864842291521,2021-05-30
50,47.0,-121.88,2.0210584246510384,2021-05-30
51,47.0,-121.25,1.9948963280300196,2021-05-30
52,47.0,-120.62,1.848282669227422,2021-05-30
53,47.0,-120.0,2.0558024002689206,2021-05-30
54,47.0,-119.38,3.0526493638034045,2021-05-30
55,47.0,-118.75,4.530221481198647,2021-05-30
56,47.0,-118.12,4.500948710213689,2021-05-30
57,47.0,-117.5,4.18316225430372,2021-05-30
58,47.0,-116.88,3.4342835229004796,2021-05-30
59,47.0,-116.25,2.9148224288690012,2021-05-30
60,47.5,-125.0,5.025267497325561,2021-05-30
61,47.5,-124.38,3.9735703983274853,2021-05-30
62,47.5,-123.75,1.3548321886243826,2021-05-30
63,47.5,-123.12,1.4225689910395578,2021-05-30
64,47.5,-122.5,2.613501881535917,2021-05-30
65,47.5,-121.88,1.947319246283494,2021-05-30
66,47.5,-121.25,1.8559570568123454,2021-05-30
67,47.5,-120.62,1.6165659952941478,2021-05-30
68,47.5,-120.0,1.833411487191814,2021-05-30
69,47.5,-119.38,2.5287778342606693,2021-05-30
70,47.5,-118.75,3.702326333176027,2021-05-30
71,47.5,-118.12,3.9846680548059203,2021-05-30
72,47.5,-117.5,3.7407126740902075,2021-05-30
73,47.5,-116.88,3.1469442984051104,2021-05-30
74,47.5,-116.25,2.6755622526185636,2021-05-30
75,48.0,-125.0,4.070156362385146,2021-05-30
76,48.0,-124.38,1.9566979867398642,2021-05-30
77,48.0,-123.75,1.2262491769189285,2021-05-30
78,48.0,-123.12,1.946587661244194,2021-05-30
79,48.0,-122.5,2.1414480785176067,2021-05-30
80,48.0,-121.88,1.5936953819064323,2021-05-30
81,48.0,-121.25,1.7326462694835911,2021-05-30
82,48.0,-120.62,1.4186538394971586,2021-05-30
83,48.0,-120.0,1.8130324131193378,2021-05-30
84,48.0,-119.38,2.0349210117168575,2021-05-30
85,48.0,-118.75,2.1918680800385286,2021-05-30
86,48.0,-118.12,2.223663191160896,2021-05-30
87,48.0,-117.5,2.4725175412848306,2021-05-30
88,48.0,-116.88,2.361087090831942,2021-05-30
89,48.0,-116.25,1.9798600256368666,2021-05-30
90,48.5,-125.0,3.0945264257290575,2021-05-30
91,48.5,-124.38,2.0821207481914894,2021-05-30
92,48.5,-123.75,1.8794498747337502,2021-05-30
93,48.5,-123.12,1.7233915716855008,2021-05-30
94,48.5,-122.5,1.3143247952443722,2021-05-30
95,48.5,-121.88,1.7864552205028092,2021-05-30
96,48.5,-121.25,1.608451532979353,2021-05-30
97,48.5,-120.62,1.4060168026234343,2021-05-30
98,48.5,-120.0,1.9851092597055757,2021-05-30
99,48.5,-119.38,2.0239842723344834,2021-05-30
100,48.5,-118.75,1.6724157311686068,2021-05-30
101,48.5,-118.12,1.3469698507916341,2021-05-30
102,48.5,-117.5,1.6203234013987207,2021-05-30
103,48.5,-116.88,1.476421047474501,2021-05-30
104,48.5,-116.25,1.3504905224033497,2021-05-30
105,49.0,-125.0,1.5705494878554294,2021-05-30
106,49.0,-124.38,0.8594655802503254,2021-05-30
107,49.0,-123.75,0.8451124897300084,2021-05-30
108,49.0,-123.12,0.6468070775544641,2021-05-30
109,49.0,-122.5,1.2854315270053307,2021-05-30
110,49.0,-121.88,1.631925685262803,2021-05-30
111,49.0,-121.25,1.8737743689596262,2021-05-30
112,49.0,-120.62,1.9948733983431277,2021-05-30
113,49.0,-120.0,2.3915947106898123,2021-05-30
114,49.0,-119.38,1.9964539473355032,2021-05-30
115,49.0,-118.75,1.6554539384075175,2021-05-30
116,49.0,-118.12,1.3873759595256379,2021-05-30
117,49.0,-117.5,1.2556501067444084,2021-05-30
118,49.0,-116.88,1.275838241543077,2021-05-30
119,49.0,-116.25,1.5899322696753948,2021-05-30
120,49.5,-125.0,1.6279490000633488,2021-05-30
121,49.5,-124.38,1.1176000995517972,2021-05-30
122,49.5,-123.75,1.016022437452889,2021-05-30
123,49.5,-123.12,1.2323269288617569,2021-05-30
124,49.5,-122.5,1.5703605426582454,2021-05-30
125,49.5,-121.88,1.4881992982104881,2021-05-30
126,49.5,-121.25,2.2837720017615166,2021-05-30
127,49.5,-120.62,2.699846786927404,2021-05-30
128,49.5,-120.0,1.4480846395216325,2021-05-30
129,49.5,-119.38,1.7321280336985014,2021-05-30
130,49.5,-118.75,1.849899904563511,2021-05-30
131,49.5,-118.12,1.4172381874936117,2021-05-30
132,49.5,-117.5,1.2375913295508318,2021-05-30
133,49.5,-116.88,1.3521889989136897,2021-05-30
134,49.5,-116.25,2.1351410765960974,2021-05-30
