,lat,lon,avg_windspeed,date
0,45.5,-125.0,9.814007091804074,2020-06-26
1,45.5,-124.38,8.143133230527088,2020-06-26
2,45.5,-123.75,4.991272740423469,2020-06-26
3,45.5,-123.12,3.88913252321408,2020-06-26
4,45.5,-122.5,3.088238670299255,2020-06-26
5,45.5,-121.88,3.719125251430052,2020-06-26
6,45.5,-121.25,4.8646176169393955,2020-06-26
7,45.5,-120.62,5.705517614498379,2020-06-26
8,45.5,-120.0,5.765545048169153,2020-06-26
9,45.5,-119.38,5.524310964541139,2020-06-26
10,45.5,-118.75,4.440028173325832,2020-06-26
11,45.5,-118.12,2.9497548653911374,2020-06-26
12,45.5,-117.5,2.561246450326841,2020-06-26
13,45.5,-116.88,2.45401593022457,2020-06-26
14,45.5,-116.25,2.0147254437390587,2020-06-26
15,46.0,-125.0,9.120382865943819,2020-06-26
16,46.0,-124.38,7.458249665454709,2020-06-26
17,46.0,-123.75,4.418322775572713,2020-06-26
18,46.0,-123.12,3.889054441164832,2020-06-26
19,46.0,-122.5,3.572494724596987,2020-06-26
20,46.0,-121.88,4.107109248786609,2020-06-26
21,46.0,-121.25,4.332019538020085,2020-06-26
22,46.0,-120.62,4.035593995089907,2020-06-26
23,46.0,-120.0,4.418042604426027,2020-06-26
24,46.0,-119.38,5.182840667844285,2020-06-26
25,46.0,-118.75,4.863468059705741,2020-06-26
26,46.0,-118.12,3.9081840509442,2020-06-26
27,46.0,-117.5,3.1075730125681797,2020-06-26
28,46.0,-116.88,2.328406418879678,2020-06-26
29,46.0,-116.25,2.2777808575922807,2020-06-26
30,46.5,-125.0,8.635964905673893,2020-06-26
31,46.5,-124.38,7.046987979224425,2020-06-26
32,46.5,-123.75,4.541827166981995,2020-06-26
33,46.5,-123.12,3.192615830305462,2020-06-26
34,46.5,-122.5,3.1695160995957576,2020-06-26
35,46.5,-121.88,3.626361767856757,2020-06-26
36,46.5,-121.25,4.1005250527720465,2020-06-26
37,46.5,-120.62,4.7521384389803965,2020-06-26
38,46.5,-120.0,3.9489104448300805,2020-06-26
39,46.5,-119.38,3.867078266020581,2020-06-26
40,46.5,-118.75,4.388339698738533,2020-06-26
41,46.5,-118.12,4.812657779432042,2020-06-26
42,46.5,-117.5,4.096365437371024,2020-06-26
43,46.5,-116.88,2.6062626180818893,2020-06-26
44,46.5,-116.25,2.2831129098084513,2020-06-26
45,47.0,-125.0,8.027646665405298,2020-06-26
46,47.0,-124.38,6.553079706144708,2020-06-26
47,47.0,-123.75,4.2695384009086075,2020-06-26
48,47.0,-123.12,2.3560689216704485,2020-06-26
49,47.0,-122.5,2.077317081574792,2020-06-26
50,47.0,-121.88,2.4363886229509992,2020-06-26
51,47.0,-121.25,4.353770551392561,2020-06-26
52,47.0,-120.62,5.665853629453893,2020-06-26
53,47.0,-120.0,4.785520289778278,2020-06-26
54,47.0,-119.38,4.103814536152044,2020-06-26
55,47.0,-118.75,4.062226489838344,2020-06-26
56,47.0,-118.12,4.908659369061353,2020-06-26
57,47.0,-117.5,4.515966780755415,2020-06-26
58,47.0,-116.88,3.1692657742099875,2020-06-26
59,47.0,-116.25,2.4080676096354727,2020-06-26
60,47.5,-125.0,6.726925302815005,2020-06-26
61,47.5,-124.38,5.332388161277195,2020-06-26
62,47.5,-123.75,3.4487509644618064,2020-06-26
63,47.5,-123.12,1.876879609062977,2020-06-26
64,47.5,-122.5,1.9886183834228441,2020-06-26
65,47.5,-121.88,2.167488339711032,2020-06-26
66,47.5,-121.25,3.843124399910987,2020-06-26
67,47.5,-120.62,4.903155654421772,2020-06-26
68,47.5,-120.0,4.702041125694405,2020-06-26
69,47.5,-119.38,4.147658466542755,2020-06-26
70,47.5,-118.75,3.9486340634919763,2020-06-26
71,47.5,-118.12,4.707665973316408,2020-06-26
72,47.5,-117.5,4.909303907146945,2020-06-26
73,47.5,-116.88,4.207736104733633,2020-06-26
74,47.5,-116.25,3.2400221903800244,2020-06-26
75,48.0,-125.0,5.758600240178588,2020-06-26
76,48.0,-124.38,3.1309303533648087,2020-06-26
77,48.0,-123.75,3.3539950509758376,2020-06-26
78,48.0,-123.12,3.967300716711437,2020-06-26
79,48.0,-122.5,2.2580639350840843,2020-06-26
80,48.0,-121.88,1.9610487034233388,2020-06-26
81,48.0,-121.25,2.681564473535522,2020-06-26
82,48.0,-120.62,3.981328152162909,2020-06-26
83,48.0,-120.0,4.1202183270502815,2020-06-26
84,48.0,-119.38,3.911268791507551,2020-06-26
85,48.0,-118.75,3.3565504349187276,2020-06-26
86,48.0,-118.12,3.5460216983138975,2020-06-26
87,48.0,-117.5,3.6298612631230527,2020-06-26
88,48.0,-116.88,3.31476033834435,2020-06-26
89,48.0,-116.25,3.4435436104661363,2020-06-26
90,48.5,-125.0,4.901142496706014,2020-06-26
91,48.5,-124.38,4.066780958171741,2020-06-26
92,48.5,-123.75,5.0664870799760555,2020-06-26
93,48.5,-123.12,5.330501684850062,2020-06-26
94,48.5,-122.5,2.087332309997851,2020-06-26
95,48.5,-121.88,2.081645238311497,2020-06-26
96,48.5,-121.25,2.342989686658824,2020-06-26
97,48.5,-120.62,3.874445537663059,2020-06-26
98,48.5,-120.0,4.2413147164387945,2020-06-26
99,48.5,-119.38,3.386980743666969,2020-06-26
100,48.5,-118.75,3.0159734952304755,2020-06-26
101,48.5,-118.12,2.800970725293333,2020-06-26
102,48.5,-117.5,2.4891991256367314,2020-06-26
103,48.5,-116.88,2.8042327586491744,2020-06-26
104,48.5,-116.25,3.36836005927753,2020-06-26
105,49.0,-125.0,2.8884020151582583,2020-06-26
106,49.0,-124.38,3.2609938315600933,2020-06-26
107,49.0,-123.75,3.4592878931216062,2020-06-26
108,49.0,-123.12,2.0503979784511923,2020-06-26
109,49.0,-122.5,2.7551781528356556,2020-06-26
110,49.0,-121.88,2.4686028381912797,2020-06-26
111,49.0,-121.25,2.812366749833781,2020-06-26
112,49.0,-120.62,3.593464608513903,2020-06-26
113,49.0,-120.0,3.929510280479643,2020-06-26
114,49.0,-119.38,2.5194657407841254,2020-06-26
